Token,PoS,Lemma
Augenreizungen,NOUN,Augenreizung
und,CCONJ,und
Atembeschwerden,NOUN,Atembeschwerde
führen,VERB,führen
.,PUNCT,--
Die,DET,der
Kleingartenanlage,NOUN,Kleingartenanlage
Stallwiese,PROPN,Stallwiese
e.V.,PROPN,e.V.
wird,AUX,werden
umgehend,ADV,umgehend
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Beseitigung,NOUN,Beseitigung
der,DET,der
Nester,NOUN,Nest
des,DET,der
Eichenprozessionsspinners,NOUN,Eichenprozessionsspinner
einleiten,VERB,einleiten
.,PUNCT,--
Wie,SCONJ,wie
bereits,ADV,bereits
im,ADP,in
Jahr,NOUN,Jahr
2013,NUM,2013
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
beschlossen,VERB,beschließen
",",PUNCT,--
wird,AUX,werden
ein,DET,ein
Biozid-Einsatz,NOUN,Biozid-Einsatz
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
des,DET,der
Eichenprozessionsspinners,NOUN,Eichenprozessionsspinner
weiterhin,ADV,weiterhin
abgelehnt,VERB,ablehnen
und,CCONJ,und
der,DET,der
mechanische,ADJ,mechanisch
Einsatz,NOUN,Einsatz
zum,ADP,zu
Beispiel,NOUN,Beispiel
durch,ADP,durch
Absaugen,NOUN,Absaug
bevorzugt,VERB,bevorzugen
.,PUNCT,--
Insbesondere,ADV,insbesondere
in,ADP,in
geschützten,ADJ,geschützt
Biotopen,NOUN,Biotope
",",PUNCT,--
Naturschutzgebieten,NOUN,Naturschutzgebiet
",",PUNCT,--
Landschaftsschutzgebieten,NOUN,Landschaftsschutzgebiet
",",PUNCT,--
geschützten,VERB,geschützt
Landschaftsbestandteilen,NOUN,Landschaftsbestandteile
und,CCONJ,und
Gewässern,NOUN,Gewässer
könnte,AUX,können
der,DET,der
Einsatz,NOUN,Einsatz
von,ADP,von
Bioziden,NOUN,Biozide
nicht,PART,nicht
abschätzbare,ADJ,abschätzbar
Folgen,NOUN,Folge
haben,VERB,haben
.,PUNCT,--
Die,DET,der
Kleingartenanlage,NOUN,Kleingartenanlage
ist,AUX,sein
dazu,ADV,dazu
informiert,VERB,informieren
worden,AUX,werden
und,CCONJ,und
hat,AUX,haben
bereits,ADV,bereits
eine,DET,ein
Fachfirma,NOUN,Fachfirma
für,ADP,für
die,DET,der
Beseitigung,NOUN,Beseitigung
des,DET,der
Eichenprozessionsspinners,NOUN,Eichenprozessionsspinner
beauftragt,VERB,beauftragen
.,PUNCT,--
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
",",PUNCT,--
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Eichenprozessionsspinner,NOUN,Eichenprozessionsspinner
ist,AUX,sein
ein,DET,ein
unscheinbarer,ADJ,unscheinbar
",",PUNCT,--
in,ADP,in
den,DET,der
Nachtstunden,NOUN,Nachtstunde
schwärmender,ADJ,schwärmend
Schmetterling,NOUN,Schmetterling
und,CCONJ,und
fast,ADV,fast
ausschließlich,ADV,ausschließlich
an,ADP,an
Bäumen,NOUN,Baum
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Oft,ADV,oft
wird,AUX,werden
der,DET,der
Eichenprozessionsspinner,NOUN,Eichenprozessionsspinner
mit,ADP,mit
der,DET,der
harmlosen,ADJ,harmlos
Gespinstmotte,NOUN,Gespinstmotte
verwechselt,VERB,verwechseln
",",PUNCT,--
welche,PRON,welcher
aber,ADV,aber
an,ADP,an
Gehölzen,NOUN,Gehölze
und,CCONJ,und
Büschen,NOUN,Büschen
zu,PART,zu
finden,VERB,finden
ist,AUX,sein
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Raupen,NOUN,Raupe
des,DET,der
Eichenprozessionsspinners,NOUN,Eichenprozessionsspinner
sind,AUX,sein
hauptsächlich,ADV,hauptsächlich
an,ADP,an
Eichen,NOUN,Eiche
zu,PART,zu
finden,VERB,finden
",",PUNCT,--
gelegentlich,ADV,gelegentlich
aber,ADV,aber
auch,ADV,auch
an,ADP,an
anderen,ADJ,anderer
Baumarten,NOUN,Baumart
–,PUNCT,--
insbesondere,ADV,insbesondere
der,DET,der
Hainbuche,NOUN,Hainbuche
.,PUNCT,--
Anfang,NOUN,Anfang
Mai,NOUN,Mai
schlüpfen,VERB,schlüpfen
die,DET,der
für,ADP,für
den,DET,der
Menschen,NOUN,Mensch
gefährlichen,ADJ,gefährlich
Raupen,NOUN,Raupe
des,DET,der
Eichenprozessionsspinners,NOUN,Eichenprozessionsspinner
.,PUNCT,--
Sie,PRON,sie
durchlaufen,VERB,durchlaufen
bis,ADP,bis
zur,ADP,zu
Verpuppung,NOUN,Verpuppung
fünf,NUM,fünf
bis,CCONJ,bis
sechs,NUM,sechs
Entwicklungsstadien,NOUN,Entwicklungsstadium
.,PUNCT,--
Auf,ADP,auf
der,DET,der
breiten,ADJ,breit
",",PUNCT,--
dunklen,ADJ,dunkel
Rückenlinie,NOUN,Rückenlinie
liegen,VERB,liegen
samtartig,ADV,samtartig
behaarte,ADJ,behaart
Felder,NOUN,Feld
mit,ADP,mit
rotbraunen,ADJ,rotbraun
",",PUNCT,--
langbehaarten,ADJ,langbehaart
Warzen,NOUN,Warze
.,PUNCT,--
Die,DET,der
Raupen,NOUN,Raupe
fressen,VERB,fressen
die,DET,der
austreibenden,ADJ,austreibend
Blätter,NOUN,Blatt
der,DET,der
Eichen,NOUN,Eiche
.,PUNCT,--
Von,ADP,von
Beginn,NOUN,Beginn
an,ADP,an
leben,VERB,leben
die,DET,der
Eichenprozessionsspinner,NOUN,Eichenprozessionsspinner
in,ADP,in
geselligen,ADJ,gesellig
Familienverbänden,NOUN,Familienverbände
und,CCONJ,und
sammeln,VERB,sammeln
sich,PRON,sich
nestartig,ADV,nestartig
an,ADP,an
locker,ADV,locker
zusammengesponnenen,ADJ,zusammengesponnen
Blättern,NOUN,Blatt
oder,CCONJ,oder
Zweigen,NOUN,Zweig
.,PUNCT,--
Mitte,NOUN,Mitte
Juni,NOUN,Juni
ziehen,VERB,ziehen
sich,PRON,sich
die,DET,der
älteren,ADJ,alt
Raupen,NOUN,Raupe
tagsüber,ADV,tagsüber
und,CCONJ,und
zur,ADP,zu
Häutung,NOUN,Häutung
in,ADP,in
typische,ADJ,typisch
",",PUNCT,--
mit,ADP,mit
Kot,NOUN,Kot
und,CCONJ,und
alten,ADJ,alt
Larvenhäuten,NOUN,Larvenhäuten
gefüllte,ADJ,gefüllt
Gespinstnester,NOUN,Gespinstnester
am,ADP,an
Stamm,NOUN,Stamm
und,CCONJ,und
in,ADP,in
Astgabelungen,NOUN,Astgabelung
von,ADP,von
Eichen,NOUN,Eiche
zurück,ADV,zurück
.,PUNCT,--
Diese,DET,dieser
Nester,NOUN,Nest
sind,AUX,sein
bis,ADP,bis
zu,ADP,zu
einem,DET,ein
Meter,NOUN,Meter
lang,ADV,lang
.,PUNCT,--
Von,ADP,von
dort,ADV,dort
aus,ADP,aus
begeben,VERB,begeben
sich,PRON,sich
die,DET,der
Eichenprozessionsspinner-Raupen,NOUN,Eichenprozessionsspinner-Raupe
wie,ADP,wie
in,ADP,in
einer,DET,ein
Prozession,NOUN,Prozession
auf,ADP,auf
Nahrungssuche,NOUN,Nahrungssuche
.,PUNCT,--
Hintergrundinformation,NOUN,Hintergrundinformation
:,PUNCT,--
Der,DET,der
Borkenkäfer,NOUN,Borkenkäfer
ist,AUX,sein
im,ADP,in
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
bisher,ADV,bisher
wenig,ADV,wenig
in,ADP,in
Erscheinung,NOUN,Erscheinung
getreten,VERB,treten
",",PUNCT,--
da,SCONJ,da
–,PUNCT,--
im,ADP,in
Gegensatz,NOUN,Gegensatz
zum,ADP,zu
Nachbarbezirk,PROPN,Nachbarbezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
–,PUNCT,--
der,DET,der
Bezirk,NOUN,Bezirk
über,ADP,über
verhältnismäßig,ADV,verhältnismäßig
wenige,DET,weniger
und,CCONJ,und
kleine,ADJ,klein
Waldbestände,NOUN,Waldbestände
verfügt,VERB,verfügen
",",PUNCT,--
welche,PRON,welcher
ein,DET,ein
Vorkommen,NOUN,Vorkommen
und,CCONJ,und
Überleben,NOUN,überleben
des,DET,der
Schädlings,NOUN,Schädling
begünstigen,VERB,begünstigen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
Telefon,PROPN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
4200,NUM,4200
|,NUM,|
E-Mail,NOUN,E-Mail
