Token,PoS,Lemma
.,PUNCT,--
Diese,DET,dieser
Entscheidung,NOUN,Entscheidung
ist,AUX,sein
von,ADP,von
grundsätzlicher,ADJ,grundsätzlich
Bedeutung,NOUN,Bedeutung
und,CCONJ,und
erheblicher,ADJ,erheblich
Tragweite,NOUN,Tragweite
für,ADP,für
die,DET,der
Wahrnehmung,NOUN,Wahrnehmung
von,ADP,von
hoheitlichen,ADJ,hoheitlich
Aufgaben,NOUN,Aufgabe
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
