Token,PoS,Lemma
",",PUNCT,--
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
46,NUM,46
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
5450294,NUM,5450294
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.berlin.de/ba-marzahn-hellersdorf/verwaltung/bildung,NOUN,www.berlin.de/ba-marzahn-hellersdorf/verwaltung/bildung
/,PUNCT,--
nachbarn.html,PROPN,nachbarn.html
und,CCONJ,und
http://www.kultur-marzahn-hellersdorf.de/GALERIE-M.10.0.html,PROPN,http://www.kultur-marzahn-hellersdorf.de/GALERIE-M.10.0.html
•,NOUN,•
01.04.2014,ADV,01.04.2014
:,PUNCT,--
„,PUNCT,--
Sorbische,ADJ,Sorbische
Ostereier,NOUN,Ostereier
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
),PUNCT,--
Osterwerkstatt,NOUN,Osterwerkstatt
für,ADP,für
Familien,NOUN,Familie
Dafür,ADV,dafür
bitten,VERB,bitten
die,DET,der
Mitstreiter,NOUN,Mitstreiter
des,DET,der
Freilandlabors,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
ausgepustete,VERB,ausgepusten
oder,CCONJ,oder
hartgekochte,ADJ,hartgekocht
weiße,ADJ,weiß
Eier,NOUN,Ei
mitzubringen,VERB,mitbringen
.,PUNCT,--
Für,ADP,für
Familien,NOUN,Familie
mit,ADP,mit
kleinen,ADJ,klein
Kindern,NOUN,Kind
liegt,VERB,liegen
ein,DET,ein
einfacheres,ADJ,einfacher
Angebot,NOUN,Angebot
vor,ADP,vor
:,PUNCT,--
die,DET,der
Frühstückseier,NOUN,Frühstückseier
mit,ADP,mit
Zwiebelschale,NOUN,Zwiebelschale
und,CCONJ,und
Teekräutern,NOUN,Teekräuter
bunt,ADV,bunt
zu,PART,zu
färben,VERB,färben
und,CCONJ,und
mit,ADP,mit
Naturmaterialien,NOUN,Naturmaterialien
zu,PART,zu
basteln,VERB,basteln
.,PUNCT,--
Die,DET,der
Kostenbeiträge,NOUN,Kostenbeitrag
richten,VERB,richten
sich,PRON,sich
nach,ADP,nach
dem,DET,der
Materialaufwand,NOUN,Materialaufwand
–,PUNCT,--
ab,ADP,ab
50,NUM,50
Cent,NOUN,Cent
.,PUNCT,--
Ort,NOUN,Ort
/,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Freilandlabor,PROPN,Freilandlabor
Marzahn,PROPN,Marzahn
",",PUNCT,--
Torgauer,NOUN,Torgauer
Str.,NOUN,Str.
6,NUM,6
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Frau,NOUN,Frau
Regina,PROPN,Regina
Troeder,PROPN,Troeder
Anfragen,NOUN,Anfrage
und,CCONJ,und
Anmeldungen,NOUN,Anmeldung
:,PUNCT,--
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9989017,NUM,9989017
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.inu-berlin.de,NOUN,www.inu-berlin.de
.,PUNCT,--
oder,CCONJ,oder
www.inu-berlin.de/freilandlabor-marzahn.de,X,www.inu-berlin.de/freilandlabor-marzahn.de
•,X,•
04.04.2014,ADV,04.04.2014
:,PUNCT,--
„,PUNCT,--
Abendliche,ADJ,abendlich
Wanderung,NOUN,Wanderung
in,ADP,in
der,DET,der
Hönower,PROPN,Hönower
Weiherkette,PROPN,Weiherkette
“,PUNCT,--
(,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
;,PUNCT,--
Dauer,NOUN,Dauer
:,PUNCT,--
ca.,ADV,ca.
"2,5",NUM,"2,5"
–,PUNCT,--
3,NUM,3
Std.,NUM,Std.
),PUNCT,--
Auf,ADP,auf
einer,DET,ein
geführten,ADJ,geführt
Exkursion,NOUN,Exkursion
können,AUX,können
die,DET,der
Teilnehmer_innen,PUNCT,Teilnehmer_innen
das,DET,der
interessante,ADJ,interessant
Land-schaftsschutzgebiet,NOUN,Land-schaftsschutzgebiet
einmal,ADV,einmal
aus,ADP,aus
einer,DET,ein
anderen,ADJ,anderer
Perspektive,NOUN,Perspektive
erleben,VERB,erleben
.,PUNCT,--
Eine,DET,ein
Wanderung,NOUN,Wanderung
in,ADP,in
die,DET,der
einsetzende,ADJ,einsetzend
Dunkelheit,NOUN,Dunkelheit
hinein,ADV,hinein
ermöglicht,VERB,ermöglichen
bemerkenswerte,ADJ,bemerkenswert
Einblicke,NOUN,Einblick
und,CCONJ,und
Wahrnehmungen,NOUN,Wahrnehmung
.,PUNCT,--
Bei,ADP,bei
günstiger,ADJ,günstig
Witterung,NOUN,Witterung
und,CCONJ,und
mit,ADP,mit
etwas,DET,etwas
Glück,NOUN,Glück
sind,AUX,sein
so,ADV,so
beispiels-weise,ADJ,beispiels-weis
Amphibien,NOUN,Amphibien
auf,ADP,auf
ihrer,DET,ihr
Wanderung,NOUN,Wanderung
zum,ADP,zu
Laichgewässer,NOUN,Laichgewässer
zu,PART,zu
beobachten,VERB,beobachten
.,PUNCT,--
Für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
empfehlen,VERB,empfehlen
wir,PRON,wir
festes,ADJ,fest
Schuhwerk,NOUN,Schuhwerk
und,CCONJ,und
eine,DET,ein
Taschenlampe,NOUN,Taschenlampe
.,PUNCT,--
Ute,PROPN,Ute
Schiller,PROPN,Schiller
–,PUNCT,--
Naturschutz,NOUN,Naturschutz
Schleipfuhl,PROPN,Schleipfuhl
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Hönower,PROPN,Hönower
Weiherkette,PROPN,Weiherkette
",",PUNCT,--
U-Bhf,PROPN,U-Bhf
.,PUNCT,--
Hönow,PROPN,Hönow
(,PUNCT,--
U5,PROPN,U5
),PUNCT,--
",",PUNCT,--
Ausgang,PROPN,Ausgang
Mahlsdorfer,PROPN,Mahlsdorfer
Str.,NOUN,Str.
Teilnehmerbeitrag,NOUN,Teilnehmerbeitrag
:,PUNCT,--
1,NUM,1
€,PROPN,€
;,PUNCT,--
Rückfragen,NOUN,Rückfrage
unter,ADP,unter
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
99,NUM,99
89,NUM,89
184,NUM,184
•,NOUN,•
05.04.2014,ADV,05.04.2014
:,PUNCT,--
„,PUNCT,--
Offener,ADJ,Offener
Garten,NOUN,Garten
spezial,ADV,spezial
“,PUNCT,--
(,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
–,PUNCT,--
20:00,NUM,20:00
Uhr,NOUN,Uhr
Gärtnern,NOUN,Gärtn
",",PUNCT,--
werkeln,VERB,werkeln
",",PUNCT,--
bauen,NOUN,bauen
",",PUNCT,--
räumen,VERB,räumen
.,PUNCT,--
Specials,PROPN,Specials
:,PUNCT,--
-,PUNCT,--
Samenbomben,NOUN,Samenbombe
selber,ADV,selber
machen,VERB,machen
und,CCONJ,und
andere,ADJ,anderer
Ostervorbereitungen,NOUN,Ostervorbereitung
.,PUNCT,--
-,PUNCT,--
15,NUM,15
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
:,PUNCT,--
Workshop,NOUN,Workshop
„,PUNCT,--
Saat-,X,Saat
und,CCONJ,und
Pflanzgefäße,NOUN,Pflanzgefäße
selbst,ADV,selbst
herstellen,VERB,herstellen
aus,ADP,aus
Recyclingmaterial,NOUN,Recyclingmaterial
“,PUNCT,--
.,PUNCT,--
Bringt,VERB,bringen
dazu,ADV,dazu
Eure,NOUN,Eure
leeren,VERB,leeren
(,PUNCT,--
ausgespülten,ADJ,ausgespülten
),PUNCT,--
Getränkekartons,NOUN,Getränkekarton
",",PUNCT,--
pfandfreie,ADJ,pfandfrei
PET-Flaschen,NOUN,PET-Flasche
",",PUNCT,--
Plastikschalen,NOUN,Plastikschal
von,ADP,von
Obst,NOUN,Obst
/,PUNCT,--
Gemüse,NOUN,Gemüse
/,PUNCT,--
Fleisch,NOUN,Fleisch
u.,ADP,u.
ä.,PROPN,ä.
mit,ADP,mit
.,PUNCT,--
Improcafe,NOUN,Improcafe
&,CCONJ,&
Grillen,NOUN,Grill
am,ADP,an
Lagerfeuer,ADJ,Lagerfeuer
Ort,NOUN,Ort
:,PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,NOUN,Str.
127,NUM,127
–,PUNCT,--
129,NUM,129
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
kontakt@helle-oase.de,PROPN,kontakt@helle-oase.de
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.helle-oase.de,X,www.helle-oase.de
•,PROPN,•
07.04.2014,ADV,07.04.2014
:,PUNCT,--
„,PUNCT,--
Renaturierungsmaßnahmen,NOUN,Renaturierungsmaßnahmen
der,DET,der
Pelzlaake,NOUN,Pelzlaake
“,PUNCT,--
(,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
),PUNCT,--
Herr,NOUN,Herr
Meißner,PROPN,Meißner
von,ADP,von
der,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
berichtet,VERB,berichten
über,ADP,über
dieses,DET,dieser
Thema,NOUN,Thema
.,PUNCT,--
Treffen,NOUN,treffen
der,DET,der
Bezirksgruppen,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
des,DET,der
NABU,PROPN,NABU
LV,NOUN,LV
Berlin,PROPN,Berlin
Anbieter,NOUN,Anbieter
:,PUNCT,--
Naturschutz,NOUN,Naturschutz
Schleipfuhl,PROPN,Schleipfuhl
und,CCONJ,und
NABU,PROPN,NABU
LV,NOUN,LV
Berlin,PROPN,Berlin
Ort,NOUN,Ort
/,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
http://www.naturschutzstation-malchow.de/schleipfuhl.html,PROPN,Http://www.naturschutzstation-malchow.de/schleipfuhl.html
und,CCONJ,und
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
08.04.2014,ADV,08.04.2014
:,PUNCT,--
“,PUNCT,--
Ostereierfärben,NOUN,Ostereierfärbe
mit,ADP,mit
Naturfarben,NOUN,Naturfarben
und,CCONJ,und
Basteln,NOUN,Bastel
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
),PUNCT,--
Osterwerkstatt,NOUN,Osterwerkstatt
für,ADP,für
Familien,NOUN,Familie
Dafür,ADV,dafür
sind,AUX,sein
ausgepustete,ADJ,ausgepustet
oder,CCONJ,oder
hartgekochte,ADJ,hartgekocht
weiße,ADJ,weiß
Eier,NOUN,Ei
mitzubringen,VERB,mitbringen
.,PUNCT,--
Für,ADP,für
Familien,NOUN,Familie
mit,ADP,mit
kleinen,ADJ,klein
Kindern,NOUN,Kind
haben,AUX,haben
wir,PRON,wir
ein,DET,ein
einfacheres,ADJ,einfacher
Angebot,NOUN,Angebot
:,PUNCT,--
die,DET,der
Frühstückseier,NOUN,Frühstückseier
mit,ADP,mit
Zwiebelschale,NOUN,Zwiebelschale
und,CCONJ,und
Teekräutern,NOUN,Teekräuter
bunt,ADV,bunt
zu,PART,zu
färben,VERB,färben
und,CCONJ,und
mit,ADP,mit
Naturmaterialien,NOUN,Naturmaterialien
zu,PART,zu
basteln,VERB,basteln
.,PUNCT,--
Die,DET,der
Kostenbeiträge,NOUN,Kostenbeitrag
richten,VERB,richten
sich,PRON,sich
nach,ADP,nach
dem,DET,der
Materialaufwand,NOUN,Materialaufwand
–,PUNCT,--
ab,ADP,ab
50,NUM,50
Cent,NOUN,Cent
.,PUNCT,--
Ort,NOUN,Ort
/,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Freilandlabor,PROPN,Freilandlabor
Marzahn,PROPN,Marzahn
",",PUNCT,--
Torgauer,NOUN,Torgauer
Str.,NOUN,Str.
6,NUM,6
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Frau,NOUN,Frau
Regina,PROPN,Regina
Troeder,PROPN,Troeder
Anfragen,NOUN,Anfrage
und,CCONJ,und
Anmeldungen,NOUN,Anmeldung
:,PUNCT,--
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9989017,NUM,9989017
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.inu-berlin.de,NOUN,www.inu-berlin.de
.,PUNCT,--
oder,CCONJ,oder
www.inu-berlin.de/freilandlabor-marzahn.de,X,www.inu-berlin.de/freilandlabor-marzahn.de
•,X,•
13.04.2014,ADV,13.04.2014
:,PUNCT,--
„,PUNCT,--
Amphibien,NOUN,Amphibie
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
“,PUNCT,--
(,PUNCT,--
14:30,NOUN,14:30
Uhr,NOUN,Uhr
",",PUNCT,--
Dauer,NOUN,Dauer
:,PUNCT,--
ca.,ADV,ca.
"2,5",NUM,"2,5"
Std.,PROPN,Std.
),PUNCT,--
alljährlich,ADV,alljährlich
begeben,VERB,begeben
sich,PRON,sich
Frösche,NOUN,Frösch
",",PUNCT,--
Kröten,NOUN,Kröte
und,CCONJ,und
Molche,NOUN,Molch
auf,ADP,auf
die,DET,der
gefahrvolle,ADJ,gefahrvoll
Wanderung,NOUN,Wanderung
vom,ADP,von
Winterquartier,NOUN,Winterquartier
zum,ADP,zu
Laichgewässer,NOUN,Laichgewässer
.,PUNCT,--
Dabei,ADV,dabei
stellen,VERB,stellen
die,DET,der
auf,ADP,auf
ihrem,DET,ihr
Weg,NOUN,Weg
befind-lichen,ADJ,befind-lich
Straßen,NOUN,Straße
oft,ADV,oft
ein,DET,ein
unüberwindbares,ADJ,unüberwindbar
und,CCONJ,und
tödliches,ADJ,tödlich
Hindernis,NOUN,Hindernis
dar,ADV,dar
.,PUNCT,--
Der,DET,der
Vortrag,NOUN,Vortrag
über,ADP,über
heimische,ADJ,heimisch
Amphibien,NOUN,Amphibie
macht,VERB,machen
mit,ADP,mit
den,DET,der
für,ADP,für
die,DET,der
Region,NOUN,Region
typischen,ADJ,typisch
Arten,NOUN,Art
vertraut,ADV,vertraut
und,CCONJ,und
stellt,VERB,stellen
die,DET,der
Problematik,NOUN,Problematik
des,DET,der
Amphibienschutzes,NOUN,Amphibienschutz
vor,ADP,vor
.,PUNCT,--
Anschließend,ADV,anschließend
ist,AUX,sein
ein,DET,ein
kleiner,ADJ,klein
Spaziergang,NOUN,Spaziergang
zum,ADP,zu
benachbarten,ADJ,benachbart
Schutzzaun,NOUN,Schutzzaun
vorgesehen,VERB,vorsehen
.,PUNCT,--
Steffen,PROPN,Steffen
Gierth,PROPN,Gierth
–,PUNCT,--
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
Malchow,PROPN,Malchow
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Rückfragen,NOUN,Rückfrage
unter,ADP,unter
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
99,NUM,99
89,NUM,89
184,NUM,184
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.naturschutzstation-malchow.de/schleipfuhl,PROPN,www.naturschutzstation-malchow.de/schleipfuhl
•,PROPN,•
26.04.2014,ADV,26.04.2014
:,PUNCT,--
„,PUNCT,--
14.,ADJ,14.
Pflanzfest,NOUN,Pflanzfest
im,ADP,in
Hochzeitspark,NOUN,Hochzeitspark
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
(,PUNCT,--
11:00,NOUN,11:00
Uhr,NOUN,Uhr
),PUNCT,--
Ein,DET,ein
kleiner,ADJ,klein
Park,NOUN,Park
mit,ADP,mit
182,NUM,182
Bäumen,NOUN,Baum
ist,AUX,sein
entstanden,VERB,entstehen
.,PUNCT,--
16,NUM,16
neue,ADJ,neu
Bäume,NOUN,Baum
werden,AUX,werden
gepflanzt,VERB,pflanzen
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Quartiersmanagement,VERB,Quartiersmanagement
Mehrower,PROPN,Mehrower
Allee,NOUN,Allee
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Lokalen,ADJ,Lokal
Agenda,NOUN,Agenda
21,NUM,21
und,CCONJ,und
dem,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
:,PUNCT,--
www.mehrower-allee.de,X,www.mehrower-allee.de
•,PROPN,•
26.04.2014,ADV,26.04.2014
:,PUNCT,--
Frühlingsfest,NOUN,Frühlingsfest
„,PUNCT,--
Nachbars,PROPN,Nachbar
Garten,NOUN,Garten
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
),PUNCT,--
Ein,DET,ein
buntes,ADJ,bunt
Nachbarschaftsfest,NOUN,Nachbarschaftsfest
mit,ADP,mit
Spiel,NOUN,Spiel
",",PUNCT,--
Spaß,NOUN,Spaß
",",PUNCT,--
Musik,NOUN,Musik
",",PUNCT,--
Essen,PROPN,Essen
&,CCONJ,&
Trinken,NOUN,trinken
.,PUNCT,--
Weitere,ADJ,weit
Mitwirkende,NOUN,Mitwirkende
herzlich,ADV,herzlich
willkommen,ADV,willkommen
.,PUNCT,--
Ab,ADP,ab
20:00,NUM,20:00
Uhr,NOUN,Uhr
:,PUNCT,--
Open,X,Open
Air,PROPN,Air
Kino,NOUN,Kino
Für,ADP,für
:,PUNCT,--
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
",",PUNCT,--
Familien,NOUN,Familie
",",PUNCT,--
Erwachsene,NOUN,erwachsene
",",PUNCT,--
Multiplikatoren,NOUN,Multiplikator
",",PUNCT,--
Kindertages-,X,Kindertag
stätten,ADJ,stätt
",",PUNCT,--
Grundschulen,NOUN,Grundschule
",",PUNCT,--
Sekundarstufe,NOUN,Sekundarstuf
1,NUM,1
",",PUNCT,--
Sekundarstufe,NOUN,Sekundarstuf
2,NUM,2
",",PUNCT,--
Berufsschule,NOUN,Berufsschule
Anbieter,NOUN,Anbieter
:,PUNCT,--
Bürgergarten,NOUN,Bürgergart
„,PUNCT,--
Helle,NOUN,Helle
Oase,NOUN,Oase
“,PUNCT,--
(,PUNCT,--
Permakultur-Gemeinschaftsgarten,NOUN,Permakultur-Gemeinschaftsgart
),PUNCT,--
Kosten,NOUN,Kosten
:,PUNCT,--
keine,DET,kein
Ort,NOUN,Ort
/,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Helle,NOUN,Helle
Oase,NOUN,Oase
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,NOUN,Str.
127,NUM,127
–,PUNCT,--
129,NUM,129
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Kontakt,NOUN,Kontakt
:,PUNCT,--
kontakt@helle-oase.de,NOUN,kontakt@helle-oase.de
Alle,DET,aller
Infos,PROPN,Infos
:,PUNCT,--
www.helle-oase.de,X,www.helle-oase.de
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
KIDS,PROPN,KIDS
&,CCONJ,&
CO,NOUN,CO
g.e,NOUN,g.e
.,PUNCT,--
V.,X,V.
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Quartiersmanagement,NOUN,Quartiersmanagement
Hellersdorfer,ADJ,Hellersdorfer
Promenade,NOUN,Promenade
",",PUNCT,--
Eastend,ADV,Eastend
Berlin,PROPN,Berlin
e.V.,X,e.V.
",",PUNCT,--
Familienzentrum,NOUN,Familienzentrum
“,PUNCT,--
Buntes,ADJ,Bunt
Haus”/Roter,ADJ,Haus”/Rot
Baum,NOUN,Baum
Berlin,PROPN,Berlin
UG,PROPN,UG
und,CCONJ,und
das,DET,der
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
/,PUNCT,--
Förderverein,NOUN,Förderverein
Naturschutzstation,NOUN,Naturschutzstation
Malchow,PROPN,Malchow
e.V.,PROPN,e.V.
-,PUNCT,--
beteiligt,VERB,beteiligen
sich,PRON,sich
zum,ADP,zu
Thema,NOUN,Thema
Amphibien,NOUN,Amphibien
an,ADP,an
diesem,DET,dieser
Frühlingsfest,NOUN,Frühlingsfest
–,PUNCT,--
und,CCONJ,und
weiteren,ADJ,weit
Unterstützer,NOUN,Unterstützer
/,PUNCT,--
innen,ADV,innen
.,PUNCT,--
