Token,PoS,Lemma
mich,PRON,sich
auf,ADP,auf
den,DET,der
Termin,NOUN,Termin
.,PUNCT,--
Unterstützt,VERB,Unterstützt
werde,AUX,werden
ich,PRON,ich
von,ADP,von
Kolleginnen,NOUN,Kollegin
aus,ADP,aus
dem,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Friedrichsfelde,PROPN,Friedrichsfelde
.,PUNCT,--
“,PUNCT,--
Beim,ADP,bei
BSR-Kieztag,NOUN,BSR-Kieztag
können,AUX,können
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
Sperrmüll,NOUN,Sperrmüll
wie,ADP,wie
:,PUNCT,--
Altholz,NOUN,Altholz
",",PUNCT,--
Matratzen,NOUN,Matratze
",",PUNCT,--
Elektrogeräte,NOUN,Elektrogerat
",",PUNCT,--
alte,ADJ,alt
Möbel,NOUN,Möbel
und,CCONJ,und
Textilien,NOUN,Textili
kostenlos,ADV,kostenlos
abgeben,VERB,abgeben
.,PUNCT,--
Nicht,PART,nicht
angenommen,VERB,annehmen
werden,AUX,werden
Reifen,NOUN,Reifen
",",PUNCT,--
Lacke,NOUN,Lacke
und,CCONJ,und
Farben,NOUN,Farbe
",",PUNCT,--
Bauschutt,NOUN,Bauschutt
",",PUNCT,--
Batterien,NOUN,Batterie
und,CCONJ,und
kontaminiertes,ADJ,kontaminiert
Holz,NOUN,Holz
.,PUNCT,--
