Token,PoS,Lemma
Pressevertreterinnen,NOUN,Pressevertreterin
und,CCONJ,und
-vertreter,NOUN,-vertreter
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Die,DET,der
Geburtsstunde,NOUN,Geburtsstunde
des,DET,der
Frauenwahlrechts,NOUN,Frauenwahlrecht
in,ADP,in
Deutschland,PROPN,Deutschland
ist,AUX,sein
der,DET,der
Aufruf,NOUN,Aufruf
des,DET,der
Rates,NOUN,Rat
der,DET,der
Volksbeauftragten,NOUN,volksbeauftragter
an,ADP,an
das,DET,der
Deutsche,ADJ,deutsch
Volk,NOUN,Volk
am,ADP,an
12.,ADJ,12.
November,NOUN,November
1918.,PUNCT,1918.
Er,PRON,er
lautet,VERB,lauten
:,PUNCT,--
„,PUNCT,--
Alle,DET,aller
Wahlen,NOUN,Wahl
zu,ADP,zu
öffentlichen,ADJ,öffentlich
Körperschaften,NOUN,Körperschaft
sind,AUX,sein
fortan,ADV,fortan
nach,ADP,nach
dem,DET,der
gleichen,ADJ,gleich
",",PUNCT,--
geheimen,ADJ,geheim
",",PUNCT,--
direkten,ADJ,direkt
",",PUNCT,--
allgemeinen,ADJ,allgemein
Wahlrecht,NOUN,Wahlrecht
auf,ADP,auf
Grund,NOUN,Grund
des,DET,der
proportionalen,ADJ,proportional
Wahlsystems,NOUN,Wahlsystem
für,ADP,für
alle,DET,aller
mindest,ADV,mindest
20,NUM,20
Jahre,NOUN,Jahr
alten,ADJ,alt
männlichen,ADJ,männlich
und,CCONJ,und
weiblichen,ADJ,weiblich
Personen,NOUN,Person
zu,PART,zu
vollziehen,VERB,vollziehen
.,PUNCT,--
“,PUNCT,--
Am,ADP,an
30.,ADJ,30.
November,NOUN,November
1918,NUM,1918
trat,VERB,treten
das,DET,der
Reichswahlgesetz,NOUN,Reichswahlgesetz
in,ADP,in
Kraft,NOUN,Kraft
.,PUNCT,--
Am,ADP,an
19.,ADJ,19.
Januar,NOUN,Januar
1919,NUM,1919
fand,VERB,finden
die,DET,der
Wahl,NOUN,Wahl
zur,ADP,zu
verfassungsgebenden,ADJ,verfassungsgebend
Nationalversammlung,NOUN,Nationalversammlung
statt,ADV,statt
–,PUNCT,--
erstmalig,ADV,erstmalig
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
von,ADP,von
Frauen,NOUN,Frau
als,ADP,als
Wählerinnen,NOUN,Wählerin
und,CCONJ,und
Gewählte,NOUN,Gewählte
.,PUNCT,--
Über,ADV,über
80,NUM,80
Prozent,NOUN,Prozent
der,DET,der
wahlberechtigten,ADJ,wahlberechtigt
Frauen,NOUN,Frau
gaben,VERB,geben
ihre,DET,ihr
Stimme,NOUN,Stimme
ab,ADP,ab
.,PUNCT,--
Es,PRON,es
kandidierten,VERB,kandidieren
300,NUM,300
Frauen,NOUN,Frau
.,PUNCT,--
Von,ADP,von
den,DET,der
insgesamt,ADV,insgesamt
423,NUM,423
Abgeordneten,NOUN,abgeordneter
zogen,VERB,ziehen
37,NUM,37
Frauen,NOUN,Frau
in,ADP,in
die,DET,der
Nationalversammlung,NOUN,Nationalversammlung
ein,ADV,ein
.,PUNCT,--
Das,PRON,der
entspricht,VERB,entsprechen
einem,DET,ein
Frauenanteil,NOUN,Frauenanteil
von,ADP,von
"8,7",NUM,"8,7"
Prozent,NOUN,Prozent
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Gleichstellungsbeauftragte,NOUN,Gleichstellungsbeauftragter
Majel,PROPN,Majel
Kundel,NOUN,Kundel
Möllendorffstraße,NOUN,Möllendorffstraße
6,NUM,6
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90,NUM,90
296,NUM,296
-3320,PUNCT,-3320
E-Mail,NOUN,E-Mail
