Token,PoS,Lemma
heutigen,ADJ,heutig
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
mindestens,ADV,mindestens
30,NUM,30
Zwangsarbeiterlager,NOUN,Zwangsarbeiterlager
.,PUNCT,--
Das,DET,der
größte,ADJ,groß
befand,VERB,befinden
sich,PRON,sich
in,ADP,in
Kaulsdorf-Süd,NOUN,Kaulsdorf-Süd
",",PUNCT,--
an,ADP,an
der,DET,der
Kaulsdorfer,ADJ,Kaulsdorfer
Straße,NOUN,Straße
90.,NUM,90.
Das,DET,der
Gelände,NOUN,Gelände
",",PUNCT,--
ursprünglich,ADV,ursprünglich
jüdischer,ADJ,jüdisch
Besitz,NOUN,Besitz
",",PUNCT,--
wurde,AUX,werden
zwangsenteignet,VERB,zwangsenteignen
.,PUNCT,--
Ursprünglich,ADV,ursprünglich
gebaut,VERB,bauen
als,ADP,als
Unterkünfte,NOUN,Unterkünft
für,ADP,für
deutsche,ADJ,deutsch
Arbeiter,NOUN,Arbeiter
",",PUNCT,--
die,PRON,der
an,ADP,an
Projekten,NOUN,Projekt
der,DET,der
Deutschen,ADJ,deutsch
Reichsbahn,NOUN,Reichsbahn
eingesetzt,VERB,einsetzen
werden,AUX,werden
sollten,AUX,sollen
",",PUNCT,--
wurde,AUX,werden
das,DET,der
Lager,NOUN,Lager
zunächst,ADV,zunächst
als,ADP,als
Durchgangslager,NOUN,Durchgangslager
für,ADP,für
Wolhyniendeutsche,NOUN,Wolhyniendeutsch
genutzt,VERB,nutzen
.,PUNCT,--
1940,NUM,1940
entstand,VERB,entstehen
ein,DET,ein
Kriegsgefangenenlager,NOUN,Kriegsgefangenenlager
für,ADP,für
französische,ADJ,französisch
Soldaten,NOUN,Soldat
.,PUNCT,--
Am,ADP,an
30.,ADJ,30.
April,NOUN,April
1942,NUM,1942
wurde,AUX,werden
das,DET,der
Lager,NOUN,Lager
mit,ADP,mit
„,PUNCT,--
Ostarbeitern,NOUN,Ostarbeiter
“,PUNCT,--
belegt,VERB,belegen
",",PUNCT,--
die,PRON,der
für,ADP,für
die,DET,der
Deutsche,ADJ,deutsch
Reichsbahn,NOUN,Reichsbahn
arbeiten,VERB,arbeiten
mussten,VERB,mussen
.,PUNCT,--
Bis,ADV,bis
zu,ADV,zu
1400,NUM,1400
Russen,NOUN,Russe
und,CCONJ,und
Ukrainer,NOUN,Ukrainer
",",PUNCT,--
darunter,ADV,darunter
viele,DET,vieler
Frauen,NOUN,Frau
und,CCONJ,und
auch,ADV,auch
Kinder,NOUN,Kind
waren,AUX,sein
hier,ADV,hier
unter,ADP,unter
schlimmsten,ADJ,schlimm
Bedingungen,NOUN,Bedingung
untergebracht,VERB,unterbringen
.,PUNCT,--
Auf,ADP,auf
acht,NUM,acht
Ausstellungstafeln,NOUN,Ausstellungstafel
erinnert,VERB,erinnern
die,DET,der
Open-Air-Ausstellung,NOUN,Open-Air-Ausstellung
an,ADP,an
die,DET,der
Historie,NOUN,Historie
des,DET,der
Ortes,NOUN,Ort
",",PUNCT,--
an,ADP,an
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Lagers,NOUN,Lager
und,CCONJ,und
deren,PRON,der
Schicksal,NOUN,Schicksal
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Open-Air-Ausstellung,NOUN,Open-Air-Ausstellung
ist,AUX,sein
ein,DET,ein
weiterer,ADJ,weit
Gedenkort,NOUN,Gedenkort
entstanden,VERB,entstehen
",",PUNCT,--
der,PRON,der
die,DET,der
schmerzvolle,ADJ,schmerzvoll
Erinnerung,NOUN,Erinnerung
an,ADP,an
die,DET,der
Vergangenheit,NOUN,Vergangenheit
wach,ADV,wach
hält,VERB,halten
und,CCONJ,und
die,DET,der
Landkarte,NOUN,Landkarte
der,DET,der
öffentlich,ADV,öffentlich
sichtbaren,ADJ,sichtbar
Denkzeichen,NOUN,Denkzeich
im,ADP,in
Bezirk,NOUN,Bezirk
ergänzt,VERB,ergänzen
.,PUNCT,--
Auch,ADV,auch
der,DET,der
Botschafter,NOUN,Botschafter
der,DET,der
Ukraine,PROPN,Ukraine
",",PUNCT,--
Pavlo,NOUN,Pavlo
Klimkin,PROPN,Klimkin
",",PUNCT,--
wird,AUX,werden
an,ADP,an
der,DET,der
Eröffnung,NOUN,Eröffnung
teilnehmen,VERB,teilnehmen
und,CCONJ,und
ein,DET,ein
Grußwort,NOUN,Grußwort
sprechen,VERB,sprechen
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Wuhlewanderweg,NOUN,Wuhlewanderweg
",",PUNCT,--
Höhe,NOUN,Höhe
Bismarcksfelder,ADJ,Bismarcksfeld
Straße,NOUN,Straße
unmittelbar,ADV,unmittelbar
an,ADP,an
der,DET,der
Wuhle,PROPN,Wuhle
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksmuseum,NOUN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Leiterin,NOUN,Leiterin
des,DET,der
Museums,NOUN,Museum
:,PUNCT,--
Frau,NOUN,Frau
Dorothee,PROPN,Dorothee
Ifland,PROPN,Ifland
Haus,NOUN,Haus
1,NUM,1
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
51,NUM,51
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
49,NUM,49
030,NUM,030
54,NUM,54
79,NUM,79
09,NUM,09
21,NUM,21
info@museum-marzahn-hellersdorf.de,NOUN,info@museum-marzahn-hellersdorf.de
www.museum-marzahn-hellersdorf.de,PROPN,Www.museum-marzahn-hellersdorf.de
beigefügte,ADJ,beigefügt
Abbildung,NOUN,Abbildung
",",PUNCT,--
Bildunterschrift,NOUN,Bildunterschrift
:,PUNCT,--
Plan,NOUN,Plan
des,DET,der
Lagers,NOUN,Lager
Kaulsdorfer,NOUN,Kaulsdorfer
Straße,NOUN,Straße
90,NUM,90
vom,ADP,von
4.2.1944.,X,4.2.1944.
Der,DET,der
Plan,NOUN,Plan
zeigt,VERB,zeigen
die,DET,der
bei,ADP,bei
einem,DET,ein
Luftangriff,NOUN,Luftangriff
im,ADP,in
Winter,NOUN,Winter
1943,NUM,1943
/,PUNCT,--
44,NUM,44
weitgehend,ADV,weitgehend
zerstörten,VERB,zerstören
und,CCONJ,und
die,DET,der
geplanten,ADJ,geplant
neuen,ADJ,neu
Baracken,NOUN,Baracke
.,PUNCT,--
(,PUNCT,--
Quelle,NOUN,Quelle
:,PUNCT,--
Landesarchiv,NOUN,Landesarchiv
Berlin,PROPN,Berlin
",",PUNCT,--
A,PROPN,--
Rep,PROPN,Rep
.,PUNCT,--
080,NUM,080
",",PUNCT,--
Nr.,NOUN,Nr.
2142,NUM,2142
",",PUNCT,--
Bl.2,NOUN,Bl.2
),PUNCT,--
