Token,PoS,Lemma
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
gestartet,VERB,starten
:,PUNCT,--
Die,DET,der
“,PUNCT,--
Marzahner,ADJ,Marzahner
Frauengenossenschaft,NOUN,Frauengenossenschaft
MarLena,PROPN,MarLena
”,PUNCT,”
eG,ADV,eG
mit,ADP,mit
ihrem,DET,ihr
Modestudio,NOUN,Modestudio
(,PUNCT,--
Kontakt,NOUN,Kontakt
über,ADP,über
das,DET,der
Kiezhaus,NOUN,Kiezhaus
Marzahn,PROPN,Marzahn
",",PUNCT,--
Glambecker,NOUN,Glambecker
Ring,NOUN,Ring
80,NUM,80
/,PUNCT,--
"82,12679",ADJ,"82,12679"
Berlin,PROPN,Berlin
),PUNCT,--
unterstützt,VERB,unterstützen
die,DET,der
Aktion,NOUN,Aktion
der,DET,der
bezirklichen,ADJ,bezirklich
Frauen-,X,Frau
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
den,DET,der
Frauen,NOUN,Frau
des,DET,der
Business,PROPN,Business
and,PROPN,and
Professionell,PROPN,Professionell
Women,X,Wom
Germany,X,Germany
–,PUNCT,--
Club,NOUN,Club
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
–,PUNCT,--
23,NUM,23
Prozent,NOUN,Prozent
Rabatt,NOUN,Rabatt
für,ADP,für
Frauen,NOUN,Frau
–,PUNCT,--
gilt,VERB,gelten
für,ADP,für
die,DET,der
Bestellung,NOUN,Bestellung
von,ADP,von
„,PUNCT,--
Wunschkleidern,NOUN,Wunschkleid
“,PUNCT,--
",",PUNCT,--
die,PRON,der
nach,ADP,nach
Maß,NOUN,Maß
angefertigt,VERB,anfertigen
werden,AUX,werden
",",PUNCT,--
die,DET,der
Anfertigung,NOUN,Anfertigung
eines,DET,ein
Abi,NOUN,Abi
–,PUNCT,--
Ball,NOUN,Ball
–,PUNCT,--
oder,CCONJ,oder
Festkleides,NOUN,Festkleid
sowie,CCONJ,sowie
für,ADP,für
eine,DET,ein
Bestellung,NOUN,Bestellung
innerhalb,ADP,innerhalb
der,DET,der
Aktion,NOUN,Aktion
“,PUNCT,--
Lieblingsstücke,NOUN,Lieblingsstücke
–,PUNCT,--
aufgepeppt,VERB,aufgepeppt
und,CCONJ,und
neu,ADV,neu
genäht,VERB,nähen
”,PUNCT,”
.,PUNCT,--
Nähere,ADJ,nah
Informationen,NOUN,Information
erteilen,VERB,erteilen
Katja,PROPN,Katja
Buch,NOUN,Buch
und,CCONJ,und
Regine,PROPN,Regine
Mallon,PROPN,Mallon
unter,ADP,unter
der,DET,der
Tel.,NOUN,Tel.
:,PUNCT,--
930,NUM,930
262,NUM,262
11oder,NOUN,11ode
über,ADP,über
die,DET,der
E-Mail,NOUN,E-Mail
kiezhaus@googlemail.com,ADV,kiezhaus@googlemail.com
An,ADP,an
der,DET,der
Aktion,NOUN,Aktion
beteiligen,VERB,beteiligen
sich,PRON,sich
ebenfalls,ADV,ebenfalls
„,PUNCT,--
Die,DET,der
Köstlichen,NOUN,Köstliche
“,PUNCT,--
in,ADP,in
der,DET,der
Cafeteria,NOUN,Cafeteria
der,DET,der
2.,ADJ,2.
Gesamtschule,NOUN,Gesamtschule
Rudolf,PROPN,Rudolf
Virchow,PROPN,Virchow
",",PUNCT,--
Glambecker,NOUN,Glambecker
Ring,NOUN,Ring
80,NUM,80
/,PUNCT,--
82,NUM,82
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Cafeteria,PROPN,Cafeteria
gewährt,VERB,gewähren
am,ADP,an
equal,ADV,equal
pay,PROPN,pay
day,PROPN,day
23,NUM,23
Prozent,NOUN,Prozent
Rabatt,NOUN,Rabatt
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Produkte,NOUN,Produkt
für,ADP,für
gesunde,ADJ,gesund
Ernährung,NOUN,Ernährung
",",PUNCT,--
wie,ADP,wie
beispielsweise,ADV,beispielsweise
Salatteller,NOUN,Salatteller
.,PUNCT,--
Informationen,NOUN,Information
sind,AUX,sein
über,ADP,über
„,PUNCT,--
Die,DET,der
Köstlichen,NOUN,Köstliche
“,PUNCT,--
",",PUNCT,--
Catering-,X,Catering
und,CCONJ,und
Gastronomieservice,NOUN,Gastronomieservice
der,DET,der
Produktiv-,X,Produktiv
und,CCONJ,und
Stadtteilgenossenschaft,NOUN,Stadtteilgenossenschaft
Plattenberg,PROPN,Plattenberg
eG,PROPN,eG
cafeteria@kjh-marzahn.de,X,cafeteria@kjh-marzahn.de
zu,PART,zu
erfragen,VERB,erfragen
.,PUNCT,--
Die,DET,der
Apothekerin,NOUN,Apothekerin
Varinia,PROPN,Varinia
Stiegemann,PROPN,Stiegemann
leitet,VERB,leiten
die,DET,der
Bromelia,NOUN,Bromelia
–,PUNCT,-
Apotheke,NOUN,Apotheke
im,ADP,in
Kaufland,NOUN,Kaufland
",",PUNCT,--
Märkische,PROPN,märkisch
Allee,PROPN,Allee
172,NUM,172
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
und,CCONJ,und
wird,AUX,werden
sich,PRON,sich
am,ADP,an
25.,ADJ,25.
März,NOUN,März
.,PUNCT,--
auch,ADV,auch
an,ADP,an
der,DET,der
Aktion,NOUN,Aktion
23,NUM,23
Prozent,NOUN,Prozent
Rabatt,NOUN,Rabatt
für,ADP,für
Frauen,NOUN,Frau
in,ADP,in
ihrer,DET,ihr
Apotheke,NOUN,Apotheke
mit,ADP,mit
entsprechenden,ADJ,entsprechend
Produkten,NOUN,Produkt
beteiligen,VERB,beteiligen
.,PUNCT,--
Nähere,ADJ,nah
Informationen,NOUN,Information
in,ADP,in
der,DET,der
Apotheke,NOUN,Apotheke
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
543,NUM,543
57,NUM,57
76,NUM,76
Letztlich,NOUN,letztlich
ist,AUX,sein
am,ADP,an
25.,ADJ,25.
März,NOUN,März
von,ADP,von
14.00,NUM,14.00
Uhr,NOUN,Uhr
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
das,DET,der
Surfen,NOUN,surfen
im,ADP,in
Internet-Café,NOUN,Internet-Café
des,DET,der
Plattenverbund,NOUN,Plattenverbund
e.V.,NOUN,e.V.
im,ADP,in
Kiez-Haus,NOUN,Kiez-Haus
Marzahn,PROPN,Marzahn
",",PUNCT,--
Glambecker,NOUN,Glambecker
Ring,NOUN,Ring
80,NUM,80
/,PUNCT,--
82,NUM,82
",",PUNCT,--
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
für,ADP,für
alle,DET,aller
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
unter,ADP,unter
Gewährung,NOUN,Gewährung
von,ADP,von
23,NUM,23
Prozent,NOUN,Prozent
Rabatt,NOUN,Rabatt
möglich,ADV,möglich
.,PUNCT,--
Hierzu,ADV,hierzu
sind,AUX,sein
nähere,ADJ,nah
Informationen,NOUN,Information
unter,ADP,unter
ic@kjh-marzahn.de,NOUN,ic@kjh-marzahn.de
und,CCONJ,und
der,DET,der
Telefon-Nummer,NOUN,Telefon-Nummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
93497490,NUM,93497490
zu,PART,zu
erfragen,VERB,erfragen
.,PUNCT,--
Für,ADP,für
die,DET,der
optische,ADJ,optisch
Wahrnehmung,NOUN,Wahrnehmung
der,DET,der
Aktion,NOUN,Aktion
equal,ADV,equal
pay,PROPN,pay
day,PROPN,Day
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Berlinweit,NOUN,Berlinweit
",",PUNCT,--
rufen,VERB,rufen
die,DET,der
bezirklichen,ADJ,bezirklich
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
Frauen,NOUN,Frau
zur,ADP,zu
Beteiligung,NOUN,Beteiligung
auf,ADP,auf
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
am,ADP,an
25.,ADJ,25.
März,NOUN,März
2011,NUM,2011
mit,ADP,mit
roten,ADJ,rot
Taschen,NOUN,Tasche
auf,ADP,auf
die,DET,der
roten,ADJ,rot
Zahlen,NOUN,Zahl
in,ADP,in
ihren,DET,ihr
Geldbörsen,NOUN,Geldbörse
aufmerksam,ADV,aufmerksam
machen,VERB,machen
.,PUNCT,--
Der,DET,der
Höhepunkt,NOUN,Höhepunkt
der,DET,der
Öffentlichkeitskampagne,NOUN,Öffentlichkeitskampagne
wird,AUX,werden
am,ADP,an
25.,ADJ,25.
März,NOUN,März
",",PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Alexanderplatz,PROPN,Alexanderplatz
zwischen,ADP,zwischen
Brunnen,NOUN,Brunnen
und,CCONJ,und
Straßenbahnhaltestelle,NOUN,Straßenbahnhaltestelle
sein,AUX,sein
.,PUNCT,--
Mit,ADP,mit
Statements,NOUN,Statement
",",PUNCT,--
Interviews,NOUN,Interview
",",PUNCT,--
Mitmachaktionen,NOUN,Mitmachaktione
und,CCONJ,und
natürlich,ADV,natürlich
auch,ADV,auch
mit,ADP,mit
Musik,NOUN,Musik
wollen,AUX,wollen
wir,PRON,wir
auf,ADP,auf
das,DET,der
Problem,NOUN,Problem
aufmerksam,ADV,aufmerksam
machen,VERB,machen
und,CCONJ,und
Frauen,NOUN,Frau
motivieren,VERB,motivieren
",",PUNCT,--
sich,PRON,sich
an,ADP,an
der,DET,der
Rabatt-Aktion,NOUN,Rabatt-Aktion
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Schirmherr,NOUN,Schirmherr
der,DET,der
Berliner,ADJ,Berliner
Aktion,NOUN,Aktion
ist,AUX,sein
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
",",PUNCT,--
Klaus,PROPN,Klaus
Wowereit,PROPN,Wowereit
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wird,AUX,werden
es,PRON,es
in,ADP,in
Berlin,PROPN,Berlin
ein,DET,ein
bundesweit,ADV,bundesweit
am,ADP,an
25.,ADJ,25.
März,NOUN,März
2011,NUM,2011
vielfältige,ADJ,vielfältig
Aktionen,NOUN,Aktion
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
zum,ADP,zu
Thema,NOUN,Thema
LOHNUNGLEICHHEIT,NOUN,LOHNUNGLEICHHEIT
geben,VERB,geben
",",PUNCT,--
die,PRON,der
in,ADP,in
einer,DET,ein
bundesweiten,ADJ,bundesweit
Kampagneseite,NOUN,Kampagneseite
veröffentlicht,VERB,veröffentlichen
sind,AUX,sein
",",PUNCT,--
siehe,VERB,sehen
unter,ADP,unter
www.equalpayday.de,PROPN,www.equalpayday.de
Das,DET,der
Motto,NOUN,Motto
unserer,DET,unser
Aktion,NOUN,Aktion
lautet,VERB,lauten
:,PUNCT,--
Arbeiten,NOUN,Arbeit
für,ADP,für
einen,DET,ein
Lohn,NOUN,Lohn
",",PUNCT,--
der,PRON,der
sich,PRON,sich
lohnt,VERB,lohnen
und,CCONJ,und
ein,DET,ein
Einkommen,NOUN,Einkommen
zum,ADP,zu
Auskommen,NOUN,auskommen
",",PUNCT,--
damit,SCONJ,damit
Frauen,NOUN,Frau
endlich,ADV,endlich
bekommen,VERB,bekommen
",",PUNCT,--
was,PRON,was
sie,PRON,sie
verdienen,VERB,verdienen
.,PUNCT,--
Beteiligen,VERB,Beteilig
Sie,PRON,sie
sich,PRON,sich
!,PUNCT,--
Wir,PRON,wir
suchen,VERB,suchen
weitere,ADJ,weit
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
Geschäfte,NOUN,Geschäft
",",PUNCT,--
Restaurants,NOUN,Restaurant
",",PUNCT,--
Cafés,NOUN,Cafés
u.a.,PROPN,u.a.
Dienstleister,NOUN,Dienstleister
und,CCONJ,und
Dienstleisterinnen,NOUN,Dienstleisterinn
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
der,DET,der
23,NUM,23
Prozent,NOUN,Prozent
Rabatt-Kampagne,NOUN,Rabatt-Kampagne
beteiligen,VERB,beteiligen
.,PUNCT,--
Das,DET,der
Rabatt-Angebot,NOUN,Rabatt-Angebot
für,ADP,für
den,DET,der
25.,ADJ,25.
März,NOUN,März
2011,NUM,2011
wird,AUX,werden
auf,ADP,auf
der,DET,der
Homepage,NOUN,Homepage
www.23-prozent.de,X,www.23-prozent.de
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
Gleichstellungsbeauftragte,PROPN,Gleichstellungsbeauftragte
",",PUNCT,--
Snezana,PROPN,Snezana
Sever,PROPN,Sever
:,PUNCT,--
E-mail,NOUN,E-mail
:,PUNCT,--
snezana.sever@ba-mh.verwalt-berlin.de,NOUN,snezana.sever@ba-mh.verwalt-berlin.de
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2050,NUM,2050
