Token,PoS,Lemma
"14,5",NUM,"14,5"
%,NOUN,%
"14,8",NUM,"14,8"
%,NOUN,%
"10,6",NUM,"10,6"
%,NOUN,%
Erweiterte,ADJ,Erweiterte
Berufsbildungsreife,NOUN,Berufsbildungsreif
(,PUNCT,--
eBBR,PROPN,eBBR
),PUNCT,--
"5,3",NUM,"5,3"
%,NOUN,%
"5,7",NUM,"5,7"
%,NOUN,%
"10,8",NUM,"10,8"
%,NOUN,%
Berufsbildungsreife,NOUN,Berufsbildungsreif
(,PUNCT,--
BBR,PROPN,BBR
),PUNCT,--
"8,2",NUM,"8,2"
%,NOUN,%
"6,6",NUM,"6,6"
%,NOUN,%
"6,2",NUM,"6,2"
%,NOUN,%
Ohne,ADP,ohne
Abschluss,NOUN,Abschluss
"3,1",NUM,"3,1"
%,NOUN,%
"4,1",NUM,"4,1"
%,NOUN,%
"7,1",NUM,"7,1"
%,NOUN,%
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Im,ADP,in
vergangenen,ADJ,vergangen
Schuljahr,NOUN,Schuljahr
haben,AUX,haben
Lehrkräfte,NOUN,Lehrkraft
in,ADP,in
der,DET,der
pandemiebedingten,ADJ,pandemiebedingt
Sondersituation,NOUN,Sondersituation
vieles,PRON,viele
digital,ADV,digital
und,CCONJ,und
analog,ADV,analog
unternommen,VERB,unternehmen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
bis,ADP,bis
zum,ADP,zu
Schulabschluss,PROPN,Schulabschluss
aktiv,ADV,aktiv
zu,PART,zu
begleiten,VERB,begleiten
.,PUNCT,--
Durch,ADP,durch
Ferienschulen,NOUN,ferienschule
und,CCONJ,und
viele,DET,vieler
Angebote,NOUN,Angebot
zur,ADP,zu
psychisch-sozialen,ADJ,psychisch-sozial
Unterstützung,NOUN,Unterstützung
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
ist,AUX,sein
es,PRON,es
gelungen,VERB,gelingen
",",PUNCT,--
Schulabschlüsse,NOUN,Schulabschlüsse
zu,PART,zu
sichern,VERB,sichern
.,PUNCT,--
Nun,ADV,nun
gilt,VERB,gelten
es,PRON,es
",",PUNCT,--
das,DET,der
Bund-Länder-Programm,NOUN,Bund-Länder-Programm
zielgerichtet,VERB,zielgerichten
für,ADP,für
das,DET,der
Aufholen,NOUN,aufholen
von,ADP,von
Lernrückständen,NOUN,Lernrückstände
und,CCONJ,und
die,DET,der
psychosoziale,ADJ,psychosozial
Stärkung,NOUN,Stärkung
zu,PART,zu
nutzen,VERB,nutzen
",",PUNCT,--
um,SCONJ,um
Zukunftschancen,NOUN,Zukunftschance
offen,ADV,offen
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
",",PUNCT,--
die,PRON,der
den,DET,der
Mittleren,ADJ,Mittlerum
Schulabschluss,NOUN,Schulabschluss
erreicht,VERB,erreichen
haben,AUX,haben
",",PUNCT,--
sind,AUX,sein
zu,ADP,zu
denen,PRON,der
des,DET,der
letzten,ADJ,letzter
Jahres,NOUN,Jahr
auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
vergleichbaren,ADJ,vergleichbar
Ausgangssituation,NOUN,Ausgangssituation
ausgesetzter,ADJ,ausgesetzt
schriftlicher,ADJ,schriftlich
Prüfungen,NOUN,Prüfung
nahezu,ADV,nahezu
unverändert,ADV,unverändert
.,PUNCT,--
An,ADP,an
den,DET,der
Gymnasien,NOUN,Gymnas
haben,AUX,haben
alle,DET,aller
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
am,ADP,an
Ende,NOUN,Ende
der,DET,der
Jahrgangsstufe,NOUN,Jahrgangsstufe
10,NUM,10
einen,DET,ein
Schulabschluss,NOUN,Schulabschluss
erworben,VERB,erwerben
2,NUM,2
",",PUNCT,--
dabei,ADV,dabei
haben,AUX,haben
wiederholt,ADV,wiederholt
97,NUM,97
Prozent,NOUN,Prozent
(,PUNCT,--
2019,NUM,2019
:,PUNCT,--
96,NUM,96
Prozent,NOUN,Prozent
),PUNCT,--
den,DET,der
Mittleren,ADJ,mittler
Schulabschluss,NOUN,Schulabschluss
erreicht,VERB,erreichen
.,PUNCT,--
Jene,PRON,Jener
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
bestehen,VERB,bestehen
",",PUNCT,--
wiederholen,VERB,wiederholen
in,ADP,in
aller,DET,aller
Regel,NOUN,Regel
.,PUNCT,--
Ein,DET,ein
Prozent,NOUN,Prozent
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
erreichten,VERB,erreichen
die,DET,der
erweiterte,ADJ,erweitert
Berufsbildungsreife,NOUN,Berufsbildungsreife
",",PUNCT,--
zwei,NUM,zwei
Prozent,NOUN,Prozent
die,DET,der
Berufsbildungsreife,NOUN,Berufsbildungsreif
.,PUNCT,--
An,ADP,an
den,DET,der
Integrierten,NOUN,Integriert
Sekundarschulen,NOUN,Sekundarschulen
und,CCONJ,und
Gemeinschaftsschulen,NOUN,Gemeinschaftsschule
erreichten,VERB,erreichen
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
95,NUM,95
Prozent,NOUN,Prozent
einen,DET,ein
Schulabschluss,NOUN,Schulabschluss
",",PUNCT,--
das,PRON,der
heißt,VERB,heißen
",",PUNCT,--
ähnlich,ADV,ähnlich
wie,ADP,wie
im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
70,NUM,70
Prozent,NOUN,Prozent
mindestens,ADV,mindestens
den,DET,der
MSA,PROPN,MSA
(,PUNCT,--
48,NUM,48
Prozent,NOUN,Prozent
den,DET,der
MSA,PROPN,MSA
mit,ADP,mit
Berechtigung,NOUN,Berechtigung
zum,ADP,zu
Übergang,NOUN,Übergang
in,ADP,in
die,DET,der
gymnasiale,ADJ,gymnasial
Oberstufe,NOUN,Oberstufe
),PUNCT,--
",",PUNCT,--
9,NUM,9
Prozent,NOUN,Prozent
die,DET,der
erweiterte,ADJ,erweitert
Berufsbildungsreife,NOUN,Berufsbildungsreife
(,PUNCT,--
Vorjahr,NOUN,Vorjahr
:,PUNCT,--
10,NUM,10
Prozent,NOUN,Prozent
),PUNCT,--
",",PUNCT,--
und,CCONJ,und
12,NUM,12
Prozent,NOUN,Prozent
die,DET,der
Berufsbildungsreife,NOUN,Berufsbildungsreif
(,PUNCT,--
Vorjahr,NOUN,Vorjahr
:,PUNCT,--
10,NUM,10
Prozent,NOUN,Prozent
),PUNCT,--
.,PUNCT,--
Ein,DET,ein
beträchtlicher,ADJ,beträchtlich
Teil,NOUN,Teil
der,DET,der
Jugendlichen,NOUN,jugendliche
",",PUNCT,--
die,PRON,der
früher,ADV,früh
eher,ADV,eher
die,DET,der
erweiterte,ADJ,erweitert
Berufsbildungsreife,NOUN,Berufsbildungsreife
erreicht,VERB,erreichen
hätte,AUX,haben
",",PUNCT,--
hat,AUX,haben
nun,ADV,nun
den,DET,der
MSA,PROPN,MSA
erreicht,VERB,erreichen
.,PUNCT,--
Die,DET,der
detaillierten,ADJ,detailliert
Berichte,NOUN,Bericht
zu,ADP,zu
den,DET,der
Ergebnissen,NOUN,Ergebnis
in,ADP,in
den,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstuf
9,NUM,9
und,CCONJ,und
10,NUM,10
sind,AUX,sein
auf,ADP,auf
den,DET,der
Seiten,NOUN,Seite
des,DET,der
Instituts,NOUN,Institut
für,ADP,für
Schulqualität,NOUN,Schulqualität
abrufbar,ADV,abrufbar
:,PUNCT,--
https://www.isq-bb.de/wordpress/wp-content/uploads/2021/10/Jg10_2021_Bericht.pdf,NOUN,https://www.isq-bb.de/wordpress/wp-content/uploads/2021/10/Jg10_2021_Bericht.pdf
https://www.isq-bb.de/wordpress/wp-content/uploads/2021/10/Jg9_2021_Bericht.pdf,PROPN,https://www.isq-bb.de/wordpress/wp-content/uploads/2021/10/Jg9_2021_Bericht.pdf
1,NUM,1
ohne,ADP,ohne
Schulen,NOUN,Schule
mit,ADP,mit
sonderpädagogischem,ADJ,sonderpädagogisch
Förderschwerpunkt,NOUN,Förderschwerpunkt
2,NUM,2
Am,ADP,an
Gymnasium,NOUN,Gymnasium
wird,AUX,werden
die,DET,der
Berufsbildungsreife,NOUN,Berufsbildungsreife
mit,ADP,mit
der,DET,der
Versetzung,NOUN,Versetzung
in,ADP,in
den,DET,der
Jahrgang,NOUN,Jahrgang
10,NUM,10
erreicht,VERB,erreichen
