Token,PoS,Lemma
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
damit,ADV,damit
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geben,VERB,geben
",",PUNCT,--
noch,ADV,noch
schneller,ADV,schnell
den,DET,der
Weg,NOUN,Weg
in,ADP,in
unsere,DET,unser
Rathäuser,NOUN,Rathäuser
zu,PART,zu
finden,VERB,finden
und,CCONJ,und
sich,PRON,sich
über,ADP,über
den,DET,der
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
mit,ADP,mit
exklusiven,ADJ,exklusiv
Informationen,NOUN,Information
versorgen,VERB,versorgen
zu,PART,zu
können,AUX,können
.,PUNCT,--
In,ADP,in
Zukunft,NOUN,Zukunft
werden,AUX,werden
wir,PRON,wir
proaktiv,ADV,proaktiv
unser,DET,unser
Verwaltungshandeln,NOUN,Verwaltungshandel
erklären,VERB,erklären
",",PUNCT,--
mehr,DET,mehr
Transparenz,NOUN,Transparenz
bieten,VERB,bieten
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
Dynamik,NOUN,Dynamik
des,DET,der
Informationsflusses,NOUN,Informationsfluß
in,ADP,in
der,DET,der
gesamten,ADJ,gesamt
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
deutlich,ADV,deutlich
erhöhen,VERB,erhöhen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
ist,AUX,sein
nun,ADV,nun
unter,ADP,unter
folgenden,ADJ,folgend
Links,NOUN,links
im,ADP,in
Internet,NOUN,Internet
zu,PART,zu
erreichen,VERB,erreichen
:,PUNCT,--
Website,NOUN,Websit
:,PUNCT,--
https://www.berlin.de/ba-steglitz-zehlendorf,NOUN,https://www.berlin.de/ba-steglitz-zehlendorf
/,PUNCT,--
Twitter,NOUN,Twitter
:,PUNCT,--
@basz_berlin,VERB,@basz_berlin
https://twitter.com/basz_berlin,PROPN,https://twitter.com/basz_berlin
Instagram,PROPN,Instagram
:,PUNCT,--
@basz_berlin,X,@basz_berlin
https://www.instagram.com/basz_berlin,PROPN,https://www.instagram.com/basz_berlin
/,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
Presse-,X,Presse
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
&,CCONJ,&
Digitale,PROPN,digital
Kommunikation,NOUN,Kommunikation
Kirchstr,PROPN,Kirchstr
.,PUNCT,--
1,NUM,1
/,PUNCT,/
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
presse@ba-sz.berlin.de,X,presse@ba-sz.berlin.de
