Token,PoS,Lemma
Sozialbrennpunkten,NOUN,Sozialbrennpunkten
in,ADP,in
den,DET,der
Großsiedlungen,NOUN,Großsiedlung
können,AUX,können
oftmals,ADV,oftmals
Freizeit-,X,Freizeit
und,CCONJ,und
Kulturangebote,NOUN,Kulturangebot
nicht,PART,nicht
wahrnehmen,VERB,wahrnehmen
.,PUNCT,--
Kinder,NOUN,Kind
lieben,VERB,lieben
Tiere,NOUN,Tier
und,CCONJ,und
können,AUX,können
im,ADP,in
Tierpark,NOUN,Tierpark
auf,ADP,auf
Tiere,NOUN,Tier
aus,ADP,aus
allen,DET,aller
Teilen,NOUN,Teil
der,DET,der
Welt,NOUN,Welt
treffen,VERB,treffen
und,CCONJ,und
auf,ADP,auf
Entdeckungsreise,NOUN,Entdeckungsreise
gehen,VERB,gehen
.,PUNCT,--
„,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
aus,ADP,aus
schwierigen,ADJ,schwierig
sozialen,ADJ,sozial
Verhältnissen,NOUN,Verhältnis
sind,AUX,sein
positive,ADJ,positiv
Erlebnisse,NOUN,Erlebnis
im,ADP,in
Alltag,NOUN,Alltag
wichtig,ADV,wichtig
.,PUNCT,--
Neue,ADJ,neu
Eindrücke,NOUN,Eindruck
fördern,VERB,fördern
die,DET,der
Entwicklung,NOUN,Entwicklung
eines,DET,ein
Kindes,NOUN,Kind
und,CCONJ,und
stärken,VERB,stärken
das,DET,der
kindliche,ADJ,kindlich
Selbstvertrauen,NOUN,Selbstvertrauen
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
so,ADV,so
die,DET,der
Vorsteherin,NOUN,Vorsteherin
der,DET,der
BVV,PROPN,BVV
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Kathrin,PROPN,Kathrin
Bernikas,PROPN,Bernika
.,PUNCT,--
Unterstützt,VERB,Unterstützt
wird,AUX,werden
diese,DET,dieser
Aktion,NOUN,Aktion
durch,ADP,durch
das,DET,der
Einkaufscenter,NOUN,Einkaufscenter
EASTGATE,PROPN,EASTGATE
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Mittelstands-,X,Mittelstands
und,CCONJ,und
Wirtschaftsvereinigung,NOUN,Wirtschaftsvereinigung
Wuhletal,PROPN,Wuhletal
und,CCONJ,und
den,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Wirtschaftskreis,NOUN,Wirtschaftskreis
MHWK,PROPN,MHWK
e.V.,X,e.V.
„,PUNCT,--
Das,DET,der
Engagement,NOUN,Engagement
von,ADP,von
lokalen,ADJ,lokal
Unternehmern,NOUN,Unternehmer
ist,AUX,sein
besonders,ADV,besonders
wichtig,ADV,wichtig
und,CCONJ,und
hierfür,ADV,hierfür
möchte,AUX,möchten
ich,PRON,ich
im,ADP,in
Namen,NOUN,Name
aller,DET,aller
Bezirksverordneten,NOUN,Bezirksverordnet
danken,VERB,danken
!,PUNCT,--
Die,DET,der
lokale,ADJ,lokal
Wirtschaft,NOUN,Wirtschaft
ermöglicht,VERB,ermöglichen
damit,ADV,damit
ein,DET,ein
einmaliges,ADJ,einmalig
Erlebnis,NOUN,Erlebnis
und,CCONJ,und
das,DET,der
Gefühl,NOUN,Gefühl
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
nicht,PART,nicht
vergessen,VERB,vergessen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Kathrin,PROPN,Kathrin
Bernikas,PROPN,Bernikas
weiter,ADV,weiter
.,PUNCT,--
V.i,PROPN,V.i
.,PUNCT,--
S.d,NOUN,S.d
.,PUNCT,--
P.,PROPN,P.
:,PUNCT,--
BVV,PROPN,BVV
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
p,PROPN,p
(,PUNCT,--
.,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Kathrin,NOUN,Kathrin
Berinkas,PROPN,Berinka
–,PUNCT,--
0173,NUM,0173
-,NUM,-
609,NUM,609
37,NUM,37
02,NUM,02
