Token,PoS,Lemma
Ulrich,PROPN,Ulrich
Möbius,PROPN,Möbius
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
als,ADP,als
Schulgemeinschaft,NOUN,Schulgemeinschaft
freuen,VERB,freuen
uns,PRON,uns
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
endlich,ADV,endlich
Klassenräume,NOUN,Klassenraum
am,ADP,an
Schulstandort,NOUN,Schulstandort
beziehen,VERB,beziehen
können,AUX,können
und,CCONJ,und
nach,ADP,nach
Monaten,NOUN,Monat
wieder,ADV,wieder
am,ADP,an
gemeinsamen,ADJ,gemeinsam
schulischen,ADJ,schulisch
Leben,NOUN,Leben
teilnehmen,VERB,teilnehmen
können,AUX,können
.,PUNCT,--
Wir,PRON,wir
Danken,NOUN,Danke
dem,DET,der
bezirkliche,ADJ,bezirklich
Hochbauamt,NOUN,Hochbauamt
",",PUNCT,--
die,PRON,der
alle,DET,aller
Maßnahmen,NOUN,Maßnahme
aus,ADP,aus
dem,DET,der
bezirklichen,ADJ,bezirklich
Haushalt,NOUN,Haushalt
stemmen,VERB,stemmen
!,PUNCT,--
Bildungsstadträtin,NOUN,Bildungsstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Manchmal,ADV,manchmal
kann,AUX,können
ein,DET,ein
Unglücksfall,NOUN,Unglücksfall
",",PUNCT,--
wie,ADP,wie
der,DET,der
Schadstofffund,NOUN,Schadstofffund
",",PUNCT,--
auch,ADV,auch
zu,ADP,zu
einem,DET,ein
Glückfall,NOUN,Glückfall
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
können,AUX,können
so,ADV,so
das,DET,der
gesamte,ADJ,gesamt
Gelände,NOUN,Gelände
der,DET,der
Schulgebäude,NOUN,Schulgebäude
der,DET,der
Reinfelder-Schule,NOUN,Reinfelder-Schule
und,CCONJ,und
der,DET,der
Ernst-Adolf-Eschke-Schule,NOUN,Ernst-Adolf-Eschke-Schule
neu,ADV,neu
denken,VERB,denken
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
der,DET,der
gesamten,ADJ,gesamt
Schulgemeinschaft,NOUN,Schulgemeinschaft
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
diese,DET,dieser
schwere,ADJ,schwer
Situation,NOUN,Situation
so,ADV,so
gut,ADV,gut
gemeistert,VERB,meistern
haben,AUX,haben
.,PUNCT,--
Ich,PRON,ich
werde,AUX,werden
sie,PRON,sie
weiterhin,ADV,weiterhin
nach,ADP,nach
Kräften,NOUN,Kraft
unterstützen,VERB,unterstützen
.,PUNCT,--
Die,DET,der
Ernst-Adolf-Eschke-Schule,NOUN,Ernst-Adolf-Eschke-Schule
ist,AUX,sein
ein,DET,ein
sonderpädagogisches,ADJ,sonderpädagogisch
Förderzentrum,NOUN,Förderzentrum
„,PUNCT,--
Hören,NOUN,hören
und,CCONJ,und
Kommunikation,NOUN,Kommunikation
“,PUNCT,--
für,ADP,für
bilingual-gebärdensprachorientierte,ADJ,bilingual-gebärdensprachorientiert
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
