Token,PoS,Lemma
Mitte,NOUN,Mitte
seinen,DET,sein
Obdachlosen-Tagestreff,NOUN,Obdachlosen-Tagestreff
auf,ADP,auf
230,NUM,230
Plätze,NOUN,Platz
erweitert,VERB,erweitern
.,PUNCT,--
Ab,ADP,ab
heute,ADV,heute
bietet,VERB,bieten
auch,ADV,auch
der,DET,der
bekannte,ADJ,bekannt
Klub,NOUN,Klub
Festsaal,NOUN,Festsaal
Kreuzberg,PROPN,Kreuzberg
einen,DET,ein
Aufwärm-Ort,NOUN,Aufwärm-Ort
mit,ADP,mit
Essen-,X,Essen
und,CCONJ,und
Getränkeversorgung,NOUN,Getränkeversorgung
für,ADP,für
vorerst,ADV,vorerst
80,NUM,80
Menschen,NOUN,Mensch
an,ADP,an
.,PUNCT,--
Der,DET,der
Klub,NOUN,Klub
ist,AUX,sein
vorerst,ADV,vorerst
bis,ADP,bis
zum,ADP,zu
18.,ADJ,18.
Februar,NOUN,Februar
von,ADP,von
11,NUM,11
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
an,ADP,an
allen,DET,aller
Tagen,NOUN,Tag
der,DET,der
Woche,NOUN,Woche
geöffnet,VERB,öffnen
.,PUNCT,--
Busse,NOUN,Bus
bringen,VERB,bringen
die,DET,der
Obdachlosen,NOUN,obdachlose
dorthin,ADV,dorthin
",",PUNCT,--
ab,ADP,ab
17,NUM,17
Uhr,NOUN,Uhr
werden,AUX,werden
Fahrten,NOUN,Fahrt
in,ADP,in
die,DET,der
Unterkünfte,NOUN,Unterkunft
angeboten,VERB,anbieten
.,PUNCT,--
Ebenfalls,ADV,ebenfalls
ab,ADP,ab
heute,ADV,heute
öffnet,VERB,öffnen
der,DET,der
beheizte,ADJ,beheizt
Hangar,NOUN,Hangar
des,DET,der
ehemaligen,ADJ,ehemalig
Flughafen,NOUN,Flughafen
Tempelhof,PROPN,Tempelhof
.,PUNCT,--
Die,DET,der
Gäste,NOUN,Gast
werden,AUX,werden
dort,ADV,dort
an,ADP,an
allen,DET,aller
Tagen,NOUN,Tag
der,DET,der
Woche,NOUN,Woche
von,ADP,von
8,NUM,8
-,PUNCT,-
16,NUM,16
Uhr,NOUN,Uhr
mit,ADP,mit
warmen,ADJ,warm
Getränken,NOUN,Getränk
und,CCONJ,und
Essen,NOUN,essen
versorgt,VERB,versorgen
.,PUNCT,--
Haustiere,NOUN,Haustier
sind,AUX,sein
erlaubt,VERB,erlauben
.,PUNCT,--
Platz,NOUN,Platz
ist,AUX,sein
für,ADP,für
100,NUM,100
Menschen,NOUN,Mensch
.,PUNCT,--
Sozialsenatorin,NOUN,Sozialsenatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Corona-Pandemie,PROPN,Corona-Pandemie
und,CCONJ,und
die,DET,der
andauernde,ADJ,andauernd
Kälte,NOUN,Kälte
sind,AUX,sein
vor,ADP,vor
allem,PRON,alle
für,ADP,für
obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
eine,DET,ein
besonders,ADV,besonders
schwere,ADJ,schwer
Zeit,NOUN,Zeit
.,PUNCT,--
Darum,ADV,darum
haben,AUX,haben
wir,PRON,wir
die,DET,der
Angebote,NOUN,Angebot
der,DET,der
Kältehilfe,NOUN,Kältehilfe
erheblich,ADV,erheblich
erweitert,VERB,erweitern
",",PUNCT,--
Hostels,NOUN,Hostel
angemietet,VERB,angemietet
und,CCONJ,und
weitere,ADJ,weit
Tagesangebote,NOUN,Tagesangebot
zum,ADP,zu
Aufwärmen,NOUN,aufwärmen
geschaffen,VERB,schaffen
.,PUNCT,--
Dafür,ADV,dafür
bedanke,VERB,bedanken
ich,PRON,ich
mich,PRON,sich
besonders,ADV,besonders
bei,ADP,bei
den,DET,der
vielen,DET,vieler
ehrenamtlichen,ADJ,ehrenamtlich
Helferinnen,NOUN,Helferin
und,CCONJ,und
Helfern,NOUN,Helfer
",",PUNCT,--
den,DET,der
sozialen,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Trägern,NOUN,Träger
",",PUNCT,--
Kirchengemeinden,NOUN,Kirchengemeinde
und,CCONJ,und
Vereinen,NOUN,Verein
.,PUNCT,--
Ihre,DET,ihr
Arbeit,NOUN,Arbeit
zeigt,VERB,zeigen
erneut,ADV,erneut
",",PUNCT,--
wie,ADV,wie
solidarisch,ADV,solidarisch
die,DET,der
Stadt,NOUN,Stadt
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
handelt,VERB,handeln
.,PUNCT,--
Obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
gehören,VERB,gehören
zu,ADP,zu
unserer,DET,unser
Stadt,NOUN,Stadt
und,CCONJ,und
wir,PRON,wir
sind,AUX,sein
solidarisch,ADV,solidarisch
mit,ADP,mit
ihnen,PRON,ihnen
.,PUNCT,--
“,PUNCT,--
Alle,DET,aller
Angebote,NOUN,Angebot
der,DET,der
Kältehilfe,NOUN,Kältehilfe
stehen,VERB,stehen
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
:,PUNCT,--
www.kaeltehilfe-berlin.de,X,www.kaeltehilfe-berlin.de
