Token,PoS,Lemma
siehe,VERB,sehen
Meldung,NOUN,Meldung
"02.04.,15.00",DET,"02.04.,15.00"
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
eröffnet,VERB,eröffnen
die,DET,der
Temporären,NOUN,Temporäre
Kunstprojekte,NOUN,Kunstprojekt
in,ADP,in
der,DET,der
Hellen,ADJ,Helle
Mitte,NOUN,Mitte
",",PUNCT,--
auf,ADP,auf
dem,DET,der
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
02.04.,PUNCT,02.04.
",",PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
Turmfalken,NOUN,Turmfalke
in,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
–,PUNCT,--
Vortrag,NOUN,Vortrag
im,ADP,in
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Straße,NOUN,Straße
11,NUM,11
A,NOUN,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.04.,PUNCT,03.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Saisonstart,PROPN,Saisonstart
im,ADP,in
Garten,NOUN,Garten
der,DET,der
Begegnung,NOUN,Begegnung
",",PUNCT,--
Ludwig-Renn-Str,NOUN,Ludwig-Renn-Str
.,PUNCT,--
33b,X,33b
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.04.,PUNCT,03.04.
",",PUNCT,--
13.00,NUM,13.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Mit,ADP,mit
einem,DET,ein
„,PUNCT,--
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
“,PUNCT,--
im,ADP,in
übertragenen,ADJ,übertragen
Sinne,NOUN,Sinn
feiert,VERB,feiern
der,DET,der
Abenteuerspielplatz,NOUN,Abenteuerspielplatz
Marzahn-West,PROPN,Marzahn-West
&,CCONJ,&
Grüner,PROPN,Grüner
Lernort,NOUN,Lernort
",",PUNCT,--
Ahrensfelder,PROPN,Ahrensfelder
Chaussee,PROPN,Chaussee
26,NUM,26
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
seinen,DET,sein
21.,ADJ,21.
Geburtstag,NOUN,Geburtstag
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.,NUM,04.
–,PUNCT,--
28.04.,NOUN,28.04.
„,PUNCT,--
Im,ADP,in
13.,ADJ,13.
Frühling,NOUN,Frühling
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
von,ADP,von
Künstlerischen,ADJ,Künstlerischen
Arbeiten,NOUN,Arbeit
aus,ADP,aus
dem,DET,der
Tiele-Winckler-Haus,NOUN,Tiele-Winckler-Haus
Berlin-,X,Berlin-
Hellersdorf,PROPN,Hellersdorf
in,ADP,in
der,DET,der
Pyramide,NOUN,Pyramide
",",PUNCT,--
Riesaer,NOUN,Riesaer
Str.,NOUN,Str.
94,NUM,94
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.04.,PUNCT,04.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Blues,PROPN,Blues
",",PUNCT,--
Rock,NOUN,Rock
`,PUNCT,--
n,PROPN,n
Roll,PROPN,Roll
",",PUNCT,--
Jazz,NOUN,Jazz
und,CCONJ,und
ein,DET,ein
Fahrrad,NOUN,Fahrrad
–,PUNCT,--
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Multivisionsshow,NOUN,Multivisionsshow
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.04.,PUNCT,04.04.
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
.,PUNCT,--
Das,DET,der
Kinder-,X,Kinder-
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Familienzentrum,NOUN,Familienzentrum
Haus,NOUN,Haus
„,PUNCT,--
Windspiel,NOUN,Windspiel
“,PUNCT,--
der,DET,der
JAO,PROPN,JAO
gGmbH,PROPN,gGmbH
",",PUNCT,--
Golliner,ADJ,Golliner
Str.,NOUN,Str.
4,NUM,4
-,NUM,-
6,NUM,6
",",PUNCT,--
und,CCONJ,und
die,DET,der
integrierte,ADJ,integriert
Kita,NOUN,Kita
„,PUNCT,--
Windlicht,NOUN,Windlicht
“,PUNCT,--
laden,VERB,laden
zu,ADP,zu
einem,DET,ein
gemeinsamen,ADJ,gemeinsam
Frühlingsfest,NOUN,Frühlingsfest
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
"04.04.,18.00",ADJ,"04.04.,18.00"
Uhr,NOUN,Uhr
p,X,p
(,PUNCT,--
.,PUNCT,--
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Im,ADP,in
13.,ADJ,13.
Frühling,NOUN,Frühling
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
von,ADP,von
Künstlerischen,ADJ,Künstlerischen
Arbeiten,NOUN,Arbeit
aus,ADP,aus
dem,DET,der
Tiele-Winckler-Haus,NOUN,Tiele-Winckler-Haus
in,ADP,in
der,DET,der
Pyramide,NOUN,Pyramide
",",PUNCT,--
Riesaer,NOUN,Riesaer
Str.,NOUN,Str.
94,NUM,94
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.04.,PUNCT,05.04.
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
17.00,NUM,17.00
Bürgersprechstunde,NOUN,Bürgersprechstunde
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
Z.235,NOUN,Z.235
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
2010,NUM,2010
05.04.,X,05.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Früher,ADV,früh
war,AUX,sein
ich,PRON,ich
Filmkind,NOUN,Filmkind
“,PUNCT,--
–,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Knut,PROPN,Knut
Elstermann,PROPN,Elstermann
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Marzahn-Mitte,NOUN,Marzahn-Mitte
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.04.,NOUN,06.04.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Ihren,DET,ihr
107.,ADJ,107.
Geburtstag,NOUN,Geburtstag
feiert,VERB,feiern
Elisabeth,PROPN,Elisabeth
Bückner,PROPN,Bückner
im,ADP,in
Seniorenheim,PROPN,Seniorenheim
Kursana,PROPN,Kursana
",",PUNCT,--
Hirschberger,ADJ,Hirschberger
Weg,NOUN,Weg
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
07.04.,PUNCT,07.04.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Terraristik-Börse,NOUN,Terraristik-Börs
in,ADP,in
der,DET,der
Mehrzweckhalle,NOUN,Mehrzweckhalle
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.,NUM,10.
–,PUNCT,--
13.04.,PUNCT,13.04.
jeweils,ADV,jeweils
10.00,NUM,10.00
Uhr,NOUN,Uhr
Zum,ADP,zu
Ferienprojekt,NOUN,Ferienprojekt
„,PUNCT,--
30,NUM,30
Jahre,NOUN,Jahr
Kaulsdorf,PROPN,Kaulsdorf
“,PUNCT,--
lädt,VERB,laden
die,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
“,PUNCT,--
Lubimer,PROPN,Lubimer
”,PUNCT,”
",",PUNCT,--
Lubminer,ADJ,Lubminer
Straße,NOUN,Straße
38,NUM,38
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
",",PUNCT,--
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.04.,PUNCT,11.04.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Die,DET,der
Ränder,NOUN,Rand
der,DET,der
Welt,NOUN,Welt
–,PUNCT,--
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zum,ADP,zu
„,PUNCT,--
Literarische,ADJ,Literarische
Frühstück,NOUN,Frühstück
auf,ADP,auf
Reisen,NOUN,Reise
“,PUNCT,--
mit,ADP,mit
Michael,PROPN,Michael
Obert,PROPN,Obert
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.04.,PUNCT,11.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Die,DET,der
Sozialstadträtin,NOUN,Sozialstadträtin
und,CCONJ,und
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
verleiht,VERB,verleihen
in,ADP,in
einer,DET,ein
kleinen,ADJ,klein
Feierstunde,NOUN,Feierstunde
im,ADP,in
Ausbildungsrestaurant,NOUN,Ausbildungsrestaurant
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
die,DET,der
Ehrenamtskarten,NOUN,Ehrenamtskarte
an,ADP,an
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.04.,PUNCT,11.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
„,PUNCT,--
Weltweit,ADV,weltweit
vergöttert,VERB,vergöttern
und,CCONJ,und
verehrt,VERB,verehren
–,PUNCT,--
bleiben,VERB,bleiben
Frauen,NOUN,Frau
Spielball,NOUN,Spielball
der,DET,der
Geschichte,NOUN,Geschichte
?,PUNCT,--
“,PUNCT,--
–,PUNCT,--
der,DET,der
Frauentreff,NOUN,Frauentreff
„,PUNCT,--
HellMa,PROPN,HellMa
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zum,ADP,zu
Gespräch,NOUN,Gespräch
mit,ADP,mit
Ilsegret,PROPN,Ilsegret
Fink,PROPN,Fink
",",PUNCT,--
Pastorin,NOUN,Pastorin
i.,PROPN,i.
R.,PROPN,R.
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.04.,PUNCT,11.04.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Das,DET,der
Bezirksmuseum,NOUN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
51,NUM,51
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zum,ADP,zu
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Gespräch,NOUN,Gespräch
zur,ADP,zu
Geschichte,NOUN,Geschichte
–,PUNCT,--
der,DET,der
Historiker,NOUN,Historiker
Lutz,PROPN,Lutz
Heuer,PROPN,Heuer
hält,VERB,halten
einen,DET,ein
Vortrag,NOUN,Vortrag
mit,ADP,mit
Lichtbildern,NOUN,Lichtbilder
über,ADP,über
Inge,PROPN,Inge
von,PROPN,von
Wangenheim,PROPN,Wangenheim
(,PUNCT,--
1912,NUM,1912
–,NUM,--
1993,NUM,1993
),PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.04.,NOUN,12.04.
09.00,NUM,09.00
–,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Bürgersprechstunde,NOUN,Bürgersprechstunde
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
Raum,NOUN,Raum
C,PROPN,C
326,NUM,326
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90239,NUM,90239
4401,NUM,4401
12.04.,PROPN,12.04.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
diskutiert,VERB,diskutieren
„,PUNCT,--
Europa,PROPN,Europa
kontrovers,ADV,kontrovers
“,PUNCT,--
mit,ADP,mit
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Georg,PROPN,Georg
Milbradt,PROPN,Milbradt
",",PUNCT,--
Ministerpräsident,NOUN,Ministerpräsident
a.,ADP,außer
D.,NOUN,Dienst
und,CCONJ,und
Apl,NOUN,Apl
.,PUNCT,--
Professor,NOUN,Professor
für,ADP,für
Volkswirtschafslehre,NOUN,Volkswirtschafslehre
an,ADP,an
der,DET,der
TU,NOUN,TU
Dresden,PROPN,Dresden
und,CCONJ,und
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Eckart,PROPN,Eckart
D.,PROPN,D.
Stratenschulte,PROPN,Stratenschulte
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
Europäischen,ADJ,europäisch
Akademie,NOUN,Akademie
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtenrwicklung,NOUN,Stadtenrwicklung
",",PUNCT,--
Christin,PROPN,Christin
Gräff,PROPN,Gräff
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.04.,NOUN,13.04.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
stellt,VERB,stellen
die,DET,der
Studie,NOUN,Studie
„,PUNCT,--
50,NUM,50
und,CCONJ,und
älter,ADV,alt
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2010,NUM,2010
“,PUNCT,--
vor,ADP,vor
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Riesaer,PROPN,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
Raum,NOUN,Raum
B,X,--
501,NUM,501
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
13.04.,PUNCT,13.04.
",",PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Die,DET,der
BVV,PROPN,BVV
lädt,VERB,laden
zu,ADP,zu
einem,DET,ein
Tierischen,NOUN,Tierischen
Tag,NOUN,Tag
im,ADP,in
Tierpark,NOUN,Tierpark
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.04.,PUNCT,13.04.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
“,PUNCT,--
Vom,ADP,von
Leben,NOUN,Leben
aus,ADP,aus
der,DET,der
Stadt,NOUN,Stadt
”,PUNCT,”
–,PUNCT,--
Malerei,NOUN,Malerei
und,CCONJ,und
Grafik,NOUN,Grafik
von,ADP,von
Elke,PROPN,Elke
Pollack,PROPN,Pollack
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
im,ADP,in
Kunsthaus,NOUN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
Florastraße,PROPN,Florastraße
113,NUM,113
–,PUNCT,--
Vernissage,NOUN,Vernissage
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.04.,VERB,14.04.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Busexkursion,NOUN,Busexkursion
zum,ADP,zu
Kunstarchiv,NOUN,Kunstarchiv
in,ADP,in
Beeskow,PROPN,Beeskow
–,PUNCT,--
Abfahrt,NOUN,Abfahrt
vom,ADP,von
Busparkplatz,NOUN,Busparkplatz
am,ADP,an
S-,ADJ,S-
und,CCONJ,und
U-Bahnhof,NOUN,U-Bahnhof
Wuhletal,NOUN,Wuhletal
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
"14.04.,15.00",ADJ,"14.04.,15.00"
Uhr,NOUN,Uhr
Frühlingsfest,NOUN,Frühlingsfest
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Im,ADP,in
13.,ADJ,13.
Frühling,NOUN,Frühling
“,PUNCT,--
",",PUNCT,--
in,ADP,in
der,PRON,der
Pyramide,NOUN,Pyramide
",",PUNCT,--
Riesaer,NOUN,Riesaer
Str.,NOUN,Str.
94,NUM,94
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
15.04.,VERB,15.04.
",",PUNCT,--
12.00,NUM,12.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Traditionelles,ADJ,traditionell
Kirschblütenfest,NOUN,Kirschblütenfest
in,ADP,in
den,DET,der
„,PUNCT,--
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
",",PUNCT,--
Eisenacher,ADJ,Eisenach
Straße,NOUN,Straße
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
15.04.,PUNCT,15.04.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Zum,ADP,zu
Familiensonntag,NOUN,Familiensonntag
lädt,VERB,laden
das,DET,der
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt,PROPN,Alt
Biesdorf,PROPN,Biesdorf
55,NUM,55
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.04.,VERB,16.04.
–,PUNCT,--
30.05.,NOUN,30.05.
“,PUNCT,--
Vom,ADP,von
Leben,NOUN,Leben
aus,ADP,aus
der,DET,der
Stadt,NOUN,Stadt
”,PUNCT,”
–,PUNCT,--
Malerei,NOUN,Malerei
und,CCONJ,und
Grafik,NOUN,Grafik
von,ADP,von
Elke,PROPN,Elke
Pollack,PROPN,Pollack
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
im,ADP,in
Kunsthaus,NOUN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
Florastraße,PROPN,Florastraße
113,NUM,113
in,ADP,in
12623,NUM,12623
Berlin,PROPN,Berlin
Mahlsdorf,PROPN,Mahlsdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
18.04.,PUNCT,18.04.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
referiert,VERB,referieren
auf,ADP,auf
Einladung,NOUN,Einladung
des,DET,der
