Token,PoS,Lemma
unter,ADP,unter
:,PUNCT,--
www.inu-berlin.de,NOUN,www.inu-berlin.de
und,CCONJ,und
im,ADP,in
beiliegenden,ADJ,beiliegend
Flyer,NOUN,Flyer
:,PUNCT,--
•,PROPN,•
03.05.,PUNCT,03.05.
–,PUNCT,--
03.06.2013,VERB,03.06.2013
:,PUNCT,--
„,PUNCT,--
Nachbar,NOUN,Nachbar
Natur,NOUN,Natur
“,PUNCT,--
(,PUNCT,--
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
),PUNCT,--
Foto-Ausstellung,NOUN,Foto-Ausstellung
mit,ADP,mit
Arbeiten,NOUN,Arbeit
von,ADP,von
Rene,PROPN,Rene
Kunz,PROPN,Kunz
(,PUNCT,--
Naturfotograf,NOUN,Naturfotograf
),PUNCT,--
Thema,NOUN,Thema
:,PUNCT,--
Einblicke,NOUN,Einblick
in,ADP,in
das,DET,der
Schleipfuhlgebiet,NOUN,Schleipfuhlgebiet
und,CCONJ,und
die,DET,der
Hönower,PROPN,Hönower
Weiherkette,ADJ,Weiherkette
Ort,NOUN,Ort
:,PUNCT,--
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
04.05.2013,PROPN,04.05.2013
:,PUNCT,--
„,PUNCT,--
Führung,NOUN,Führung
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
),PUNCT,--
05.05.2013,ADV,05.05.2013
(,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
),PUNCT,--
…,PUNCT,--
zur,ADP,zu
Geschichte,NOUN,Geschichte
der,DET,der
Anstalt,NOUN,Anstalt
„,PUNCT,--
Wuhlgarten,NOUN,Wuhlgart
“,PUNCT,--
.,PUNCT,--
Treffpunkt,ADV,Treffpunkt
:,PUNCT,--
Krankenhauskirche,NOUN,krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kultour,NOUN,Kultour
a,PROPN,a
la,X,--
carte,VERB,caren
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www,PROPN,www
.,PUNCT,--
Kultouralacarte-2013.de,ADV,Kultouralacarte-2013.de
•,NOUN,•
04.05.2013,PROPN,04.05.2013
:,PUNCT,--
„,PUNCT,--
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
Familien,NOUN,Familie
“,PUNCT,--
(,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
),PUNCT,--
Im,ADP,in
Garten,NOUN,Garten
der,DET,der
Sinne,NOUN,Sinn
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf,PROPN,Hellersdorf
Ost,NOUN,Ost
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
30,NUM,30
),PUNCT,--
9,NUM,9
98,NUM,98
81,NUM,81
60,NUM,60
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Garten,NOUN,Garten
der,DET,der
Sinne,NOUN,Sinn
",",PUNCT,--
Wodanstr,PROPN,Wodanstr
.,PUNCT,--
6,NUM,6
und,CCONJ,und
40,NUM,40
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
•,PROPN,•
04.05.2013,VERB,04.05.2013
:,PUNCT,--
„,PUNCT,--
Kerzenwerkstatt,NOUN,Kerzenwerkstatt
im,ADP,in
Freilandlabor,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
–,PUNCT,--
zur,ADP,zu
Langen,ADJ,Langen
Nacht,NOUN,Nacht
der,DET,der
Familie,NOUN,Familie
“,PUNCT,--
(,PUNCT,--
18:00,PROPN,18:00
–,PUNCT,--
22:00,PROPN,22:00
Uhr,NOUN,Uhr
),PUNCT,--
Themen,NOUN,Thema
:,PUNCT,--
Kerzenziehen,NOUN,Kerzenziehe
",",PUNCT,--
Bienenwachskerzen,NOUN,Bienenwachskerze
",",PUNCT,--
Basteln,NOUN,Bastel
",",PUNCT,--
Mikroskopieren,NOUN,Mikroskopier
",",PUNCT,--
Kräuter-limonade,NOUN,Kräuter-limonade
",",PUNCT,--
Geschichten,NOUN,Geschichte
erzählen,VERB,erzählen
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
richten,VERB,richten
sich,PRON,sich
nach,ADP,nach
dem,DET,der
Materialaufwand,NOUN,Materialaufwand
:,PUNCT,--
"0,50",NUM,"0,50"
€,PROPN,€
kostet,VERB,kosten
eine,DET,ein
Kerze,NOUN,Kerze
",",PUNCT,--
ebenso,ADV,ebenso
der,DET,der
Untersetzer,NOUN,Untersetzer
.,PUNCT,--
Für,ADP,für
eine,DET,ein
Bienenwachskerze,NOUN,Bienenwachskerze
berechnen,VERB,berechnen
wir,PRON,wir
"1,00",NUM,"1,00"
€,NOUN,€
.,PUNCT,--
Spenden,NOUN,Spende
nehmen,VERB,nehmen
wir,PRON,wir
jederzeit,ADV,jederzeit
gerne,ADV,gerne
entgegen-,X,entgegen-
Wachsreste,NOUN,Wachsreste
und,CCONJ,und
Kork,PROPN,Kork
können,AUX,können
wir,PRON,wir
gut,ADV,gut
gebrauchen,VERB,gebrauchen
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Freilandlabor,PROPN,Freilandlabor
Marzahn,PROPN,Marzahn
",",PUNCT,--
INU,PROPN,INU
gGmbH,PROPN,gGmbH
",",PUNCT,--
Torgauer,NOUN,Torgauer
Straße,NOUN,Straße
6,NUM,6
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
030,NUM,030
9989017,NUM,9989017
;,PUNCT,--
Fax,NOUN,Fax
030,NUM,030
94395925,NUM,94395925
E-Mail,NOUN,E-Mail
:,PUNCT,--
freilandlabormarzahn@inu-ggmbh.de,NOUN,freilandlabormarzahn@inu-ggmbh.de
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.inu-berlin.de,X,www.inu-berlin.de
•,PROPN,•
04.05.2013,VERB,04.05.2013
:,PUNCT,--
„,PUNCT,--
Tiere,NOUN,Tier
der,DET,der
Nacht,NOUN,Nacht
“,PUNCT,--
(,PUNCT,--
19:00,NOUN,19:00
–,PUNCT,--
21:00,PROPN,21:00
Uhr,NOUN,Uhr
),PUNCT,--
Beobachtungen,NOUN,Beobachtung
im,ADP,in
Schleipfuhlgebiet,NOUN,Schleipfuhlgebiet
mit,ADP,mit
kleinem,ADJ,klein
Imbiss,NOUN,Imbiss
Kosten,NOUN,Kosten
:,PUNCT,--
Erwachsene,NOUN,erwachsene
"1,50",NUM,"1,50"
EUR,PROPN,EUR
;,PUNCT,--
Kinder,NOUN,Kind
"1,00",NUM,"1,00"
EUR,PROPN,EUR
Voranmeldung,NOUN,Voranmeldung
erbeten,VERB,erbeten
!,PUNCT,--
Treffpunkt,ADV,Treffpunkt
:,PUNCT,--
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
06.05.2013,ADV,06.05.2013
:,PUNCT,--
„,PUNCT,--
Was,PRON,was
Oma,PROPN,Oma
noch,ADV,noch
wusste,ADJ,wusste
“,PUNCT,--
(,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
),PUNCT,--
Vortragsreihe,NOUN,Vortragsreihe
mit,ADP,mit
Praxis,NOUN,Praxis
zum,ADP,zu
Mitmachen,ADJ,mitmach
Frühjahrskur,NOUN,Frühjahrskur
(,PUNCT,--
Entgiften,NOUN,Entgift
und,CCONJ,und
Entschlacken,NOUN,Entschlack
),PUNCT,--
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Garten,NOUN,Garten
der,DET,der
Begegnung,NOUN,Begegnung
–,PUNCT,--
Agrarbörse,NOUN,Agrarbörse
Deutschland,PROPN,Deutschland
Ost,NOUN,Ost
e.V.,PROPN,e.V.
Ludwig-Renn-Str,NOUN,Ludwig-Renn-Str
.,PUNCT,--
33,NUM,33
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
10,NUM,10
53,NUM,53
61,NUM,61
95,NUM,95
•,NOUN,•
06.05.2013,PROPN,06.05.2013
:,PUNCT,--
„,PUNCT,--
Meinungsaustausch,ADV,meinungsaustausch
zu,ADP,zu
Themen,NOUN,Thema
des,DET,der
Vogelschutzes,NOUN,Vogelschutz
“,PUNCT,--
(,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
),PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Dr.,NOUN,Dr.
Camillo,PROPN,Camillo
Kitzmann,PROPN,Kitzmann
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
08.05.2013,VERB,08.05.2013
:,PUNCT,--
„,PUNCT,--
Wunderwelt,NOUN,Wunderwelt
der,DET,der
Insekten,NOUN,Insekt
“,PUNCT,--
(,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
),PUNCT,--
Schmetterlinge,NOUN,Schmetterling
",",PUNCT,--
Käfer,NOUN,Käfer
",",PUNCT,--
Libellen,NOUN,Libelle
",",PUNCT,--
Heuschrecken,NOUN,Heuschrecke
…,PUNCT,--
“Der,DET,“Der
literarische,ADJ,literarisch
Kaffeeplausch,NOUN,Kaffeeplausch
“,PUNCT,--
präsentiert,VERB,präsentieren
:,PUNCT,--
Annelie,PROPN,Annelie
Krämer,PROPN,Krämer
zeigt,VERB,zeigen
ihre,DET,ihr
faszinierenden,ADJ,faszinierend
Makrofotoaufnahmen,NOUN,Makrofotoaufnahm
und,CCONJ,und
erzählt,VERB,erzählen
über,ADP,über
die,DET,der
interessante,ADJ,interessant
Welt,NOUN,Welt
der,DET,der
Insekten,NOUN,Insekt
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
9,NUM,9
98,NUM,98
95,NUM,95
26,NUM,26
•,NOUN,•
10.,NUM,10.
–,PUNCT,--
12.05.2013,VERB,12.05.2013
:,PUNCT,--
„,PUNCT,--
Stunde,NOUN,Stunde
der,DET,der
Gartenvögel,NOUN,Gartenvögel
“,PUNCT,--
Bundesweite,ADJ,bundesweit
Mitmachaktion,NOUN,Mitmachaktion
des,DET,der
NABU,PROPN,NABU
:,PUNCT,--
Zählung,NOUN,Zählung
von,ADP,von
Gartenvögeln,NOUN,Gartenvögel
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
Deutschland,PROPN,Deutschland
e.V.,X,e.V.
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
.,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
22.05.2013,VERB,22.05.2013
:,PUNCT,--
„,PUNCT,--
Vogelkundliche,ADJ,vogelkundlich
Führung,NOUN,Führung
über,ADP,über
den,DET,der
Biesenhorster,NOUN,Biesenhorster
Sand,NOUN,Sand
“,PUNCT,--
(,PUNCT,--
17:00,PROPN,17:00
Uhr,NOUN,Uhr
),PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Jens,PROPN,Jens
Scharon,PROPN,Scharon
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
S-Bhf,ADV,S-Bhf
.,PUNCT,--
Wuhlheide,NOUN,Wuhlheide
(,PUNCT,--
S,PROPN,S
3)–,ADJ,3)–
Ende,NOUN,Ende
:,PUNCT,--
U-Bhf,PROPN,U-Bhf
.,PUNCT,--
Biesdorf-Süd,NOUN,Biesdorf-Süd
(,PUNCT,--
U,X,U
5,NUM,5
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,PRON,www.nabu-berlin.de
•,ADV,•
26.05.2013,VERB,26.05.2013
:,PUNCT,--
„,PUNCT,--
Werner-Stöck-Gedächtniswanderung,NOUN,Werner-Stöck-Gedächtniswanderung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
(,PUNCT,--
10:00,ADJ,10:00
Uhr,NOUN,Uhr
),PUNCT,--
Motto,NOUN,Motto
„,PUNCT,--
Die,DET,der
grüne,ADJ,grün
Gewässerlandschaft,NOUN,Gewässerlandschaft
Kaulsdorfs,PROPN,Kaulsdorf
“,PUNCT,--
(,PUNCT,--
Strecke,NOUN,Strecke
:,PUNCT,--
ca.,ADV,ca.
8,NUM,8
km,X,km
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Bezirksverbände,ADJ,bezirksverbänd
Marzahn,NOUN,Marzahn
e.V.,PROPN,e.V.
und,CCONJ,und
Hellersdorf,PROPN,Hellersdorf
e.V.,X,e.V.
Start,NOUN,Start
:,PUNCT,--
U-Bhf,PROPN,U-Bhf
.,PUNCT,--
Biesdorf-Süd,NOUN,Biesdorf-Süd
(,PUNCT,--
U,X,U
5,NUM,5
),PUNCT,--
in,ADP,in
Nähe,NOUN,Nähe
der,DET,der
KGA,PROPN,KGA
„,PUNCT,--
Biesdorf-Süd,NOUN,Biesdorf-Süd
“,PUNCT,--
Ziel,NOUN,Ziel
:,PUNCT,--
KGA,PROPN,KGA
„,PUNCT,--
Kaulsdorfer,ADJ,Kaulsdorfer
Busch,NOUN,Busch
“,PUNCT,--
(,PUNCT,--
ca.,ADV,ca.
13,NUM,13
:,PUNCT,--
00,NUM,00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
),PUNCT,--
Den,DET,der
Verlauf,NOUN,Verlauf
der,DET,der
Wanderung,NOUN,Wanderung
sowie,CCONJ,sowie
weitere,ADJ,weit
Informationen,NOUN,Information
entnehmen,VERB,entnehmen
Sie,PRON,sie
bitte,ADV,bitte
folgendem,ADJ,folgend
Flyer,NOUN,Flyer
:,PUNCT,--
•,ADV,•
27.05.2013,VERB,27.05.2013
:,PUNCT,--
„,PUNCT,--
Auf,ADP,auf
Brodersens,PROPN,Brodersen
Spuren,NOUN,Spur
–,PUNCT,--
Der,DET,der
Schlosspark,NOUN,Schlosspark
Biesdorf,PROPN,Biesdorf
als,ADP,als
Gartendenkmal,NOUN,Gartendenkmal
und,CCONJ,und
öffentliche,ADJ,öffentlich
Grünanlage,NOUN,Grünanlage
“,PUNCT,--
(,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
),PUNCT,--
Vortrag,NOUN,Vortrag
;,PUNCT,--
Eintritt,NOUN,Eintritt
.,PUNCT,--
"3,90",NUM,"3,90"
€,PROPN,€
",",PUNCT,--
ermäßigt,VERB,ermäßigen
:,PUNCT,--
"1,95",NUM,"1,95"
€,PROPN,€
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
Ausstellungen,NOUN,Ausstellung
(,PUNCT,--
Quelle,NOUN,Quelle
:,PUNCT,--
Kulturkalender,NOUN,Kulturkalender
Marzahn-Hellersdorf,NOUN,Marzahn-Hellersdorf
2,NUM,2
/,PUNCT,--
2013,NUM,2013
):,PUNCT,):
•,PROPN,•
04.04.,PUNCT,04.04.
–,PUNCT,--
16.05.2013,VERB,16.05.2013
:,PUNCT,--
„,PUNCT,--
Berliner,ADJ,Berliner
Umland,NOUN,Umland
“,PUNCT,--
Landschaftsmalerei,PROPN,Landschaftsmalerei
in,ADP,in
Aquarell,NOUN,Aquarell
und,CCONJ,und
Acryl,NOUN,Acryl
von,ADP,von
Andreas,PROPN,Andreas
Mücke,PROPN,Mücke
Ort,NOUN,Ort
:,PUNCT,--
Galerie,NOUN,Galerie
OstArt,PROPN,OstArt
–,PUNCT,--
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,X,e.V.
",",PUNCT,--
Giselastr,PROPN,Giselastr
.,PUNCT,--
12,NUM,12
",",PUNCT,--
10317,NUM,10317
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di.,PROPN,Di.
–,PUNCT,--
Fr.,PROPN,Fr.
10:00,PROPN,10:00
–,PUNCT,--
15:00,NOUN,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
Sa.,PROPN,Sa.
13:00,PROPN,13:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Internet,NOUN,Internet
:,PUNCT,--
www.kulturring.org,PROPN,www.kulturring.org
E-Mail,PROPN,E-Mail
:,PUNCT,--
ostart@kulutrring.org,PROPN,ostart@kulutrring.org
•,NOUN,•
01.05.,PUNCT,01.05.
–,PUNCT,--
31.05.2013,VERB,31.05.2013
:,PUNCT,--
„,PUNCT,--
Liebeserklärung,NOUN,Liebeserklärung
an,ADP,an
die,DET,der
Wuhle,NOUN,Wuhle
–,PUNCT,--
Aquarellmalerei,NOUN,Aquarellmalerei
“,PUNCT,--
Ausstellung,NOUN,Ausstellung
des,DET,der
Aquarellclubs,NOUN,Aquarellclub
des,DET,der
Stadtteilzentrums,NOUN,Stadtteilzentrum
Kieztreff,PROPN,Kieztreff
Marzahner,ADJ,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
5,NUM,5
42,NUM,42
50,NUM,50
57,NUM,57
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo.-Do,PROPN,Mo.-Do
.,PUNCT,--
9:00,PUNCT,9:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
Fr.,PROPN,Fr.
09:00,PROPN,09:00
–,PUNCT,--
13:00,ADJ,13:00
Uhr,NOUN,Uhr
•,PROPN,•
04.05.,PUNCT,04.05.
–,PUNCT,--
18.06.2013,VERB,18.06.2013
:,PUNCT,--
„,PUNCT,--
Umweltgedanken,NOUN,umweltgedanken
in,ADP,in
Papierpulp,PROPN,Papierpulp
–,PUNCT,--
Pulparbeiten,NOUN,Pulparbeit
von,ADP,von
Bärbel,PROPN,Bärbel
Malek,PROPN,Malek
Ort,NOUN,Ort
:,PUNCT,--
Kunsthaus,PROPN,Kunsthaus
Flora,PROPN,Flora
–,PUNCT,--
Agrarbörse,NOUN,Agrarbörse
Deutschland,PROPN,Deutschland
Ost,NOUN,Ost
e.V.,PROPN,e.V.
",",PUNCT,--
Florastr,PROPN,Florastr
.,PUNCT,--
113,NUM,113
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo.,PROPN,Mo.
09:00,NUM,09:00
–,PUNCT,--
15:00,NOUN,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
Di./Mi,VERB,Di./Mi
.,PUNCT,--
11:00,ADV,11:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
Do./Fr,PROPN,Do./Fr
.,PUNCT,--
09:00,NUM,09:00
–,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
5,NUM,5
62,NUM,62
55,NUM,55
73,NUM,73
;,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
Internet,NOUN,Internet
:,PUNCT,--
www.kunsthausflora.de,PROPN,www.kunsthausflora.de
E-Mail,PROPN,E-Mail
:,PUNCT,--
kontakt@kunsthausflora.de,NOUN,kontakt@kunsthausflora.de
