Token,PoS,Lemma
sich,PRON,sich
der,DET,der
Stadtrat,NOUN,Stadtrat
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Planen,NOUN,Planen
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Frank,PROPN,Frank
Bewig,PROPN,Bewig
erfreut,ADV,erfreut
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
dem,DET,der
Stadtteilladen,NOUN,stadtteillad
Hakenfelde,PROPN,Hakenfelde
sind,AUX,sein
Stadtteilarbeit,NOUN,Stadtteilarbeit
und,CCONJ,und
Stadtteilkoordination,NOUN,Stadtteilkoordination
in,ADP,in
Hakenfelde,PROPN,Hakenfelde
nunmehr,ADV,nunmehr
an,ADP,an
einem,DET,ein
zentralen,ADJ,zentral
Ort,NOUN,Ort
beheimatet,VERB,beheimaten
.,PUNCT,--
Damit,ADV,damit
bildet,VERB,bilden
er,PRON,er
einen,DET,ein
weiteren,ADJ,weit
Bau-stein,NOUN,Bau-stein
in,ADP,in
der,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
bezirklichen,ADJ,bezirklich
Ziels,NOUN,Ziel
„,PUNCT,--
Gesund,ADV,gesund
leben,VERB,leben
–,PUNCT,--
Teilhabe,NOUN,Teilhabe
sichern,VERB,sichern
“,PUNCT,--
für,ADP,für
alle,DET,aller
Bewohner,NOUN,Bewohner
:,PUNCT,--
innen,ADV,innen
Spandaus,NOUN,Spandaus
.,PUNCT,--
“,PUNCT,--
Die,DET,der
vom,ADP,von
Stadtteilladen,NOUN,Stadtteilladen
aus,ADP,aus
agierende,ADJ,agierend
lokale,ADJ,lokal
Stadtteilkoordinatorin,NOUN,Stadtteilkoordinatorin
Ursula,PROPN,Ursula
Heine,PROPN,Heine
arbeitet,VERB,arbeiten
vor,ADP,vor
allem,PRON,alle
an,ADP,an
der,DET,der
Vernetzung,NOUN,Vernetzung
der,DET,der
sozialen,ADJ,sozial
Akteure,NOUN,Akteur
Hakenfeldes,NOUN,Hakenfeldes
",",PUNCT,--
an,ADP,an
der,DET,der
Erhebung,NOUN,Erhebung
und,CCONJ,und
Weitergabe,NOUN,Weitergabe
spezifischer,ADJ,spezifisch
Bedarfe,NOUN,Bedarfe
des,DET,der
Ortsteils,NOUN,Ortsteil
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
und,CCONJ,und
an,ADP,an
der,DET,der
Unterstützung,NOUN,Unterstützung
des,DET,der
freiwilligen,ADJ,freiwillig
Engagements,NOUN,Engagement
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Finanziert,VERB,finanziert
werden,AUX,werden
Stadtteilladen,NOUN,Stadtteilladen
und,CCONJ,und
lokale,ADJ,lokal
Stadtteilkoordination,NOUN,Stadtteilkoordination
durch,ADP,durch
Mittel,NOUN,Mittel
des,DET,der
Bezirksamts,NOUN,Bezirksamt
.,PUNCT,--
In,ADP,in
die,DET,der
Tätigkeit,NOUN,Tätigkeit
der,DET,der
lokalen,ADJ,lokal
Stadtteilkoordinatorin,NOUN,Stadtteilkoordinatorin
fließen,VERB,fließen
zusätzlich,ADV,zusätzlich
Mittel,NOUN,Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Förderprogramms,NOUN,Förderprogramm
Stärkung,NOUN,Stärkung
Berliner,ADJ,Berliner
Großsiedlungen,NOUN,großsiedlungen
ein,ADV,ein
.,PUNCT,--
Träger,NOUN,Träger
beider,DET,beide
Strukturen,NOUN,Struktur
ist,AUX,sein
der,DET,der
Gemeinwesenverein,NOUN,Gemeinwesenverein
Haselhorst,NOUN,Haselhorst
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
",",PUNCT,--
neben,ADP,neben
unserer,DET,unser
langjährigen,ADJ,langjährig
Tätigkeit,NOUN,Tätigkeit
in,ADP,in
Stadtteilarbeit,NOUN,Stadtteilarbeit
und,CCONJ,und
Stadtteilkoordina-tion,NOUN,Stadtteilkoordina-tion
in,ADP,in
Haselhorst,PROPN,Haselhorst
",",PUNCT,--
auch,ADV,auch
für,ADP,für
die,DET,der
Bewohner,NOUN,Bewohner
:,PUNCT,--
innen,ADV,innen
im,ADP,in
benachbarten,ADJ,benachbart
Hakenfelde,NOUN,Hakenfelde
aktiv,ADV,aktiv
sein,AUX,sein
zu,PART,zu
können,AUX,können
",",PUNCT,--
da,SCONJ,da
ähnliche,ADJ,ähnlich
Herausforderungen,NOUN,Herausforderung
den,DET,der
gesamten,ADJ,gesamt
Spandauer,NOUN,Spandauer
Norden,NOUN,Norden
betreffen,VERB,betreffen
“,PUNCT,--
",",PUNCT,--
fügt,VERB,fügen
die,DET,der
Geschäftsführerin,NOUN,Geschäftsführerin
des,DET,der
Gemeinwesenvereins,NOUN,Gemeinwesenverein
Elke,PROPN,Elke
Schönrock-Astilla,PROPN,Schönrock-Astilla
hinzu,ADV,hinzu
.,PUNCT,--
„,PUNCT,--
Hier,ADV,hier
wären,AUX,sein
bei-spielsweise,ADV,bei-spielsweise
die,DET,der
Themen,NOUN,Thema
Alter,NOUN,Alter
und,CCONJ,und
Einsamkeit,NOUN,Einsamkeit
",",PUNCT,--
Bevölkerungszuwachs,NOUN,Bevölkerungszuwach
und,CCONJ,und
Infrastruktur,NOUN,Infrastruktur
zu,PART,zu
nennen,VERB,nennen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Kontaktdaten,NOUN,Kontaktdat
des,DET,der
Stadtteilladens,PROPN,Stadtteilladen
:,PUNCT,--
Stadtteilladen,ADJ,stadtteillad
Hakenfelde,NOUN,Hakenfelde
",",PUNCT,--
Streitstr,PROPN,Streitstr
.,PUNCT,--
60,NUM,60
",",PUNCT,--
13587,NUM,13587
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
33309180,NUM,33309180
",",PUNCT,--
hakenfelde@gwv-haselhorst.de,PROPN,hakenfelde@gwv-haselhorst.de
/,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo-Fr,NOUN,Mo-Fr
",",PUNCT,--
10,NUM,10
-,PUNCT,--
16:00,PROPN,16:00
Uhr,NOUN,Uhr
und,CCONJ,und
nach,ADP,nach
Vereinbarung,NOUN,Vereinbarung
.,PUNCT,--
#,PROPN,#
+,CCONJ,+
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Stadtteilladen,NOUN,stadtteilladen
sind,AUX,sein
unter,ADP,unter
https://gwv-haselhorst.de/nachbarschaft/hakenfelde,PROPN,https://gwv-haselhorst.de/nachbarschaft/hakenfelde
/,PUNCT,--
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Bei,ADP,bei
Nachfragen,NOUN,Nachfrage
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
Johannes,PROPN,Johannes
Jünemann,PROPN,Jünemann
(,PUNCT,--
bezirkliche,ADJ,bezirklich
Stadtteilkoordination,NOUN,Stadtteilkoordination
),PUNCT,--
unter,ADP,unter
E-Mail,NOUN,E-Mail
:,PUNCT,--
j.juenemann@ba-spandau.berlin.de,X,j.juenemann@ba-spandau.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
90279,NUM,90279
-,PUNCT,-
4039,NUM,4039
