Token,PoS,Lemma
Wahlrecht,NOUN,Wahlrecht
haben,VERB,haben
?,PUNCT,--
Was,PRON,was
machen,VERB,machen
die,DET,der
Parteien,NOUN,Partei
speziell,ADV,speziell
im,ADP,in
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
für,ADP,für
diese,DET,dieser
Menschen,NOUN,Mensch
?,PUNCT,--
Diese,DET,dieser
und,CCONJ,und
andere,ADJ,anderer
Fragen,NOUN,Frage
diskutieren,VERB,diskutieren
Mitglieder,NOUN,Mitglied
des,DET,der
Integrationsbeirates,NOUN,Integrationsbeirat
mit,ADP,mit
:,PUNCT,--
CDU-Fraktion,NOUN,CDU-Fraktion
der,DET,der
BVV,PROPN,BVV
angefragt,VERB,angefragt
Frau,NOUN,Frau
Ellinor,NOUN,Ellinor
Trenczek,PROPN,Trenczek
(,PUNCT,--
Bezirksverordnete,NOUN,Bezirksverordnete
der,DET,der
SPD,PROPN,SPD
),PUNCT,--
Herr,NOUN,Herr
Kostas,PROPN,Kostas
Kosmas,PROPN,Kosmas
(,PUNCT,--
Kreisvorsitzender,NOUN,Kreisvorsitzender
und,CCONJ,und
Direktkandidat,NOUN,Direktkandidat
für,ADP,für
das,DET,der
AGH,PROPN,AGH
WK,PROPN,WK
5,NUM,5
",",PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
),PUNCT,--
Herr,NOUN,Herr
Jaime,PROPN,Jaime
Martinez,PROPN,Martinez
Porro,PROPN,Porro
(,PUNCT,--
Mitglied,NOUN,Mitglied
des,DET,der
Bezirksvorstands,NOUN,Bezirksvorstand
Die,DET,der
Linke,ADJ,Linke
),PUNCT,--
Frau,NOUN,Frau
Mathia,PROPN,Mathia
Specht-Habbel,PROPN,Specht-Habbel
(,PUNCT,--
Fraktionsvorsitzende,NOUN,fraktionsvorsitzend
der,DET,der
FDP,PROPN,FDP
Fraktion,NOUN,Fraktion
S-Z,PROPN,S-Z
),PUNCT,--
Von,ADP,von
14,NUM,14
Uhr,NOUN,Uhr
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
(,PUNCT,--
auch,ADV,auch
während,ADP,während
der,DET,der
Veranstaltung,NOUN,Veranstaltung
),PUNCT,--
haben,AUX,haben
EinwohnerInnen,NOUN,EinwohnerIn
im,ADP,in
Bezirk,NOUN,Bezirk
ohne,ADP,ohne
Wahlrecht,NOUN,Wahlrecht
sowie,CCONJ,sowie
interessierte,ADJ,interessiert
Personen,NOUN,Person
mit,ADP,mit
Wahlrecht,NOUN,Wahlrecht
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
vor,ADP,vor
Ort,NOUN,Ort
ihre,DET,ihr
Stimme,NOUN,Stimme
symbolisch,ADV,symbolisch
abzugeben,VERB,abgeben
.,PUNCT,--
Es,PRON,es
gilt,VERB,gelten
die,DET,der
3-G,ADJ,3-G
Regel,NOUN,Regel
:,PUNCT,--
Teilnehmende,NOUN,Teilnehmende
müssen,AUX,müssen
vollständig,ADV,vollständig
geimpft,VERB,impfen
",",PUNCT,--
genesen,NOUN,Genese
oder,CCONJ,oder
getestet,VERB,testen
sein,AUX,sein
.,PUNCT,--
Kontakt,NOUN,Kontakt
Beirat,NOUN,Beirat
für,ADP,für
Migration,NOUN,Migration
und,CCONJ,und
Integration,NOUN,Integration
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
Geschäftsstelle,NOUN,Geschäftsstelle
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
im,ADP,in
Büro,NOUN,Büro
der,DET,der
Integrationsbeauftragten,ADJ,Integrationsbeauftragten
E-Mail,NOUN,E-Mail
:,PUNCT,--
vorstand@integrationsbeirat-sz.net,PROPN,vorstand@integrationsbeirat-sz.net
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90299,NUM,90299
-,NUM,-
5474,NUM,5474
