Token,PoS,Lemma
Umsetzungsphase,NOUN,Umsetzungsphase
berücksichtigen,VERB,berücksichtigen
",",PUNCT,--
um,SCONJ,um
an,ADP,an
sensiblen,ADJ,sensibel
Bereichen,NOUN,Bereich
wie,ADP,wie
Kreuzungen,NOUN,Kreuzung
sichere,ADJ,sicher
Verkehrslösungen,NOUN,Verkehrslösung
umzusetzen,VERB,umsetzen
zu,PART,zu
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Dominik,PROPN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
