Token,PoS,Lemma
Kiez-Schnack,NOUN,Kiez-Schnack
in,ADP,in
Tegel,NOUN,Tegel
Süd,NOUN,Süd
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Städtebauförderung,NOUN,Städtebauförderung
ist,AUX,sein
für,ADP,für
mich,PRON,mich
das,DET,der
wichtigste,ADJ,wichtig
Instrument,NOUN,Instrument
",",PUNCT,--
um,SCONJ,um
Stadtentwicklung,NOUN,Stadtentwicklung
sozial,ADV,sozial
und,CCONJ,und
nachhaltig,ADV,nachhaltig
voran,ADP,voran
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Dafür,ADV,dafür
werbe,VERB,werben
ich,PRON,ich
unermüdlich,ADV,unermüdlich
und,CCONJ,und
danke,VERB,danken
allen,DET,aller
Akteuren,NOUN,Akteur
",",PUNCT,--
die,PRON,der
mich,PRON,mich
dabei,ADV,dabei
unterstützen,VERB,unterstützen
.,PUNCT,--
Der,DET,der
Bund,NOUN,Bund
und,CCONJ,und
die,DET,der
Länder,NOUN,Land
nehmen,VERB,nehmen
dafür,ADV,dafür
viel,DET,viel
Geld,NOUN,Geld
in,ADP,in
die,DET,der
Hand,NOUN,Hand
.,PUNCT,--
Ohne,ADP,ohne
die,DET,der
Fördermaßnahmen,NOUN,Fördermaßnahmen
wäre,AUX,sein
der,DET,der
Erfolg,NOUN,Erfolg
vieler,DET,vieler
Projekte,NOUN,Projekt
mit,ADP,mit
großer,ADJ,groß
Strahlkraft,NOUN,Strahlkraft
für,ADP,für
die,DET,der
einzelnen,ADJ,einzeln
Orte,NOUN,Ort
nicht,PART,nicht
denkbar,ADV,denkbar
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Stadträtin,NOUN,Stadträtin
Stephan,PROPN,Stephan
.,PUNCT,--
Seit,ADP,seit
mehr,DET,mehr
als,ADP,als
50,NUM,50
Jahren,NOUN,Jahr
trägt,VERB,tragen
die,DET,der
Städtebauförderung,NOUN,Städtebauförderung
kontinuierlich,ADV,kontinuierlich
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
die,DET,der
Lebensbedingungen,NOUN,Lebensbedingung
auch,ADV,auch
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Dieses,DET,dieser
Jahr,NOUN,Jahr
investieren,VERB,investieren
der,DET,der
Bund,NOUN,Bund
und,CCONJ,und
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
über,ADV,über
120,NUM,120
Millionen,NOUN,Million
Euro,NOUN,Euro
in,ADP,in
69,NUM,69
Fördergebiete,NOUN,Fördergebiet
in,ADP,in
der,DET,der
gesamten,ADJ,gesamt
Stadt,NOUN,Stadt
und,CCONJ,und
unterstützen,VERB,unterstützen
damit,ADV,damit
die,DET,der
Entwicklung,NOUN,Entwicklung
lebenswerter,ADJ,lebenswert
Kieze,NOUN,Kieze
mit,ADP,mit
vielfältigen,ADJ,vielfältig
Angeboten,NOUN,Angebot
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
Bildung,NOUN,Bildung
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
ein,DET,ein
gutes,ADJ,gut
Klima,NOUN,Klima
für,ADP,für
alle,PRON,alle
.,PUNCT,--
In,ADP,in
Reinickendorf,PROPN,Reinickendorf
befinden,VERB,befinden
sich,PRON,sich
aktuell,ADV,aktuell
drei,NUM,drei
Quartiersmanagementgebiete,NOUN,Quartiersmanagementgebieter
",",PUNCT,--
zwei,NUM,zwei
Gebiete,NOUN,Gebiet
aus,ADP,aus
dem,DET,der
Förderprogramm,NOUN,Förderprogramm
Nachhaltige,ADJ,Nachhaltig
Erneuerung,NOUN,Erneuerung
",",PUNCT,--
das,DET,der
Lebendige,ADJ,Lebendige
Zentrum,NOUN,Zentrum
Residenzstraße,PROPN,Residenzstraße
sowie,CCONJ,sowie
drei,NUM,drei
BENN,PROPN,BENN
Programme,NOUN,Programm
.,PUNCT,--
