Token,PoS,Lemma
Ich,PRON,ich
werde,AUX,werden
zudem,ADV,zudem
den,DET,der
Senat,NOUN,Senat
bitten,VERB,bitten
",",PUNCT,--
die,PRON,der
bisher,ADV,bisher
ausschließlich,ADV,ausschließlich
in,ADP,in
deutscher,ADJ,deutsch
Sprache,NOUN,Sprache
vorliegenden,ADJ,vorliegend
Informationen,NOUN,Information
zur,ADP,zu
Angemessenheit,NOUN,Angemessenheit
von,ADP,von
Wohnraum,NOUN,Wohnraum
auch,ADV,auch
in,ADP,in
verschiedenen,ADJ,verschieden
Fremdsprachen,NOUN,Fremdsprache
anzubieten,VERB,anbieten
.,PUNCT,--
“,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
sind,AUX,sein
mittlerweile,ADV,mittlerweile
über,ADV,über
236.000,NUM,236.000
Flüchtlinge,NOUN,Flüchtling
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
angekommen,VERB,ankommen
",",PUNCT,--
von,ADP,von
denen,PRON,der
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
50.000,NUM,50.000
temporär,X,Temporär
untergebracht,VERB,unterbringen
hat,AUX,haben
.,PUNCT,--
Viele,PRON,viele
von,ADP,von
ihnen,PRON,ihnen
werden,AUX,werden
mittelfristig,ADV,mittelfristig
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
eigenem,ADJ,eigen
Wohnraum,NOUN,Wohnraum
sein,AUX,sein
.,PUNCT,--
Eine,DET,ein
zahlenmäßige,ADJ,zahlenmäßig
Erfassung,NOUN,Erfassung
unseriöser,ADJ,unseriös
Miet-,X,Miet
oder,CCONJ,oder
Unterbringungsangebote,NOUN,Unterbringungsangebot
liegt,VERB,liegen
berlinweit,ADV,berlinweit
bislang,ADV,bislang
nicht,PART,nicht
vor,ADP,vor
.,PUNCT,--
Für,ADP,für
Wohnungssuchende,NOUN,Wohnungssuchende
stehen,VERB,stehen
umfassende,ADJ,umfassend
Informationen,NOUN,Information
zu,ADP,zu
geltenden,ADJ,geltend
Grenzwerten,NOUN,Grenzwert
und,CCONJ,und
Beratungsangeboten,NOUN,Beratungsangebot
hier,ADV,hier
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
https://www.berlin.de/sen/soziales/soziale-sicherung/grundsicherung-fuer-arbeitssuchende-hartz-iv/av-wohnen,NOUN,https://www.berlin.de/sen/soziales/soziale-sicherung/grundsicherung-fuer-arbeitssuchende-hartz-iv/av-wohne
