Token,PoS,Lemma
Lockdowns,NOUN,Lockdowns
finden,VERB,finden
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
auch,ADV,auch
keine,DET,kein
Veranstaltungen,NOUN,Veranstaltung
mit,ADP,mit
Publikumsverkehr,NOUN,Publikumsverkehr
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Einrichtungen,NOUN,Einrichtung
haben,AUX,haben
ihre,DET,ihr
digitalen,ADJ,digital
Angebote,NOUN,Angebot
ausgebaut,VERB,ausbauen
und,CCONJ,und
zeigen,VERB,zeigen
Außeninstallationen,NOUN,Außeninstallation
bzw.,CCONJ,bzw.
verlängern,VERB,verlängern
diese,PRON,dieser
:,PUNCT,--
Der,DET,der
Bärenzwinger,NOUN,Bärenzwinger
setzt,VERB,setzen
seine,DET,sein
Online-Reihe,NOUN,Online-Reihe
fort,ADV,fort
:,PUNCT,--
Erkan,PROPN,Erkan
Affan,PROPN,Affan
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
den,DET,der
Künstler*innen,NOUN,Künstler*inn
von,ADP,von
„,PUNCT,--
Open,X,Open
Sesame,X,Sesame
:,PUNCT,--
A,PROPN,A
Photophobic,X,Photophobic
Experiment,NOUN,Experiment
“,PUNCT,--
.,PUNCT,--
www.baerenzwinger.berlin,PROPN,www.baerenzwinger.berlin
Auch,ADV,auch
die,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
in,ADP,in
der,DET,der
Auguststr,PROPN,Auguststr
.,PUNCT,--
21,NUM,21
verlängert,VERB,verlängern
ihre,DET,ihr
Außenausstellung,NOUN,Außenausstellung
Unter,ADP,unter
„,PUNCT,--
COVID,PROPN,COVID
19,NUM,19
/,PUNCT,--
20,NUM,20
/,PUNCT,--
21,NUM,21
ALLES,PROPN,ALLES
MUSS,NOUN,MUSS
RAUS,PROPN,RAUS
“,PUNCT,--
bis,ADP,bis
zum,ADP,zu
21.,ADJ,21.
Februar,NOUN,Februar
.,PUNCT,--
www.galerieweisserelefant.de,PROPN,www.galerieweisserelefant.de
/,PUNCT,--
An,ADP,an
der,DET,der
Fassade,NOUN,Fassade
des,DET,der
Brüder-Grimm-Hauses,NOUN,Brüder-Grimm-Haus
in,ADP,in
der,DET,der
Turmstraße,NOUN,Turmstraße
75,NUM,75
ist,AUX,sein
gefördert,VERB,fördern
mit,ADP,mit
Mitteln,NOUN,Mittel
der,DET,der
Initiative,NOUN,Initiative
DraußenStadt,PROPN,DraußenStadt
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
Penelope,PROPN,Penelope
Wehrlis,PROPN,Wehrlis
Wort-Lichtspiel,PROPN,Wort-Lichtspiel
„,PUNCT,--
BRÜDER-GRIMM-HAUS,NUM,bRÜDER-GRIMM-HAUS
|,NUM,|
15,NUM,15
Buchstaben,NOUN,Buchstabe
–,PUNCT,--
101,NUM,101
Wörter,NOUN,Wort
“,PUNCT,--
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Bitte,ADV,bitte
beachten,VERB,beachten
Sie,PRON,sie
die,DET,der
besonderen,ADJ,besonderer
Hygienevorschriften,NOUN,Hygienevorschrifte
für,ADP,für
die,DET,der
Turmstraße,NOUN,Turmstraße
(,PUNCT,--
Maskenpflicht,NOUN,Maskenpflicht
),PUNCT,--
.,PUNCT,--
http://website.kunstverein-tiergarten.de,PROPN,http://website.kunstverein-tiergarten.de
/,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
in,ADP,in
der,DET,der
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
hat,AUX,haben
ihre,DET,ihr
von,ADP,von
außen,ADV,außen
sichtbare,ADJ,sichtbar
und,CCONJ,und
hörbare,ADJ,hörbar
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Die,DET,der
Mine,NOUN,Min
gibt,VERB,geben
",",PUNCT,--
die,DET,der
Mine,NOUN,Min
nimmt,VERB,nehmen
“,PUNCT,--
von,ADP,von
Ana,PROPN,Ana
Alenso,PROPN,Alenso
bis,ADP,bis
zum,ADP,zu
27.,ADJ,27.
Februar,NOUN,Februar
verlängert,VERB,verlängern
und,CCONJ,und
zeigt,VERB,zeigen
außerdem,ADV,außerdem
ein,DET,ein
Online-Filmprogramm,NOUN,Online-Filmprogramm
.,PUNCT,--
www.galeriewedding.de,X,www.galeriewedding.de
Die,DET,der
Klosterruine,ADJ,klosterruin
Berlin,PROPN,Berlin
in,ADP,in
der,DET,der
Klosterstr,PROPN,Klosterstr
.,PUNCT,--
73,NUM,73
zeigt,VERB,zeigen
bis,ADP,bis
zum,ADP,zu
28.,ADJ,28.
Februar,NOUN,Februar
auf,ADP,auf
einer,DET,ein
täglich,ADV,täglich
von,ADP,von
10,NUM,10
bis,CCONJ,bis
20,NUM,20
Uhr,NOUN,Uhr
von,ADP,von
außeneinsehbaren,ADJ,außeneinsehbar
LED-Installation,NOUN,LED-Installation
Texte,NOUN,Text
des,DET,der
Lyrikers,NOUN,Lyriker
und,CCONJ,und
Romanciers,NOUN,Romancier
James,PROPN,James
Noël,PROPN,Noël
.,PUNCT,--
Die,DET,der
Installation,NOUN,Installation
ist,AUX,sein
Vol.,NOUN,Vol.
VIII,NUM,VIII
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Unfinished,PROPN,Unfinished
Histories,X,Histories
“,PUNCT,--
.,PUNCT,--
Seit,ADP,seit
November,NOUN,November
2020,NUM,2020
bis,ADP,bis
April,NOUN,April
2021,NUM,2021
ist,AUX,sein
außerdem,ADV,außerdem
auf,ADP,auf
den,DET,der
Social,NOUN,Social
Media-Kanälen,NOUN,Media-Kanäl
der,DET,der
Klosterruine,NOUN,Klosterruin
die,DET,der
Fotoserie,NOUN,Fotoserie
„,PUNCT,--
Durch,ADP,durch
den,DET,der
Winter,NOUN,Winter
mit,ADP,mit
Paul,PROPN,Paul
Niedermayer,PROPN,Niedermayer
“,PUNCT,--
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
https://klosterruine.berlin,X,https://klosterruine.berlin
/,PUNCT,--
Der,DET,der
Bereich,NOUN,Bereich
Kulturelle,ADJ,Kulturelle
Bildung,NOUN,Bildung
bietet,VERB,bieten
mit,ADP,mit
der,DET,der
9.,ADJ,9.
Mediensprechstunde,NOUN,Mediensprechstunde
am,ADP,an
28.,ADJ,28.
Januar,NOUN,Januar
eine,DET,ein
Online-Mediensprechstunde,NOUN,Online-Mediensprechstunde
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Selbstorganisierter,ADJ,Selbstorganisierter
Digital-Fachtag,NOUN,Digital-Fachtag
an,ADP,an
Ihrer,DET,ihr
Schule,NOUN,Schule
”,PUNCT,”
.,PUNCT,--
https://digitales-lernen.berlin/die-mediensprechstunde,PROPN,https://digitales-lernen.berlin/die-mediensprechstunde
/,PUNCT,--
Bitte,PART,bitte
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
auf,ADP,auf
unseren,DET,unser
Webseiten,NOUN,Webseit
und,CCONJ,und
auf,ADP,auf
Social,NOUN,Social
Media,NOUN,Media
über,ADP,über
Öffnungszeiten,NOUN,Öffnungszeit
",",PUNCT,--
digitale,ADJ,digital
Angebote,NOUN,Angebot
sowie,CCONJ,sowie
über,ADP,über
unsere,DET,unser
Außeninstallationen,NOUN,Außeninstallatione
.,PUNCT,--
https://www.berlin.de/kunst-und-kultur-mitte,ADJ,Https://www.berlin.de/kunst-und-kultur-mitt
/,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
|,NUM,|
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte|,NOUN,Geschichte|
Katja,PROPN,Katja
Kynast,PROPN,Kynast
",",PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
37461,NUM,37461
