Token,PoS,Lemma
09.00,NUM,09.00
–,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Mittwoch,NOUN,Mittwoch
:,PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Donnerstag,NOUN,Donnerstag
:,PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Freitag,NOUN,Freitag
:,PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
