Token,PoS,Lemma
für,ADP,für
ab,ADP,ab
dem,DET,der
11.,ADJ,11.
Juli,NOUN,Juli
2022,NUM,2022
angezeigte,ADJ,angezeigt
Sterbefälle,NOUN,Sterbefälle
erteilt,VERB,erteilen
.,PUNCT,--
Die,DET,der
Beurkundung,NOUN,Beurkundung
von,ADP,von
angezeigten,ADJ,angezeigt
Sterbefällen,NOUN,Sterbefälle
erfolgt,VERB,erfolgen
in,ADP,in
der,DET,der
Regel,NOUN,Regel
innerhalb,ADP,innerhalb
von,ADP,von
sechs,NUM,sechs
Wochen,NOUN,Woche
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
reagiert,VERB,reagieren
mit,ADP,mit
Sofort-,X,Sofort
und,CCONJ,und
mittelfristigen,ADJ,mittelfristig
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
um,SCONJ,um
die,DET,der
Situation,NOUN,Situation
der,DET,der
Kolleg,NOUN,Kolleg
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
auch,ADV,auch
für,ADP,für
die,DET,der
Bürger,NOUN,Bürger
/,PUNCT,--
innen,ADV,innen
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
seit,ADP,seit
November,NOUN,November
letzten,ADJ,letzter
Jahres,NOUN,Jahr
auch,ADV,auch
zuständiger,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
nimmt,VERB,nehmen
zu,ADP,zu
der,DET,der
Situation,NOUN,Situation
wie,ADV,wie
folgt,VERB,folgen
Stellung,NOUN,Stellung
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
gestern,ADV,gestern
ein,DET,ein
Gespräch,NOUN,Gespräch
mit,ADP,mit
unseren,DET,unser
Mitarbeitenden,NOUN,Mitarbeitend
im,ADP,in
Standesamt,NOUN,Standesamt
führen,VERB,führen
können,AUX,können
.,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
sehr,ADV,sehr
engagierte,ADJ,engagiert
",",PUNCT,--
motivierte,ADJ,motiviert
und,CCONJ,und
verantwortungsvolle,ADJ,verantwortungsvoll
Mitarbeitende,NOUN,Mitarbeitend
erlebt,VERB,erleben
",",PUNCT,--
die,PRON,der
unter,ADP,unter
der,DET,der
aktuellen,ADJ,aktuell
Berichterstattung,NOUN,Berichterstattung
sowie,CCONJ,sowie
Personalsituation,NOUN,Personalsituation
sehr,ADV,sehr
leiden,VERB,leiden
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
deutlich,ADV,deutlich
geworden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Bereich,NOUN,Bereich
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
nicht,PART,nicht
ausreichend,ADV,ausreichend
verstärkt,VERB,verstärken
wurde,AUX,werden
und,CCONJ,und
die,DET,der
Kolleg,NOUN,Kolleg
:,PUNCT,--
innen,ADV,innen
sich,PRON,sich
mit,ADP,mit
den,DET,der
gestiegenen,ADJ,gestiegen
Anforderungen,NOUN,Anforderung
und,CCONJ,und
dem,DET,der
Ausfall,NOUN,Ausfall
von,ADP,von
Kolleg,NOUN,Kolleg
:,PUNCT,--
innen,ADV,innen
alleine,ADV,alleine
gelassen,ADV,gelassen
fühlen,VERB,fühlen
.,PUNCT,--
Als,ADP,als
Sofortmaßnahmen,NOUN,Sofortmaßnahme
haben,AUX,haben
wir,PRON,wir
bereits,ADV,bereits
die,DET,der
kurzzeitige,ADJ,kurzzeitig
Aussetzung,NOUN,Aussetzung
von,ADP,von
Telefon-,X,Telefon
und,CCONJ,und
Präsenzsprechstunden,NOUN,Präsenzsprechstunde
sowie,CCONJ,sowie
die,DET,der
Abordnung,NOUN,Abordnung
von,ADP,von
Kolleg,NOUN,Kolleg
:,PUNCT,--
innen,ADV,innen
aus,ADP,aus
anderen,ADJ,anderer
Bereichen,NOUN,Bereich
des,DET,der
Amtes,NOUN,Amt
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
vereinbart,VERB,vereinbaren
.,PUNCT,--
Eine,DET,ein
vorübergehende,ADJ,vorübergehend
Reduzierung,NOUN,Reduzierung
bürokratischer,ADJ,bürokratisch
Vorgehensweisen,NOUN,vorgehensweisen
in,ADP,in
der,DET,der
Kommunikation,NOUN,Kommunikation
mit,ADP,mit
unseren,DET,unser
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
prüfen,VERB,prüfen
wir,PRON,wir
aktuell,ADV,aktuell
",",PUNCT,--
um,SCONJ,um
Arbeitsprozesse,NOUN,Arbeitsprozeß
zu,PART,zu
beschleunigen,VERB,beschleunigen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
haben,AUX,haben
wir,PRON,wir
uns,PRON,sich
an,ADP,an
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Inneres,NOUN,Innere
gewandt,VERB,wenden
und,CCONJ,und
um,ADP,um
eine,DET,ein
sogenannte,ADJ,sogenannter
Notfall-Bestellung,NOUN,Notfall-Bestellung
von,ADP,von
zwei,NUM,zwei
konkreten,ADJ,konkret
Dienstkräften,NOUN,Dienstkräft
gebeten,VERB,bitten
",",PUNCT,--
die,PRON,der
kurzfristig,ADV,kurzfristig
einspringen,VERB,einspringen
und,CCONJ,und
aushelfen,VERB,aushelfen
könnten,AUX,können
.,PUNCT,--
Erfreulicherweise,ADV,erfreulicherweise
wurde,AUX,werden
am,ADP,an
04.,ADJ,04.
August,NOUN,August
2022,NUM,2022
eine,DET,ein
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
eine,DET,ein
Kollegin,NOUN,Kollegin
seitens,ADP,seitens
des,DET,der
Landes,NOUN,Land
zugesagt,VERB,zusagen
.,PUNCT,--
Eine,PRON,einer
der,DET,der
wenigen,DET,weniger
Stellschrauben,NOUN,Stellschraube
",",PUNCT,--
in,ADP,in
den,DET,der
zu,PART,zu
erledigenden,ADJ,erledigend
Aufgaben,NOUN,Aufgabe
sind,AUX,sein
die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Eheschließungen,NOUN,Eheschließung
.,PUNCT,--
So,ADV,so
dass,SCONJ,dass
wir,PRON,wir
zur,ADP,zu
Erhaltung,NOUN,Erhaltung
der,DET,der
Arbeitsfähigkeit,NOUN,Arbeitsfähigkeit
die,DET,der
Eheschließungen,NOUN,Eheschließung
in,ADP,in
unserem,DET,unser
Standesamt,NOUN,Standesamt
reduzieren,VERB,reduzieren
.,PUNCT,--
Gegenüber,ADP,gegenüber
der,DET,der
Landesregierung,NOUN,Landesregierung
werben,VERB,werben
wir,PRON,wir
zudem,ADV,zudem
für,ADP,für
eine,DET,ein
digitale,ADJ,digital
Lösung,NOUN,Lösung
für,ADP,für
Online-Voranzeigen,NOUN,Online-Voranzeig
bei,ADP,bei
Personenstandsfällen,NOUN,Personenstandsfäll
",",PUNCT,--
also,ADV,also
bei,ADP,bei
Anzeigen,NOUN,Anzeige
von,ADP,von
Geburten,NOUN,Geburt
oder,CCONJ,oder
Sterbefällen,NOUN,Sterbefälle
.,PUNCT,--
Eine,DET,ein
solche,DET,solcher
Lösung,NOUN,Lösung
gibt,VERB,geben
es,PRON,es
in,ADP,in
Hessen,PROPN,Hessen
",",PUNCT,--
die,PRON,der
auch,ADV,auch
durch,ADP,durch
uns,PRON,uns
nutzbar,ADV,nutzbar
wäre,AUX,sein
und,CCONJ,und
deren,DET,der
Vorgängerversion,NOUN,Vorgängerversion
vor,ADP,vor
einiger,DET,einiger
Zeit,NOUN,Zeit
auch,ADV,auch
bei,ADP,bei
uns,PRON,uns
erfolgreich,ADV,erfolgreich
genutzt,VERB,nutzen
wurde,AUX,werden
.,PUNCT,--
Hier,ADV,hier
gibt,VERB,geben
es,PRON,es
das,DET,der
Potenzial,NOUN,Potenzial
schnell,ADV,schnell
mit,ADP,mit
wenig,DET,wenig
Aufwand,NOUN,Aufwand
enorme,ADJ,enorm
Beschleunigungen,NOUN,Beschleunigung
in,ADP,in
allen,DET,aller
Standesämtern,NOUN,Standesämter
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Aktuell,ADV,aktuell
müssen,AUX,müssen
alle,DET,aller
Informationen,NOUN,Information
in,ADP,in
Papierform,NOUN,Papierform
gelesen,VERB,lesen
und,CCONJ,und
von,ADP,von
den,DET,der
Standesbeamt,NOUN,Standesbeamt
:,PUNCT,--
innen,ADV,innen
händisch,ADV,Händisch
eingetragen,VERB,eintragen
werden,AUX,werden
.,PUNCT,--
Mittelfristig,ADV,mittelfristig
werden,AUX,werden
wir,PRON,wir
vier,NUM,vier
zusätzliche,ADJ,zusätzlich
Stellen,NOUN,Stelle
schaffen,VERB,schaffen
:,PUNCT,--
Zwei,NUM,zwei
zusätzliche,ADJ,zusätzlich
Standesbeamt,NOUN,Standesbeamt
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
zwei,NUM,zwei
Sachbearbeiter,NOUN,Sachbearbeiter
:,PUNCT,--
innen,ADV,innen
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Sachbearbeitungstellen,NOUN,Sachbearbeitungstelle
befinden,VERB,befinden
sich,PRON,sich
gerade,ADV,gerade
im,ADP,in
Besetzungsverfahren,NOUN,besetzungsverfahren
",",PUNCT,--
für,ADP,für
die,DET,der
beiden,DET,beide
weiteren,ADJ,weit
wird,AUX,werden
das,DET,der
Bezirksamt,NOUN,Bezirksamt
in,ADP,in
seiner,DET,sein
nächsten,ADJ,nächster
Sitzung,NOUN,Sitzung
mit,ADP,mit
Sicherheit,NOUN,Sicherheit
die,DET,der
Zustimmung,NOUN,Zustimmung
geben,VERB,geben
.,PUNCT,--
Ich,PRON,ich
bitte,VERB,bitte
unsere,DET,unser
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
um,ADP,um
Verständnis,NOUN,Verständnis
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
bestimmte,ADJ,bestimmt
Leistungen,NOUN,Leistung
vorübergehend,ADV,vorübergehend
zurückfahren,VERB,zurückfahren
müssen,AUX,müssen
",",PUNCT,--
um,SCONJ,um
die,DET,der
essentiellen,ADJ,essentiell
Leistungen,NOUN,Leistung
gewohnt,ADV,gewohnt
zeitnah,ADV,zeitnah
erledigen,VERB,erledigen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Ich,PRON,ich
möchte,AUX,möchten
mich,PRON,sich
ganz,ADV,ganz
ausdrücklich,ADV,ausdrücklich
bei,ADP,bei
unseren,DET,unser
tollen,ADJ,toll
Mitarbeitenden,NOUN,Mitarbeitende
bedanken,VERB,bedanken
",",PUNCT,--
die,PRON,der
über,ADP,über
so,ADV,so
lange,ADJ,lang
Zeit,NOUN,Zeit
die,DET,der
personellen,ADJ,personell
Missstände,NOUN,Missstand
durch,ADP,durch
Mehrarbeit,NOUN,Mehrarbeit
und,CCONJ,und
Teamwork,PROPN,Teamwork
ausgleichen,VERB,ausgleichen
konnten,AUX,können
und,CCONJ,und
sich,PRON,sich
nun,ADV,nun
zu,ADP,zu
Unrecht,NOUN,Unrecht
den,DET,der
Unmut,NOUN,Unmut
vieler,DET,vieler
betroffener,ADJ,betroffen
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
anhören,VERB,anhören
müssen,AUX,müssen
.,PUNCT,--
“,PUNCT,--
