Token,PoS,Lemma
43,NUM,43
/,PUNCT,--
58,NUM,58
32,NUM,32
56,NUM,56
E-Mail,NOUN,E-Mail
:,PUNCT,--
arvid.krueger@uni-weimar.de,PROPN,arvid.krueger@uni-weimar.de
Juliane,PROPN,Juliane
Witt,NOUN,Witt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
