Token,PoS,Lemma
bis,ADP,bis
zur,ADP,zu
Lichtenberger,ADJ,Lichtenberger
Straße,NOUN,Straße
40,NUM,40
-,PUNCT,--
41.,PROPN,41.
Betroffen,VERB,betreffen
sind,AUX,sein
ca.,ADV,ca.
3500,NUM,3500
Personen,NOUN,Person
.,PUNCT,--
Anwohnende,NOUN,Anwohnende
und,CCONJ,und
Gewerbetreibende,NOUN,Gewerbetreibend
werden,AUX,werden
gebeten,VERB,bitten
den,DET,der
Sperrkreis,NOUN,Sperrkreis
bis,ADP,bis
8,NUM,8
Uhr,NOUN,Uhr
zu,PART,zu
verlassen,VERB,verlassen
.,PUNCT,--
Für,ADP,für
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
keine,DET,kein
private,ADJ,privat
Unterbringung,NOUN,Unterbringung
organisieren,VERB,organisieren
können,AUX,können
",",PUNCT,--
steht,VERB,stehen
die,DET,der
Mercedes-Benz-Arena,PROPN,Mercedes-Benz-Arena
",",PUNCT,--
Mercedes-Platz,PROPN,Mercedes-Platz
1,NUM,1
",",PUNCT,--
10243,NUM,10243
Berlin,PROPN,Berlin
",",PUNCT,--
als,ADP,als
Unterkunft,NOUN,Unterkunft
während,ADP,während
der,DET,der
Sperrung,NOUN,Sperrung
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Die,DET,der
Anfahrt,NOUN,Anfahrt
ist,AUX,sein
mit,ADP,mit
dem,DET,der
Bus,NOUN,Bus
300,NUM,300
sowie,CCONJ,sowie
den,DET,der
S-Bahn-Linien,NOUN,S-Bahn-Linien
S3,X,S3
",",PUNCT,--
S5,X,S5
",",PUNCT,--
S7,X,S7
und,CCONJ,und
S9,NOUN,S9
möglich,ADV,möglich
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
in,ADP,in
der,DET,der
Arena,NOUN,Arena
wird,AUX,werden
das,DET,der
DRK,PROPN,DRK
und,CCONJ,und
das,DET,der
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
die,DET,der
Betroffenen,NOUN,betroffener
unterstützen,VERB,unterstützen
.,PUNCT,--
Anwohnende,NOUN,Anwohnende
",",PUNCT,--
die,DET,der
Hilfe,NOUN,Hilfe
benötigen,VERB,benötigen
",",PUNCT,--
können,AUX,können
sich,PRON,sich
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
03.05.2023,NUM,03.05.2023
von,ADP,von
15,NUM,15
-,NUM,-
18,NUM,18
Uhr,NOUN,Uhr
sowie,CCONJ,sowie
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
04.05.2023,NUM,04.05.2023
ab,ADP,ab
7,NUM,7
Uhr,NOUN,Uhr
unter,ADP,unter
der,DET,der
Hotline,PROPN,Hotline
0171,NUM,0171
5597773,NUM,5597773
melden,VERB,melden
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
Sperrmaßnahmen,NOUN,Sperrmaßnahmen
kommt,VERB,kommen
es,PRON,es
zu,ADP,zu
Beeinträchtigungen,NOUN,Beeinträchtigung
der,DET,der
Buslinien,NOUN,Buslinie
140,NUM,140
",",PUNCT,--
147,NUM,147
und,CCONJ,und
300.,ADV,300.
Die,DET,der
Bahnverbindung,NOUN,Bahnverbindung
zwischen,ADP,zwischen
Ostbahnhof,NOUN,Ostbahnhof
und,CCONJ,und
Alexanderplatz,PROPN,Alexanderplatz
wird,AUX,werden
bis,ADP,bis
zur,ADP,zu
Beendigung,NOUN,Beendigung
der,DET,der
Entschärfung,NOUN,Entschärfung
eingestellt,VERB,einstellen
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
