Token,PoS,Lemma
darauf,ADV,darauf
stolz,ADV,stolz
",",PUNCT,--
dass,SCONJ,daß
wieder,ADV,wieder
14,NUM,14
Kindergärten,NOUN,Kindergärt
eine,DET,ein
derart,ADV,derart
hervorragende,ADJ,hervorragend
pädagogische,ADJ,pädagogisch
Qualität,NOUN,Qualität
bestätigt,VERB,bestätigen
wurde,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
das,DET,der
Deutsche,ADJ,deutsch
Kindergarten-Gütesiegel,NOUN,Kindergarten-Gütesiegel
erreicht,VERB,erreichen
haben,AUX,haben
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
bereits,ADV,bereits
24,NUM,24
Kindergärten,NOUN,Kindergärt
bescheinigt,VERB,bescheinigen
",",PUNCT,--
dass,SCONJ,dass
ihre,DET,ihr
Qualitätsstandards,NOUN,Qualitätsstandard
deutlich,ADV,deutlich
über,ADP,über
dem,DET,der
bundesweiten,ADJ,bundesweit
Durchschnitt,NOUN,Durchschnitt
liegen,VERB,liegen
.,PUNCT,--
Erst,ADV,erst
ca.,ADV,ca.
150,NUM,150
Kindergärten,NOUN,Kindergärt
in,ADP,in
Deutschland,PROPN,Deutschland
dürfen,AUX,dürfen
sich,PRON,sich
mit,ADP,mit
diesem,DET,dieser
Gütesiegel,NOUN,Gütesiegel
schmücken,VERB,schmücken
.,PUNCT,--
In,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
sind,AUX,sein
die,DET,der
Ulmen,NOUN,Ulme
.-Kita,PROPN,.-Kita
",",PUNCT,--
Ulmenstr,PROPN,Ulmenstr
.,PUNCT,--
79,NUM,79
",",PUNCT,--
und,CCONJ,und
die,DET,der
Kita,PROPN,Kita
„,PUNCT,--
Spatzennest,PROPN,Spatzennest
“,PUNCT,--
",",PUNCT,--
Langhoffstr,PROPN,Langhoffstr
.,PUNCT,--
17,NUM,17
",",PUNCT,--
dazu,ADV,dazu
gekommen,VERB,kommen
.,PUNCT,--
Die,DET,der
Kita,PROPN,Kita
Tausendfuß,PROPN,Tausendfuß
",",PUNCT,--
Salanderweg,NOUN,Salanderweg
25,NUM,25
/,PUNCT,--
27,NUM,27
",",PUNCT,--
der,DET,der
Kindergarten,NOUN,Kindergarten
„,PUNCT,--
Reggiohaus,NOUN,Reggiohaus
“,PUNCT,--
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Str.,NOUN,Str.
20,NUM,20
/,PUNCT,--
22,NUM,22
",",PUNCT,--
und,CCONJ,und
die,DET,der
Kita,PROPN,Kita
„,PUNCT,--
Igelgarten,NOUN,Igelgart
“,PUNCT,--
Oberfeldstr,PROPN,Oberfeldstr
.,PUNCT,--
38,NUM,38
",",PUNCT,--
haben,AUX,haben
es,PRON,es
schon,ADV,schon
2011,NUM,2011
bekommen,VERB,bekommen
.,PUNCT,--
Insgesamt,ADV,insgesamt
bis,ADV,bis
zu,ADV,zu
43,NUM,43
Qualitätsmerkmale,NOUN,Qualitätsmerkmal
wurden,AUX,werden
dabei,ADV,dabei
vom,ADP,von
Professor,NOUN,Professor
für,ADP,für
Kleinkindpädagogik,NOUN,Kleinkindpädagogik
an,ADP,an
der,DET,der
FU,PROPN,FU
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Wolfgang,PROPN,Wolfgang
Tietze,PROPN,Tietze
",",PUNCT,--
und,CCONJ,und
seinem,DET,sein
Team,NOUN,Team
genauestens,PROPN,genauestens
geprüft,VERB,prüfen
.,PUNCT,--
PädQUIS,PROPN,PädQUIS
erarbeitete,VERB,erarbeiten
als,ADP,als
erste,ADJ,erster
Institution,NOUN,Institution
in,ADP,in
Deutschland,PROPN,Deutschland
ein,DET,ein
Messinstrument,NOUN,Messinstrument
",",PUNCT,--
welches,PRON,welcher
seit,ADP,seit
1997,NUM,1997
nach,ADP,nach
wissenschaftlichen,ADJ,wissenschaftlich
Kriterien,NOUN,Kriterium
zur,ADP,zu
Messung,NOUN,Messung
pädagogischer,ADJ,pädagogisch
Qualität,NOUN,Qualität
in,ADP,in
den,DET,der
deutschen,ADJ,deutsch
Kindergärten,NOUN,Kindergärt
zur,ADP,zu
Anwendung,NOUN,Anwendung
kommt,VERB,kommen
.,PUNCT,--
Die,DET,der
angewandten,ADJ,angewandt
Einschätzverfahren,NOUN,Einschätzverfahren
",",PUNCT,--
unterteilt,VERB,unterteilen
nach,ADP,nach
Krippe,NOUN,Krippe
und,CCONJ,und
Kindergarten,NOUN,Kindergarten
",",PUNCT,--
führen,VERB,fahren
dabei,ADV,dabei
zu,ADP,zu
Ergebnissen,NOUN,Ergebnis
",",PUNCT,--
die,PRON,der
neben,ADP,neben
der,DET,der
Einschätzung,NOUN,Einschätzung
des,DET,der
aktuellen,ADJ,aktuell
Standes,NOUN,Stand
der,DET,der
pädagogischen,ADJ,pädagogisch
Arbeit,NOUN,Arbeit
eines,DET,ein
Kindergartens,NOUN,Kindergarten
auch,ADV,auch
Orientierungen,NOUN,Orientierung
für,ADP,für
die,DET,der
weitere,ADJ,weit
Qualitätsentwicklung,NOUN,Qualitätsentwicklung
der,DET,der
Einrichtungen,NOUN,Einrichtung
gibt,VERB,geben
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
7,NUM,7
Bereiche,NOUN,Bereich
zur,ADP,zu
Förderung,NOUN,Förderung
der,DET,der
Kinder,NOUN,Kind
im,ADP,in
physischen-sozialen-emotionalen,ADJ,physischen-sozialen-emotionalen
und,CCONJ,und
kognitiven,ADJ,kognitiv
Bereich,NOUN,Bereich
von,ADP,von
unzureichend,ADV,unzureichend
bis,CCONJ,bis
ausgezeichnet,ADV,ausgezeichnet
bewertet,VERB,bewerten
.,PUNCT,--
weitere,ADJ,weit
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
•,PROPN,•
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
–,PUNCT,--
Eigenbetrieb,NOUN,Eigenbetrieb
von,ADP,von
Berlin,PROPN,Berlin
–,PUNCT,--
",",PUNCT,--
Storkower,PROPN,Storkower
Str.,NOUN,Str.
139,NUM,139
B,X,--
",",PUNCT,--
10407,NUM,10407
Berlin,PROPN,Berlin
Kaufmännische,ADJ,Kaufmännische
Geschäftsleitung,NOUN,Geschäftsleitung
",",PUNCT,--
Frau,NOUN,Frau
Scheurich,PROPN,Scheurich
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
4208,NUM,4208
078,NUM,078
-,PUNCT,-
22,NUM,22
Pädagogische,ADJ,pädagogisch
Geschäftsleitung,NOUN,Geschäftsleitung
",",PUNCT,--
Herr,NOUN,Herr
Witte,NOUN,Witte
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
4208,NUM,4208
078,NUM,078
-,NUM,-
21,NUM,21
Mit,ADP,mit
freundlichen,ADJ,freundlich
Grüßen,NOUN,Grüßen
Im,ADP,in
Auftrag,NOUN,Auftrag
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
–,PUNCT,--
Eigenbetrieb,NOUN,Eigenbetrieb
von,ADP,von
Berlin,PROPN,Berlin
Storkower,PROPN,Storkower
Str.,NOUN,Str.
139b,PROPN,139b
",",PUNCT,--
10407,NUM,10407
Berlin,PROPN,Berlin
Rainer,PROPN,Rainer
Schubert,PROPN,Schubert
–,PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
-,PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
4208,NUM,4208
078,NUM,078
-,PUNCT,--
43,NUM,43
Fax,NOUN,Fax
49,NUM,49
-,PUNCT,-
30,NUM,30
-,NUM,-
420807832,NUM,420807832
presse@kigaeno.de,NOUN,presse@kigaeno.de
www.kindergärten-nordost.de,X,www.kindergärten-nordost.de
/,PUNCT,--
www.kigaeno.de,PROPN,www.kigaeno.de
