Token,PoS,Lemma
Fachbereich,ADV,fachbereich
Bibliotheken,ADJ,Bibliothek
Dietrich-Bonhoeffer-Bibliothek,PROPN,Dietrich-Bonhoeffer-Bibliothek
z.,ADP,z.
H.,PROPN,H.
Frau,NOUN,Frau
Tocki,PROPN,Tocki
Brandenburgische,ADJ,brandenburgisch
Str.,NOUN,Str.
2,NUM,2
10713,NUM,10713
Berlin,PROPN,Berlin
