Token,PoS,Lemma
das,DET,der
Grundstück,NOUN,Grundstück
nicht,PART,nicht
in,ADP,in
Eigentumseinheiten,NOUN,Eigentumseinheit
umzuwandeln,VERB,umwandeln
",",PUNCT,--
auf,ADP,auf
den,DET,der
Anbau,NOUN,Anbau
von,ADP,von
Balkonen,NOUN,Balkon
und,CCONJ,und
Aufzügen,NOUN,Aufzüg
zu,PART,zu
verzichten,VERB,verzichten
",",PUNCT,--
sowie,CCONJ,sowie
energetische,ADJ,energetisch
Modernisierungsmaßnahmen,NOUN,Modernisierungsmaßnahm
nur,ADV,nur
durzuführen,VERB,durzuführen
",",PUNCT,--
soweit,SCONJ,soweit
hierzu,ADV,hierzu
eine,DET,ein
Rechtspflicht,NOUN,Rechtspflicht
besteht,VERB,bestehen
.,PUNCT,--
Der,DET,der
Vorstand,NOUN,Vorstand
der,DET,der
Wohnungsgenossenschaft,NOUN,Wohnungsgenossenschaft
„,PUNCT,--
Grüne,ADJ,grün
Mitte,NOUN,Mitte
“,PUNCT,--
Andrej,PROPN,Andrej
Eckhardt,PROPN,Eckhardt
:,PUNCT,--
„,PUNCT,--
Aus,ADP,aus
unserer,DET,unser
eigenen,ADJ,eigen
Entstehungsgeschichte,NOUN,Entstehungsgeschichte
kennen,VERB,kennen
wir,PRON,wir
die,DET,der
Probleme,NOUN,Problem
",",PUNCT,--
die,PRON,der
durch,ADP,durch
einen,DET,ein
drohenden,ADJ,drohend
Verkauf,NOUN,Verkauf
entstehen,VERB,entstehen
können,AUX,können
.,PUNCT,--
1996,NUM,1996
drohte,VERB,drohen
auch,ADV,auch
uns,PRON,uns
dieses,DET,dieser
Schicksal,NOUN,Schicksal
und,CCONJ,und
wir,PRON,wir
nahmen,VERB,nehmen
selbiges,PRON,selbig
in,ADP,in
die,DET,der
Hand,NOUN,Hand
und,CCONJ,und
gründeten,VERB,gründen
selbst,ADV,selbst
eine,DET,ein
Genossenschaft,NOUN,Genossenschaft
.,PUNCT,--
Wenn,SCONJ,wenn
Menschen,NOUN,Mensch
sich,PRON,sich
für,ADP,für
die,DET,der
Idee,NOUN,Idee
der,DET,der
Genossenschaft,NOUN,Genossenschaft
begeistern,VERB,begeistern
können,AUX,können
wie,ADP,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
die,DET,der
Mieter,NOUN,Mieter
der,DET,der
Solmsstraße,NOUN,Solmsstraße
18,NUM,18
",",PUNCT,--
sind,AUX,sein
wir,PRON,wir
immer,ADV,immer
wieder,ADV,wieder
gern,ADV,gern
bereit,ADV,bereit
zu,PART,zu
helfen,VERB,helfen
und,CCONJ,und
würden,AUX,werden
uns,PRON,uns
freuen,VERB,freuen
",",PUNCT,--
Berlin,PROPN,Berlin
dadurch,ADV,dadurch
auch,ADV,auch
immer,ADV,immer
mehr,ADV,mehr
zu,ADP,zu
einer,DET,ein
Stadt,NOUN,Stadt
der,DET,der
Genossenschaften,NOUN,Genossenschaft
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Mieter*innenvertretung,NOUN,Mieter*innenvertretung
:,PUNCT,--
„,PUNCT,--
Das,PRON,der
ist,AUX,sein
ein,DET,ein
großartiger,ADJ,großartig
Tag,NOUN,Tag
heute,ADV,heute
nicht,PART,nicht
nur,ADV,nur
für,ADP,für
uns,PRON,uns
MieterInnen,NOUN,MieterInn
in,ADP,in
der,DET,der
Solmsstraße,NOUN,Solmsstraße
",",PUNCT,--
sondern,CCONJ,sondern
für,ADP,für
ganz,ADV,ganz
Kreuzberg,PROPN,Kreuzberg
.,PUNCT,--
Wieder,ADV,wieder
ist,AUX,sein
ein,DET,ein
Haus,NOUN,Haus
mit,ADP,mit
BewohnerInnen,NOUN,BewohnerInnen
",",PUNCT,--
die,PRON,der
fest,ADV,fest
im,ADP,in
Kiez,NOUN,Kiez
verwurzelt,VERB,verwurzeln
sind,AUX,sein
",",PUNCT,--
dem,DET,der
Spekulationsmarkt,NOUN,Spekulationsmarkt
entzogen,VERB,entziehen
worden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Planen,NOUN,Planen
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Florian,PROPN,Florian
Schmidt,PROPN,Schmidt
:,PUNCT,--
„,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2021,NUM,2021
wurde,AUX,werden
im,ADP,in
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
nunmehr,ADV,nunmehr
viermal,ADV,viermal
das,DET,der
Vorkaufsrecht,NOUN,Vorkaufsrecht
ausgeübt,VERB,ausüben
",",PUNCT,--
zu,ADP,zu
Gunsten,NOUN,Gunst
von,ADP,von
Genossenschaften,NOUN,Genossenschaft
",",PUNCT,--
landeseigenen,VERB,landeseigen
Wohnungsgesellschaften,NOUN,Wohnungsgesellschafte
und,CCONJ,und
Privaten,NOUN,Privat
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
breit,ADV,breit
aufgestellten,ADJ,aufgestellt
Portfolio,NOUN,Portfolio
an,ADP,an
potentiellen,ADJ,potentiell
Drittkäufer*innen,NOUN,Drittkäufer*inn
und,CCONJ,und
zur,ADP,zu
Selbstorganisation,NOUN,Selbstorganisation
anleitenden,ADJ,anleitend
Unterstützungsmaßnahmen,NOUN,Unterstützungsmaßnahme
für,ADP,für
die,DET,der
betroffenen,ADJ,betroffen
Hausgemeinschaften,NOUN,Hausgemeinschaft
ist,AUX,sein
der,DET,der
Bezirk,NOUN,Bezirk
in,ADP,in
der,DET,der
Lage,NOUN,Lage
den,DET,der
Milieuschutz,NOUN,Milieuschutz
",",PUNCT,--
auch,ADV,auch
durch,ADP,durch
Abwendungsvereinbarungen,NOUN,Abwendungsvereinbarunge
",",PUNCT,--
aufrecht,ADV,aufrecht
zu,PART,zu
erhalten,VERB,erhalten
und,CCONJ,und
der,DET,der
Spekulation,NOUN,Spekulation
mit,ADP,mit
Wohnimmobilien,PROPN,Wohnimmobilie
einen,DET,ein
Rigel,NOUN,Rigel
vorzuschieben,VERB,vorzuschieben
.,PUNCT,--
Durch,ADP,durch
Vorkauf,NOUN,Vorkauf
",",PUNCT,--
präventiven,ADJ,präventiv
Ankauf,NOUN,Ankauf
und,CCONJ,und
Abwendungen,NOUN,Abwendung
konnten,AUX,können
im,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
um,ADP,um
die,DET,der
4.000,NUM,4.000
Wohnungen,NOUN,Wohnung
gesichert,VERB,sichern
werden,AUX,werden
.,PUNCT,--
Nochmal,ADV,nochmal
rund,ADV,rund
4.000,NUM,4.000
Haushalte,NOUN,Haushalt
wurden,AUX,werden
vor,ADP,vor
überzogenen,ADJ,überzogen
Modernierungsumlagen,NOUN,Modernierungsumlage
geschützt,VERB,schützen
.,PUNCT,--
“,PUNCT,--
Ansprechpartner*innen,PROPN,ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
