Token,PoS,Lemma
wurden,AUX,werden
",",PUNCT,--
um,SCONJ,um
Gefahren,NOUN,Gefahr
für,ADP,für
den,DET,der
Fußverkehr,NOUN,Fußverkehr
vorzubeugen,VERB,vorbeugen
.,PUNCT,--
Den,DET,der
Räum-,X,Räum
und,CCONJ,und
Streudienst,NOUN,Streudienst
auf,ADP,auf
Stadtautobahnen,NOUN,Stadtautobahn
",",PUNCT,--
Bundesfernstraßen,NOUN,Bundesfernstraßen
",",PUNCT,--
Hauptverkehrs-,X,Hauptverkehr
und,CCONJ,und
Nebenstraßen,NOUN,Nebenstraße
",",PUNCT,--
Fußgängerüberwegen,NOUN,Fußgängerüberwege
",",PUNCT,--
Radfahrstreifen,NOUN,Radfahrstreife
",",PUNCT,--
Radwegen,NOUN,Radweg
",",PUNCT,--
Haltestellen,NOUN,Haltestelle
sowie,CCONJ,sowie
öffentlichen,ADJ,öffentlich
Plätzen,NOUN,Platz
und,CCONJ,und
Fußgängerzonen,NOUN,Fußgängerzone
übernimmt,VERB,übernehmen
berlinweit,ADV,berlinweit
die,DET,der
BSR,PROPN,BSR
.,PUNCT,--
Hierbei,ADV,hierbei
werden,AUX,werden
Strecken,NOUN,Strecke
und,CCONJ,und
Flächen,NOUN,Fläche
mit,ADP,mit
erhöhter,ADJ,erhöht
Verkehrsbedeutung,NOUN,Verkehrsbedeutung
prioritär,ADV,Prioritär
gereinigt,VERB,reinigen
und,CCONJ,und
bestreut,VERB,bestreuen
.,PUNCT,--
Das,PRON,der
kann,AUX,können
bedeuten,VERB,bedeuten
",",PUNCT,--
das,DET,der
Wohn-,X,Wohn
und,CCONJ,und
Nebenstraßen,NOUN,Nebenstraßen
erst,ADV,erst
dann,ADV,dann
bearbeitet,VERB,bearbeiten
werden,AUX,werden
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Abarbeitung,NOUN,Abarbeitung
von,ADP,von
Autobahnen,NOUN,Autobahn
und,CCONJ,und
Hauptverkehrsstraßen,NOUN,Hauptverkehrsstraßen
abgeschlossen,VERB,abschließen
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Schnee-,X,Schnee
und,CCONJ,und
Glättebekämpfung,NOUN,Glättebekämpfung
auf,ADP,auf
Gehwegbereichen,NOUN,Gehwegbereiche
haben,AUX,haben
grundsätzlich,ADV,grundsätzlich
die,DET,der
Anliegerinnen,NOUN,Anliegerinn
und,CCONJ,und
Anlieger,NOUN,Anlieger
einer,DET,ein
öffentlichen,ADJ,öffentlich
Straße,NOUN,Straße
durchzuführen,VERB,durchführen
.,PUNCT,--
Hierzu,ADV,hierzu
gehören,VERB,gehören
die,DET,der
Schneeberäumung,NOUN,Schneeberäumung
",",PUNCT,--
das,DET,der
Abstreuen,NOUN,abstreuen
von,ADP,von
Winter-,X,Winter
und,CCONJ,und
Eisglätte,NOUN,Eisglätte
sowie,CCONJ,sowie
die,DET,der
Beseitigung,NOUN,Beseitigung
von,ADP,von
Eisbildungen,NOUN,Eisbildunge
",",PUNCT,--
denen,PRON,der
nicht,PART,nicht
ausreichend,ADV,ausreichend
durch,ADP,durch
Streuen,NOUN,Streuen
entgegengewirkt,VERB,entgegenwirken
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Unter,ADP,unter
den,DET,der
Begriff,NOUN,Begriff
Anliegerinnen,NOUN,Anliegerinn
bzw.,CCONJ,bzw.
Anlieger,NOUN,Anlieger
fallen,VERB,fallen
Eigentümerinnen,NOUN,Eigentümerinne
und,CCONJ,und
Eigentümer,NOUN,Eigentümer
von,ADP,von
Grundstücken,NOUN,Grundstück
",",PUNCT,--
Erbbauberechtigte,NOUN,Erbbauberechtigter
",",PUNCT,--
Nießbrauchende,NOUN,Nießbrauchende
sowie,CCONJ,sowie
Inhabende,NOUN,Inhabende
eines,DET,ein
im,ADP,in
Grundbuch,NOUN,Grundbuch
vermerkten,ADJ,vermerkt
dinglichen,ADJ,dinglich
Nutzungsrechts,NOUN,Nutzungsrecht
(,PUNCT,--
z.,ADP,z.
B.,NOUN,B.
Geh-,X,Geh
",",PUNCT,--
Fahr-,X,Fahr
und,CCONJ,und
Leitungsrecht,NOUN,Leitungsrecht
),PUNCT,--
.,PUNCT,--
Gehwege,NOUN,Gehweg
müssen,AUX,müssen
für,ADP,für
den,DET,der
Fußgängerverkehr,NOUN,Fußgängerverkehr
in,ADP,in
einer,DET,ein
erforderlichen,ADJ,erforderlich
Breite,NOUN,Breite
geräumt,VERB,räumen
werden,AUX,werden
:,PUNCT,--
Die,DET,der
Mindestbreite,NOUN,Mindestbreit
für,ADP,für
die,DET,der
in,ADP,in
den,DET,der
Reinigungsklassen,NOUN,Reinigungsklass
A,NOUN,A
und,CCONJ,und
B,X,--
benannten,ADJ,benannt
Straßen,NOUN,Straße
beträgt,VERB,betragen
"1,50",NUM,"1,50"
Meter,NOUN,Meter
",",PUNCT,--
in,ADP,in
allen,DET,aller
anderen,ADJ,anderer
Straßen,NOUN,Straße
mindestens,ADV,mindestens
einen,DET,ein
Meter,NOUN,Meter
.,PUNCT,--
Sind,AUX,sein
bei,ADP,bei
einer,DET,ein
Straße,NOUN,Straße
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
Gehweg,NOUN,Gehweg
nicht,PART,nicht
voneinander,ADV,voneinander
abgegrenzt,VERB,abgegrenzen
",",PUNCT,--
sind,AUX,sein
die,DET,der
Straßenteile,NOUN,Straßenteile
",",PUNCT,--
die,PRON,der
bevorzugt,VERB,bevorzugen
dem,DET,der
Fußgängerverkehr,NOUN,Fußgängerverkehr
dienen,VERB,dienen
",",PUNCT,--
wie,SCONJ,wie
Gehwege,NOUN,Gehweg
zu,PART,zu
behandeln,VERB,behandeln
und,CCONJ,und
entsprechend,ADV,entsprechend
von,ADP,von
Schnee,NOUN,Schnee
und,CCONJ,und
Eis,NOUN,Eis
zu,PART,zu
befreien,VERB,befreien
.,PUNCT,--
Gleiches,NOUN,gleiche
gilt,VERB,gelten
für,ADP,für
die,DET,der
Zugänge,NOUN,Zugang
zu,ADP,zu
den,DET,der
Mülltonnen,NOUN,Mülltonn
.,PUNCT,--
Um,SCONJ,um
eine,DET,ein
reibungslose,ADJ,reibungslos
Müllabfuhr,NOUN,Müllabfuhr
sicherzustellen,VERB,sicherstellen
",",PUNCT,--
bittet,VERB,bitten
die,DET,der
BSR,PROPN,BSR
Anliegerinnen,NOUN,Anliegerinn
und,CCONJ,und
Anlieger,NOUN,Anlieger
",",PUNCT,--
diese,DET,dieser
Zugänge,NOUN,Zugang
bis,ADP,bis
6,NUM,6
Uhr,NOUN,Uhr
morgens,ADV,morgens
mindestens,ADV,mindestens
in,ADP,in
der,DET,der
Breite,NOUN,Breite
eines,DET,ein
Müllcontainers,NOUN,Müllcontainer
freizuräumen,VERB,freizuräumen
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Ordnungsämter,NOUN,Ordnungsämter
können,AUX,können
je,ADV,je
nach,ADP,nach
Witterungslage,NOUN,Witterungslage
die,DET,der
ordnungsgemäße,ADJ,ordnungsgemäeß
Durchführung,NOUN,Durchführung
des,DET,der
Winterdienstes,NOUN,Winterdienst
überprüfen,VERB,überprüfen
und,CCONJ,und
Anwohnende,NOUN,Anwohnende
auf,ADP,auf
Mängel,NOUN,Mangel
hinweisen,VERB,hinweisen
oder,CCONJ,oder
Bußgelder,NOUN,Bußgeld
verhängen,VERB,verhängen
.,PUNCT,--
Ihre,DET,ihr
Präsenz,NOUN,Präsenz
dient,VERB,dienen
so,ADV,so
wie,ADP,wie
in,ADP,in
vielen,DET,vieler
Fällen,NOUN,Fall
der,DET,der
sozialen,ADJ,sozial
Kontrolle,NOUN,Kontrolle
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
im,ADP,in
Internet,NOUN,Internet
auf,ADP,auf
dem,DET,der
Service,NOUN,Service
Portal,NOUN,Portal
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
oder,CCONJ,oder
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
