Token,PoS,Lemma
strebt,VERB,streben
die,DET,der
baldige,ADJ,baldig
Zertifizierung,NOUN,Zertifizierung
zum,ADP,zu
Haus,NOUN,Haus
der,DET,der
kleinen,ADJ,klein
Forscher,NOUN,Forscher
an,ADP,an
.,PUNCT,--
Eine,DET,ein
pädagogische,ADJ,pädagogisch
Fachkraft,NOUN,Fachkraft
wird,AUX,werden
den,DET,der
Kindern,NOUN,Kind
spielerisch,ADV,spielerisch
den,DET,der
frühen,ADJ,früh
Kontakt,NOUN,Kontakt
mit,ADP,mit
der,DET,der
englischen,ADJ,englisch
Sprache,NOUN,Sprache
ermöglichen,VERB,ermöglichen
.,PUNCT,--
