Token,PoS,Lemma
können,AUX,können
Sie,PRON,sie
Kleidung,NOUN,Kleidung
mitbringen,VERB,mitbringen
",",PUNCT,--
die,PRON,der
Sie,PRON,sie
nicht,PART,nicht
mehr,ADV,mehr
brauchen,VERB,brauchen
und,CCONJ,und
mitnehmen,VERB,mitnehmen
",",PUNCT,--
was,PRON,was
immer,ADV,immer
Ihnen,PRON,ihnen
gefällt,VERB,fällen
–,PUNCT,--
und,CCONJ,und
das,PRON,der
ganz,ADV,ganz
ohne,ADP,ohne
Geld,NOUN,Geld
.,PUNCT,--
Damit,ADV,damit
sparen,VERB,sparen
Sie,PRON,sie
nicht,PART,nicht
nur,ADV,nur
die,DET,der
Ausgaben,NOUN,Ausgabe
für,ADP,für
den,DET,der
Neukauf,NOUN,Neukauf
",",PUNCT,--
sondern,CCONJ,sondern
schützen,VERB,schützen
zugleich,ADV,zugleich
die,DET,der
Umwelt,NOUN,Umwelt
.,PUNCT,--
Denn,CCONJ,denn
für,ADP,für
jedes,DET,jeder
produzierte,ADJ,produziert
Kleidungsstück,NOUN,Kleidungsstück
werden,AUX,werden
Ressourcen,NOUN,Ressource
benötigt,VERB,benötigen
.,PUNCT,--
Je,ADV,je
länger,ADV,lang
Kleidung,NOUN,Kleidung
getragen,VERB,tragen
wird,AUX,werden
",",PUNCT,--
desto,ADV,desto
weniger,ADV,weniger
muss,ADV,muss
gekauft,VERB,kaufen
und,CCONJ,und
produziert,VERB,produzieren
werden,AUX,werden
.,PUNCT,--
Teilnehmende,NOUN,Teilnehmende
können,AUX,können
bis,ADV,bis
zu,ADV,zu
fünf,NUM,fünf
Teile,NOUN,Teil
insgesamt,ADV,insgesamt
an,ADP,an
Frauen-,X,Frau
",",PUNCT,--
Herren-,X,Herren
oder,CCONJ,oder
Kinderkleidung,NOUN,Kinderkleidung
mitbringen,VERB,mitbringen
.,PUNCT,--
Die,DET,der
Stücke,NOUN,Stück
sollten,AUX,sollen
sauber,ADV,sauber
und,CCONJ,und
in,ADP,in
einem,DET,ein
guten,ADJ,gut
Zustand,NOUN,Zustand
sein,AUX,sein
",",PUNCT,--
damit,SCONJ,damit
sich,PRON,sich
jemand,PRON,jemand
anderes,PRON,anderer
daran,ADV,daran
erfreuen,VERB,erfreuen
kann,AUX,können
.,PUNCT,--
Passend,ADV,Passend
zur,ADP,zu
Jahreszeit,NOUN,Jahreszeit
sollte,AUX,sollen
bevorzugt,ADV,bevorzugt
Winterkleidung,NOUN,Winterkleidung
getauscht,VERB,tauschen
werden,AUX,werden
.,PUNCT,--
Jedoch,ADV,jedoch
kann,AUX,können
man,PRON,man
auch,ADV,auch
ohne,ADP,ohne
Tauschkleidung,NOUN,Tauschkleidung
vorbeikommen,VERB,vorbeikommen
und,CCONJ,und
sein,DET,sein
neues,ADJ,neu
Lieblingsstück,NOUN,Lieblingsstück
entdecken,VERB,entdecken
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
der,DET,der
Mensa,NOUN,Mensa
des,DET,der
ehemaligen,ADJ,ehemalig
Rathaus,NOUN,Rathau
Lichterfelde,PROPN,Lichterfelde
–,PUNCT,--
dem,DET,der
heutigen,ADJ,heutig
VHS-Gebäude,NOUN,VHS-Gebäude
–,PUNCT,--
ist,AUX,sein
für,ADP,für
alle,PRON,alle
zugänglich,ADV,zugänglich
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
und,CCONJ,und
der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
03.12.2022,NOUN,03.12.2022
von,ADP,von
14:00,PROPN,14:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Haus,NOUN,Haus
der,DET,der
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Goethestrasse,NOUN,Goethestrasse
9,NUM,9
/,PUNCT,--
11,NUM,11
",",PUNCT,--
12207,NUM,12207
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
021,NUM,021
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Michael,PROPN,Michael
S.,PROPN,S.
Rauscher,PROPN,Rauscher
(,PUNCT,--
Programmbereichsleiter,NOUN,Programmbereichsleiter
),PUNCT,--
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
-,NUM,-
90299,NUM,90299
-,NUM,-
5084,NUM,5084
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
rauscher@vhssz.de,PROPN,rauscher@vhssz.de
