Token,PoS,Lemma
Dr.,NOUN,Dr.
Maria,PROPN,Maria
Nooke,PROPN,Nooke
",",PUNCT,--
führen,VERB,fahren
die,DET,der
beiden,DET,beide
Kuratorinnen,NOUN,Kuratorinn
Eva,PROPN,Eva
Fuchslocher,PROPN,Fuchslocher
und,CCONJ,und
Dr.,NOUN,Dr.
Nina,PROPN,Nina
Burkhardt,PROPN,Burkhardt
in,ADP,in
die,DET,der
Ausstellungsinhalte,NOUN,Ausstellungsinhalte
ein,ADV,ein
.,PUNCT,--
Übergangsgesellschaft,NOUN,Übergangsgesellschaft
blickt,VERB,blicken
zurück,ADV,zurück
in,ADP,in
die,DET,der
Zeit,NOUN,Zeit
des,DET,der
Umbruchs,NOUN,Umbruch
nach,ADP,nach
der,DET,der
Friedlichen,ADJ,friedlich
Revolution,NOUN,Revolution
",",PUNCT,--
als,SCONJ,als
zunächst,ADV,zunächst
Aufbruchstimmung,NOUN,Aufbruchstimmung
und,CCONJ,und
Freude,NOUN,Freude
in,ADP,in
der,DET,der
Luft,NOUN,Luft
liegen,VERB,liegen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Entscheidung,NOUN,Entscheidung
über,ADP,über
die,DET,der
Vereinigung,NOUN,Vereinigung
beider,DET,beide
deutscher,ADJ,deutsch
Staaten,NOUN,Staat
im,ADP,in
März,NOUN,März
1990,NUM,1990
beginnt,VERB,beginnen
eine,DET,ein
umfassende,ADJ,umfassend
Transformation,NOUN,Transformation
der,DET,der
bald,ADV,bald
gegründeten,ADJ,gegründet
neuen,ADJ,neu
Bundesländer,NOUN,Bundesland
.,PUNCT,--
Die,DET,der
Tragweite,NOUN,Tragweite
",",PUNCT,--
der,DET,der
Umfang,NOUN,Umfang
und,CCONJ,und
die,DET,der
Chancen,NOUN,Chance
",",PUNCT,--
die,PRON,der
dieser,DET,dieser
Wandel,NOUN,Wandel
birgt,VERB,bergen
",",PUNCT,--
sind,AUX,sein
beispiellos,ADV,beispiellos
und,CCONJ,und
1990,NUM,1990
kaum,ADV,kaum
absehbar,ADV,absehbar
.,PUNCT,--
Übergangsgesellschaft,NOUN,Übergangsgesellschaft
lässt,VERB,lässen
die,DET,der
Komplexität,NOUN,Komplexität
dieser,DET,dieser
Jahre,NOUN,Jahr
am,ADP,an
Beispiel,NOUN,Beispiel
der,DET,der
Lebenswege,NOUN,Lebenswege
von,ADP,von
14,NUM,14
Frauen,NOUN,Frau
und,CCONJ,und
Männern,NOUN,Mann
lebendig,ADV,lebendig
werden,AUX,werden
und,CCONJ,und
nimmt,VERB,nehmen
eine,DET,ein
Zeit,NOUN,Zeit
in,ADP,in
den,DET,der
Blick,NOUN,Blick
",",PUNCT,--
die,PRON,der
heute,ADV,heute
so,ADV,so
umstritten,ADV,umstritten
ist,AUX,sein
wie,ADP,wie
nie,ADV,nie
zuvor,ADV,zuvor
.,PUNCT,--
Während,SCONJ,während
die,DET,der
einen,PRON,einer
von,ADP,von
einer,DET,ein
gelungenen,ADJ,gelungen
Einheit,NOUN,Einheit
sprechen,VERB,sprechen
",",PUNCT,--
glauben,VERB,glauben
andere,PRON,anderer
",",PUNCT,--
der,DET,der
Osten,NOUN,Osten
sei,AUX,sein
fremdbestimmt,ADV,fremdbestimmen
und,CCONJ,und
vom,ADP,von
Westen,NOUN,Westen
kolonisiert,VERB,kolonisieren
.,PUNCT,--
Dabei,ADV,dabei
sind,AUX,sein
die,DET,der
Jahre,NOUN,Jahr
der,DET,der
Transformation,NOUN,Transformation
wesentlich,ADV,wesentlich
vielschichtiger,ADV,vielschichtig
und,CCONJ,und
geprägt,VERB,prägen
vom,ADP,von
Engagement,NOUN,Engagement
zahlreicher,ADJ,zahlreich
Ostdeutscher,NOUN,Ostdeutscher
.,PUNCT,--
Dies,PRON,dieser
zeigt,VERB,zeigen
sich,PRON,sich
auch,ADV,auch
in,ADP,in
den,DET,der
Lebensgeschichten,NOUN,Lebensgeschicht
der,DET,der
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
Porträtierten,NOUN,Porträtiert
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
geprägt,VERB,prägen
von,ADP,von
vielfältigem,ADJ,vielfältig
",",PUNCT,--
erfolgreichem,ADJ,erfolgreich
Engagement,NOUN,Engagement
in,ADP,in
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Politik,NOUN,Politik
und,CCONJ,und
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
von,ADP,von
Rückschlägen,NOUN,Rückschläg
und,CCONJ,und
der,DET,der
Notwendigkeit,NOUN,Notwendigkeit
",",PUNCT,--
sich,PRON,sich
neu,ADV,neu
zu,PART,zu
orientieren,VERB,orientieren
.,PUNCT,--
Übergreifende,ADJ,Übergreifende
Themen,NOUN,Thema
der,DET,der
Transformationsjahre,NOUN,Transformationsjahr
ergänzen,VERB,ergänzen
die,DET,der
biografischen,ADJ,biografisch
Darstellungen,NOUN,Darstellung
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
vom,ADP,von
25.,ADJ,25.
März,NOUN,März
2021,NUM,2021
bis,ADP,bis
zum,ADP,zu
6.,ADJ,6.
Februar,NOUN,Februar
2021,NUM,2021
dienstags,ADV,dienstags
bis,CCONJ,bis
sonntags,ADV,sonntags
von,ADP,von
10,NUM,10
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
„,PUNCT,--
Übergangsgesellschaft,NOUN,Übergangsgesellschaft
“,PUNCT,--
ist,AUX,sein
eine,DET,ein
Wanderausstellung,NOUN,Wanderausstellung
von,ADP,von
exhibeo,ADV,exhibeo
e.,ADJ,e.
V.,NOUN,V.
–,PUNCT,--
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
politische,ADJ,politisch
",",PUNCT,--
kulturelle,ADJ,kulturell
und,CCONJ,und
historische,ADJ,historisch
Forschung,NOUN,Forschung
und,CCONJ,und
Bildung,NOUN,Bildung
",",PUNCT,--
realisiert,VERB,realisieren
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Beauftragten,NOUN,beauftragter
des,DET,der
Landes,NOUN,Land
Brandenburg,PROPN,Brandenburg
zur,ADP,zu
Aufarbeitung,NOUN,Aufarbeitung
der,DET,der
Folgen,NOUN,Folge
der,DET,der
kommunistischen,ADJ,kommunistisch
Diktatur,NOUN,Diktatur
und,CCONJ,und
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
von,PROPN,von
Berlin,PROPN,Berlin
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Museum,NOUN,Museum
Pankow,PROPN,Pankow
",",PUNCT,--
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90295,NUM,90295
-,NUM,--
3917,NUM,3917
",",PUNCT,--
www.berlin.de/museum-pankow,PROPN,www.berlin.de/museum-pankow
|,NUM,|
e.fuchslocher@exhibeo.de,PUNCT,e.fuchslocher@exhibeo.de
Hinweis,NOUN,Hinweis
:,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
Eröffnung,NOUN,Eröffnung
ist,AUX,sein
vor,ADP,vor
Ort,NOUN,Ort
wegen,ADP,wegen
begrenzter,ADJ,begrenzt
Teilnehmerzahl,NOUN,Teilnehmerzahl
nur,ADV,nur
nach,ADP,nach
vorheriger,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
beim,ADP,bei
Museum,NOUN,Museum
Pankow,PROPN,Pankow
unter,ADP,unter
der,DET,der
Adresse,NOUN,Adresse
museumsek@ba-pankow.berlin.de,NOUN,museumsek@ba-pankow.berlin.de
oder,CCONJ,oder
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
902953917,NUM,902953917
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
im,ADP,in
Freien,NOUN,freie
statt,ADV,statt
.,PUNCT,--
Bei,ADP,bei
schlechtem,ADJ,schlecht
Wetter,NOUN,Wetter
wird,AUX,werden
sie,PRON,sie
ausschließlich,ADV,ausschließlich
online,ADV,online
durchgeführt,VERB,durchführen
.,PUNCT,--
Aktuelle,ADJ,aktuell
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Website,NOUN,Website
des,DET,der
Museums,NOUN,Museum
:,PUNCT,--
www.berlin.de/museum-pankow,PROPN,www.berlin.de/museum-pankow
Am,ADP,an
Tag,NOUN,Tag
der,DET,der
Eröffnung,NOUN,Eröffnung
ist,AUX,sein
ab,ADP,ab
16,NUM,16
Uhr,NOUN,Uhr
eine,DET,ein
Pressevorbesichtigung,NOUN,Pressevorbesichtigung
möglich,ADV,möglich
",",PUNCT,--
ab,ADP,ab
17,NUM,17
Uhr,NOUN,Uhr
auch,ADV,auch
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
der,DET,der
portraitierten,ADJ,portraitiert
Zeitzeuginnen,NOUN,Zeitzeuginn
und,CCONJ,und
Zeitzeugen,NOUN,Zeitzeuge
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
erfolgt,VERB,erfolgen
unter,ADP,unter
Eva,PROPN,Eva
Fuchslocher,PROPN,Fuchslocher
eva.fuchslocher@web.de,VERB,eva.fuchslocher@web.de
.,PUNCT,--
