Token,PoS,Lemma
",",PUNCT,--
Ordnung,NOUN,Ordnung
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
„,PUNCT,--
Stück,NOUN,Stück
für,ADP,für
Stück,NOUN,Stück
nähern,VERB,nähern
wir,PRON,wir
uns,PRON,sich
der,DET,der
Verkehrswende,NOUN,Verkehrswende
–,PUNCT,--
mit,ADP,mit
gezielten,NOUN,gezielt
und,CCONJ,und
wirkungsvollen,ADJ,wirkungsvoll
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
wie,SCONJ,wie
hier,ADV,hier
in,ADP,in
der,DET,der
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
über,ADP,über
die,DET,der
Umsetzung,NOUN,Umsetzung
und,CCONJ,und
bedanke,VERB,bedanken
mich,PRON,mich
bei,ADP,bei
allen,DET,aller
Kolleg*innen,NOUN,Kolleg*inn
im,ADP,in
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
für,ADP,für
ihren,DET,ihr
täglichen,ADJ,täglich
Einsatz,NOUN,Einsatz
für,ADP,für
die,DET,der
sichere,ADJ,sicher
Mobilität,NOUN,Mobilität
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
.,PUNCT,--
“,PUNCT,--
Finanziert,VERB,finanziert
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verbraucher-,X,Verbraucher
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Programms,NOUN,Programm
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
des,DET,der
Radverkehrs,NOUN,Radverkehr
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
