Token,PoS,Lemma
Volkspark,NOUN,Volkspark
",",PUNCT,--
auf,ADP,auf
Stralau,NOUN,Stralau
und,CCONJ,und
auf,ADP,auf
dem,DET,der
Comeniusplatz,NOUN,Comeniusplatz
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Das,DET,der
Bibliotheksfahrrad,NOUN,Bibliotheksfahrrad
ist,AUX,sein
die,DET,der
Kreation,NOUN,Kreation
einer,DET,ein
französischen,ADJ,französisch
Manufaktur,NOUN,Manufaktur
und,CCONJ,und
kommt,VERB,kommen
bereits,ADV,bereits
in,ADP,in
verschiedenen,ADJ,verschieden
europäischen,ADJ,europäisch
Städten,NOUN,Stadt
zum,ADP,zu
Einsatz,NOUN,Einsatz
.,PUNCT,--
In,ADP,in
Deutschland,PROPN,Deutschland
ist,AUX,sein
es,PRON,es
das,DET,der
erste,PRON,erster
seiner,DET,sein
Art,NOUN,Art
.,PUNCT,--
„,PUNCT,--
Das,DET,der
BiboBike,PROPN,BiboBike
ist,AUX,sein
mir,PRON,mir
eine,DET,ein
echte,ADJ,echt
Herzensangelegenheit,NOUN,Herzensangelegenheit
.,PUNCT,--
Seit,SCONJ,seit
ich,PRON,ich
Bilder,NOUN,Bild
davon,ADV,davon
aus,ADP,aus
Frankreich,PROPN,Frankreich
gesehen,VERB,sehen
habe,AUX,haben
",",PUNCT,--
wusste,VERB,wussten
ich,PRON,ich
:,PUNCT,--
So,ADV,so
etwas,PRON,etwas
brauchen,VERB,brauchen
wir,PRON,wir
auch,ADV,auch
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
BiboBike,PROPN,BiboBike
ab,ADP,ab
diesem,DET,dieser
Sommer,NOUN,Sommer
in,ADP,in
unseren,DET,unser
Parks,NOUN,Park
unterwegs,ADV,unterwegs
ist,AUX,sein
und,CCONJ,und
Bücher,NOUN,Buch
und,CCONJ,und
Lesevergnügen,NOUN,Lesevergnüge
dort,ADV,dort
hinbringt,VERB,hinbringen
",",PUNCT,--
wo,SCONJ,wo
sich,PRON,sich
die,DET,der
Menschen,NOUN,Mensch
in,ADP,in
ihrer,DET,ihr
Freizeit,NOUN,Freizeit
aufhalten,VERB,aufhalten
.,PUNCT,--
Die,DET,der
Hängematten,NOUN,Hängematten
sind,AUX,sein
nun,ADV,nun
die,DET,der
Einladung,NOUN,Einladung
der,DET,der
Bibliothek,NOUN,Bibliothek
zum,ADP,zu
Kurzurlaub,NOUN,Kurzurlaub
im,ADP,in
Park,NOUN,Park
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
In,ADP,in
den,DET,der
wärmeren,ADJ,wärm
Monaten,NOUN,Monat
des,DET,der
Jahres,NOUN,Jahr
von,ADP,von
April,NOUN,April
bis,ADP,bis
September,NOUN,September
soll,AUX,sollen
das,DET,der
Rad,NOUN,Rad
in,ADP,in
Parks,NOUN,Park
",",PUNCT,--
auf,ADP,auf
Plätzen,NOUN,Platz
",",PUNCT,--
Festen,NOUN,Fest
und,CCONJ,und
sonstigen,ADJ,sonstig
Veranstaltungen,NOUN,Veranstaltung
im,ADP,in
Bezirk,NOUN,Bezirk
zu,PART,zu
finden,VERB,finden
sein,AUX,sein
und,CCONJ,und
zum,ADP,zu
Lesen,NOUN,Lesen
",",PUNCT,--
Hörbücherhören,NOUN,Hörbücherhören
und,CCONJ,und
Entdecken,NOUN,Entdecke
einladen,VERB,einladen
.,PUNCT,--
Ziel,NOUN,Ziel
dieser,DET,dieser
Outreach-Arbeit,NOUN,Outreach-Arbeit
ist,AUX,sein
es,PRON,es
",",PUNCT,--
auch,ADV,auch
außerhalb,ADP,außerhalb
der,DET,der
Bibliotheken,NOUN,Bibliothek
und,CCONJ,und
der,DET,der
bestehenden,ADJ,bestehend
Klientel,NOUN,Klientel
Leseförderung,NOUN,Leseförderung
anzubieten,VERB,anbieten
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
für,ADP,für
die,DET,der
anderen,ADJ,anderer
Bibliotheksangebote,NOUN,Bibliotheksangebot
zu,PART,zu
werben,VERB,werben
.,PUNCT,--
Das,DET,der
BiboBike,PROPN,BiboBike
kann,AUX,können
flexibel,ADV,flexibel
je,ADV,je
nach,ADP,nach
Anlass,NOUN,Anlass
und,CCONJ,und
Bedarf,NOUN,Bedarf
mit,ADP,mit
wechselnden,ADJ,wechselnd
Medien,NOUN,Medium
aus,ADP,aus
dem,DET,der
Bestand,NOUN,Bestand
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
bestückt,VERB,bestücken
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Medien,NOUN,Medium
",",PUNCT,--
die,PRON,der
das,DET,der
BiboBike,PROPN,BiboBike
bereithält,VERB,bereithalten
",",PUNCT,--
können,AUX,können
nicht,PART,nicht
ausgeliehen,VERB,ausgeliehen
",",PUNCT,--
sondern,CCONJ,sondern
ausschließlich,ADV,ausschließlich
vor,ADP,vor
Ort,NOUN,Ort
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Wann,ADV,wann
und,CCONJ,und
wo,ADV,wo
das,DET,der
BiboBike,PROPN,BiboBike
unterwegs,ADV,unterwegs
ist,AUX,sein
",",PUNCT,--
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
2418,NUM,2418
