Token,PoS,Lemma
http://www.berlin.de/lb/ads/beratung/diskriminierung/wohnungsmarkt/artikel.566259.php,NUM,http://www.berlin.de/lb/ads/beratung/diskriminierung/wohnungsmarkt/artikel.566259.php
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Sebastian,PROPN,Sebastian
Brux,PROPN,Brux
",",PUNCT,--
stellvertretender,ADJ,stellvertretend
Pressesprecher,NOUN,Pressesprecher
",",PUNCT,--
Tel.,NOUN,Tel.
9013,NUM,9013
-,NUM,-
3644,NUM,3644
