Token,PoS,Lemma
sind,AUX,sein
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
rücksichtslos,ADV,rücksichtslos
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
herumliegen,VERB,herumliegen
",",PUNCT,--
ein,DET,ein
großes,ADJ,groß
Ärgernis,NOUN,Ärgernis
und,CCONJ,und
eine,DET,ein
Gefahr,NOUN,Gefahr
:,PUNCT,--
vor,ADP,vor
allem,PRON,alle
ältere,ADJ,alt
Menschen,NOUN,Mensch
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
Seheinschränkungen,NOUN,Seheinschränkung
.,PUNCT,--
Mit,ADP,mit
der,DET,der
neuen,ADJ,neu
"3,5",NUM,"3,5"
Quadratkilometer,NOUN,Quadratkilometer
großen,ADJ,groß
Parkverbotszone,NOUN,Parkverbotszon
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
bringen,VERB,bringen
wir,PRON,wir
gemeinsam,ADV,gemeinsam
Ordnung,NOUN,Ordnung
ins,ADP,in
Chaos,NOUN,Chaos
",",PUNCT,--
weil,SCONJ,weil
die,DET,der
E-Scooter,NOUN,E-Scooter
dann,ADV,dann
nur,ADV,nur
noch,ADV,noch
an,ADP,an
den,DET,der
Jelbi-Punkten,NOUN,Jelbi-Punkten
abgestellt,VERB,abstellen
werden,AUX,werden
dürfen,AUX,dürfen
.,PUNCT,--
Damit,ADV,damit
schützen,VERB,schützen
wir,PRON,wir
die,DET,der
Schwächsten,NOUN,Schwächste
im,ADP,in
Verkehr,NOUN,Verkehr
:,PUNCT,--
Menschen,NOUN,Mensch
zu,ADP,zu
Fuß,NOUN,Fuß
.,PUNCT,--
“,PUNCT,--
An,ADP,an
den,DET,der
drei,NUM,drei
Jelbi-Punkten,NOUN,Jelbi-Punkten
U,PROPN,U
Museumsinsel,PROPN,Museumsinsel
",",PUNCT,--
Rathausstraße,PROPN,Rathausstraße
/,PUNCT,--
Berliner,ADJ,Berliner
Fernsehturm,NOUN,Fernsehturm
und,CCONJ,und
U,X,U
Alexanderplatz,PROPN,Alexanderplatz
/,PUNCT,--
Bernhard-Weiß-Straße,PROPN,Bernhard-Weiß-Straße
wurden,AUX,werden
als,ADP,als
Pilotprojekt,NOUN,Pilotprojekt
zusätzlich,ADV,zusätzlich
spezielle,ADJ,speziell
Maßnahmen,NOUN,Maßnahme
ergriffen,VERB,ergreifen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
und,CCONJ,und
damit,ADV,damit
die,DET,der
Sicherheit,NOUN,Sicherheit
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Hierbei,ADV,hierbei
wurden,AUX,werden
taktile,ADJ,taktil
Bauelemente,NOUN,Bauelement
installiert,VERB,installieren
",",PUNCT,--
die,PRON,der
es,PRON,es
sehbehinderten,ADJ,sehbehindert
Personen,NOUN,Person
ermöglichen,VERB,ermöglichen
",",PUNCT,--
die,DET,der
Stellflächen,NOUN,Stellfläch
auf,ADP,auf
dem,DET,der
Gehsteig,NOUN,Gehsteig
mit,ADP,mit
ihrem,DET,ihr
Langstock,NOUN,Langstock
besser,ADV,gut
wahrzunehmen,VERB,wahrnehmen
und,CCONJ,und
somit,ADV,somit
Unfälle,NOUN,Unfall
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Die,DET,der
BVG,PROPN,BVG
arbeitet,VERB,arbeiten
eng,ADV,eng
mit,ADP,mit
Verbänden,NOUN,Verband
sowie,CCONJ,sowie
den,DET,der
Bezirks-,X,Bezirk
und,CCONJ,und
Landesbeauftragten,NOUN,Landesbeauftragte
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
zusammen,ADV,zusammen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Anforderungen,NOUN,Anforderung
an,ADP,an
barrierefreie,ADJ,barrierefrei
Jelbi-Punkte,NOUN,Jelbi-Punkt
auf,ADP,auf
Gehwegen,NOUN,Gehweg
gemeinsam,ADV,gemeinsam
zu,PART,zu
erarbeiten,VERB,erarbeiten
.,PUNCT,--
Sabina,PROPN,Sabina
Kusmin-Tyburski,PROPN,Kusmin-Tyburski
",",PUNCT,--
Bereichsleiterin,NOUN,Bereichsleiterin
Informations-,X,Information
&,CCONJ,&
Vertriebstechnologie,NOUN,Vertriebstechnologie
bei,ADP,bei
der,DET,der
BVG,PROPN,BVG
:,PUNCT,--
„,PUNCT,--
Durch,ADP,durch
die,DET,der
enge,ADJ,eng
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Bezirk,NOUN,Bezirk
konnten,AUX,können
wir,PRON,wir
an,ADP,an
den,DET,der
Sharing-Hotspots,NOUN,Sharing-Hotspots
in,ADP,in
Berlin,PROPN,Berlin
eine,PRON,ein
der,DET,der
bisher,ADV,bisher
größten,ADJ,groß
Parkverbotszonen,NOUN,Parkverbotszon
für,ADP,für
Zweiräder,NOUN,Zweiräder
der,DET,der
Stadt,NOUN,Stadt
schaffen,VERB,schaffen
.,PUNCT,--
Diese,DET,dieser
Maßnahme,NOUN,Maßnahme
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
",",PUNCT,--
da,SCONJ,da
er,PRON,er
dazu,ADV,dazu
beiträgt,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
inzwischen,ADV,inzwischen
bereits,ADV,bereits
rund,ADV,rund
90,NUM,90
Prozent,NOUN,Prozent
der,DET,der
Fahrzeuge,NOUN,Fahrzeug
in,ADP,in
Alt-Mitte,NOUN,Alt-Mitte
ordnungsgemäß,ADV,ordnungsgemäß
abgestellt,VERB,abstellen
werden,AUX,werden
.,PUNCT,--
Jelbi,NOUN,Jelbi
ist,AUX,sein
aber,ADV,aber
selbstverständlich,ADV,selbstverständlich
mehr,ADV,mehr
–,PUNCT,--
es,PRON,es
ist,AUX,sein
ein,DET,ein
Wegweiser,NOUN,Wegweiser
in,ADP,in
eine,DET,ein
nachhaltige,ADJ,nachhaltig
und,CCONJ,und
vernetzte,ADJ,vernetzt
Zukunft,NOUN,Zukunft
der,DET,der
urbanen,ADJ,urban
Mobilität,NOUN,Mobilität
.,PUNCT,--
Die,DET,der
intelligente,ADJ,intelligent
Nutzung,NOUN,Nutzung
ermöglicht,VERB,ermöglichen
es,PRON,es
uns,PRON,uns
",",PUNCT,--
unsere,DET,unser
Mobilität,NOUN,Mobilität
effizienter,ADV,effizient
zu,PART,zu
gestalten,VERB,gestalten
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
unsere,DET,unser
Umwelt,NOUN,Umwelt
zu,PART,zu
schonen,VERB,schonen
.,PUNCT,--
“,PUNCT,--
Dank,ADP,dank
der,DET,der
effektiven,ADJ,effektiv
Zusammenarbeit,NOUN,Zusammenarbeit
zwischen,ADP,zwischen
dem,DET,der
Bezirk,NOUN,Bezirk
und,CCONJ,und
Jelbi,PROPN,Jelbi
konnten,AUX,können
die,DET,der
Standorte,NOUN,Standort
innerhalb,ADP,innerhalb
weniger,DET,weniger
Monate,NOUN,Monat
genehmigt,VERB,genehmigen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Finanzierung,NOUN,Finanzierung
der,DET,der
Jelbi-Flächen,NOUN,Jelbi-Fläche
erfolgte,VERB,erfolgen
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
.,PUNCT,--
Sollte,AUX,sollen
doch,ADV,doch
mal,ADV,mal
ein,DET,ein
Mietrad,NOUN,Mietrad
",",PUNCT,--
Scooter,NOUN,Scooter
oder,CCONJ,oder
Moped,NOUN,Moped
falsch,ADV,falsch
abgestellt,VERB,abstellen
werden,AUX,werden
",",PUNCT,--
kann,AUX,können
dies,PRON,dieser
ganz,ADV,ganz
einfach,ADV,einfach
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
www.jelbi.de/melden,VERB,www.jelbi.de/melden
direkt,ADV,direkt
an,ADP,an
den,DET,der
jeweiligen,ADJ,jeweilig
Anbieter,NOUN,Anbieter
weitergegeben,VERB,weitergeben
werden,AUX,werden
.,PUNCT,--
Alle,DET,aller
Berliner,ADJ,Berliner
Parkregeln,NOUN,Parkregel
sind,AUX,sein
auf,ADP,auf
der,DET,der
Jelbi-Webseite,NOUN,Jelbi-Webseite
verfügbar,ADV,verfügbar
und,CCONJ,und
werden,AUX,werden
auch,ADV,auch
bei,ADP,bei
der,DET,der
Buchung,NOUN,Buchung
in,ADP,in
der,DET,der
Jelbi-App,NOUN,Jelbi-App
angezeigt,VERB,anzeigen
.,PUNCT,--
Jelbi,NOUN,Jelbi
ist,AUX,sein
die,DET,der
Mobilitätsplattform,NOUN,Mobilitätsplattform
der,DET,der
Berliner,ADJ,Berliner
Verkehrsbetriebe,NOUN,Verkehrsbetrieb
.,PUNCT,--
Sie,PRON,sie
bietet,VERB,bieten
die,DET,der
ganze,ADJ,ganz
Palette,NOUN,Palette
geteilter,ADJ,geteilt
Mobilität,NOUN,Mobilität
–,PUNCT,--
von,ADP,von
Bus,NOUN,Bus
und,CCONJ,und
Bahn,NOUN,Bahn
über,ADP,über
Mieträder,NOUN,Mieträder
",",PUNCT,--
E-Mopeds,NOUN,E-Moped
und,CCONJ,und
E-Scooter,NOUN,E-Scooter
bis,ADP,bis
zu,ADP,zu
Mietautos,NOUN,Mietauto
und,CCONJ,und
Taxis,NOUN,Taxis
.,PUNCT,--
Rund,ADV,rund
70.000,NUM,70.000
Fahrzeuge,NOUN,Fahrzeug
dieser,DET,dieser
Mobilitätsformen,NOUN,Mobilitätsforme
sind,AUX,sein
über,ADP,über
die,DET,der
App,PROPN,App
buch-,X,buch
und,CCONJ,und
nutzbar,ADV,nutzbar
.,PUNCT,--
Das,DET,der
alles,PRON,alle
mit,ADP,mit
nur,ADV,nur
einer,DET,ein
einzigen,ADJ,einzig
Registrierung,NOUN,Registrierung
.,PUNCT,--
Mit,ADP,mit
ihren,DET,ihr
nunmehr,ADV,nunmehr
216,NUM,216
Standorten,NOUN,Standort
macht,VERB,machen
das,DET,der
Jelbi,NOUN,Jelbi
zu,ADP,zu
DER,DET,DER
Mobilitäts-Lösung,NOUN,Mobilitäts-Lösung
für,ADP,für
alle,DET,aller
Fälle,NOUN,Fall
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
BVG-Pressestelle,NOUN,BVG-Pressestelle
:,PUNCT,--
pressestelle@bvg.de,X,pressestelle@bvg.de
