Token,PoS,Lemma
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamtes,NOUN,Naturschutzamt
vorangetrieben,VERB,vorantreiben
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
der,DET,der
kommenden,ADJ,kommend
Weidesaison,NOUN,Weidesaison
Wasserbüffeln,VERB,Wasserbüffeln
",",PUNCT,--
Schafen,NOUN,Schaf
und,CCONJ,und
Ziegen,NOUN,Ziege
ein,DET,ein
neues,ADJ,neu
zu,ADP,zu
Hause,NOUN,Haus
zu,PART,zu
geben,VERB,geben
.,PUNCT,--
Je,ADV,je
nach,ADP,nach
Vegetationsentwicklung,NOUN,Vegetationsentwicklung
sollen,AUX,sollen
ab,ADP,ab
Mai,NOUN,Mai
2019,NUM,2019
die,DET,der
tierischen,ADJ,tierisch
Landschaftspfleger,NOUN,Landschaftspfleger
hier,ADV,hier
grasen,VERB,grasen
und,CCONJ,und
die,DET,der
wertvolle,ADJ,wertvoll
Wiese,NOUN,Wiese
in,ADP,in
einen,DET,ein
besseren,ADJ,gut
ökologischen,ADJ,ökologisch
Zustand,NOUN,Zustand
versetzen,VERB,versetzen
.,PUNCT,--
Die,DET,der
Orchideenwiese,PROPN,Orchideenwiese
wurde,AUX,werden
bereits,ADV,bereits
1972,NUM,1972
aufgrund,ADP,aufgrund
ihrer,DET,ihr
ökologischen,ADJ,ökologisch
Qualität,NOUN,Qualität
unter,ADP,unter
Schutz,NOUN,Schutz
gestellt,VERB,stellen
.,PUNCT,--
Inzwischen,ADV,inzwischen
ist,AUX,sein
jedoch,ADV,jedoch
die,DET,der
Pflanzenvielfalt,NOUN,Pflanzenvielfalt
stark,ADV,stark
zurückgegangen,VERB,zurückgehen
und,CCONJ,und
auch,ADV,auch
die,DET,der
beiden,DET,beide
Tümpel,NOUN,Tümpel
auf,ADP,auf
den,DET,der
Flächen,NOUN,Fläche
müssen,AUX,müssen
aufgewertet,VERB,aufwerten
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
wieder,ADV,wieder
als,ADP,als
Lebensraum,NOUN,Lebensraum
für,ADP,für
Frösche,NOUN,Frösch
und,CCONJ,und
Molche,NOUN,Molch
zu,PART,zu
funktionieren,VERB,funktionieren
.,PUNCT,--
Fragen,NOUN,Frage
Sie,PRON,sie
sich,PRON,sich
nun,ADV,nun
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Tiere,NOUN,Tier
eine,DET,ein
Verbesserung,NOUN,Verbesserung
für,ADP,für
die,DET,der
Pflanzen,NOUN,Pflanze
bewirken,VERB,bewirken
sollen,AUX,sollen
?,PUNCT,--
Wa-rum,ADV,Wa-rum
das,DET,der
Ganze,NOUN,ganze
auf,ADP,auf
der,DET,der
Orchideenwiese,PROPN,Orchideenwiese
stattfindet,VERB,stattfinden
?,PUNCT,--
Und,CCONJ,und
wann,ADV,wann
und,CCONJ,und
wie,ADV,wie
die,DET,der
Tiere,NOUN,Tier
auf,ADP,auf
die,DET,der
Weide,NOUN,Weide
kommen,VERB,kommen
?,PUNCT,--
Für,ADP,für
diese,DET,dieser
und,CCONJ,und
für,ADP,für
alle,DET,aller
anderen,ADJ,anderer
Fragen,NOUN,Frage
zum,ADP,zu
Thema,NOUN,Thema
",",PUNCT,--
stehen,VERB,stehen
Ihnen,PRON,ihnen
Vertreter,NOUN,Vertreter
des,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamtes,NOUN,Naturschutzamt
sowie,CCONJ,sowie
des,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamtes,NOUN,Grünflächenamt
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Außerdem,ADV,außerdem
wird,AUX,werden
der,DET,der
Landschaftspflegeverband,NOUN,Landschaftspflegeverband
Spandau,PROPN,Spandau
e.V.,NOUN,e.V.
über,ADP,über
seine,DET,sein
Erfahrungen,NOUN,Erfahrung
mit,ADP,mit
der,DET,der
Beweidung,NOUN,Beweidung
von,ADP,von
Flächen,NOUN,Fläche
berichten,VERB,berichten
und,CCONJ,und
auch,ADV,auch
für,ADP,für
die,DET,der
praktischen,ADJ,praktisch
Fragen,NOUN,Frage
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
stehen,VERB,stehen
.,PUNCT,--
Was,PRON,was
?,PUNCT,--
Informationsveranstaltung,NOUN,Informationsveranstaltung
zur,ADP,zu
Beweidung,NOUN,Beweidung
der,DET,der
Orchideenwiese,PROPN,Orchideenwiese
Wann,PROPN,wann
?,PUNCT,--
05.,ADJ,05.
März,NOUN,März
2019,NUM,2019
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Wo,ADV,wo
?,PUNCT,--
Vereinsheim,PROPN,Vereinsheim
Kolonie,NOUN,Kolonie
Hasenheide,PROPN,Hasenheide
",",PUNCT,--
Festplatzweg,NOUN,Festplatzweg
9,NUM,9
",",PUNCT,--
13581,NUM,13581
Berlin-Spandau,NOUN,Berlin-Spandau
