Token,PoS,Lemma
neue,ADJ,neu
Arbeitsplätze,NOUN,Arbeitsplatz
.,PUNCT,--
Kritisierende,NOUN,Kritisierende
fürchten,VERB,fürchten
um,ADP,um
die,DET,der
höheren,ADJ,hoch
europäischen,ADJ,europäisch
Verbraucherschutzstandards,NOUN,Verbraucherschutzstandard
.,PUNCT,--
Frau,NOUN,Frau
Ulla,PROPN,Ulla
Kalbfleisch-Kottsieper,PROPN,Kalbfleisch-Kottsieper
MDgtin,PROPN,MDgtin
a.D.,PROPN,a.D.
(,PUNCT,--
Rednerteam,NOUN,Rednerteam
„,PUNCT,--
Team,PROPN,Team
Europe,PROPN,Europe
“,PUNCT,--
der,DET,der
EU-Kommission,NOUN,EU-Kommission
),PUNCT,--
und,CCONJ,und
Herr,NOUN,Herr
Klaus,PROPN,Klaus
Stähle,PROPN,Stähle
(,PUNCT,--
Rechtsanwalt,NOUN,Rechtsanwalt
und,CCONJ,und
Vorstand,NOUN,Vorstand
von,ADP,von
UnternehmensGrün,PROPN,UnternehmensGrün
",",PUNCT,--
dem,DET,der
Bundesverband,NOUN,Bundesverband
der,DET,der
grünen,ADJ,grün
Wirtschaft,NOUN,Wirtschaft
e.V.,X,e.V.
),PUNCT,--
stehen,VERB,stehen
als,ADP,als
Expertin,NOUN,Expertin
und,CCONJ,und
Experte,NOUN,Experte
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Erörtert,VERB,erörtern
werden,AUX,werden
neben,ADP,neben
den,DET,der
aktuellen,ADJ,aktuell
Verhandlungsinhalten,NOUN,Verhandlungsinhalt
und,CCONJ,und
Entwicklungen,NOUN,Entwicklung
insbesondere,ADV,insbesondere
die,DET,der
unternehmensbezogenen,ADJ,unternehmensbezogen
Pro,PROPN,Pro
´,X,´
s,X,s
und,CCONJ,und
Contra,PROPN,Contra
´,PROPN,´
s,X,s
des,DET,der
umstrittenen,ADJ,umstritten
Abkommens,NOUN,Abkommen
.,PUNCT,--
“,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
dieses,DET,dieser
hoch,ADV,hoch
aktuelle,ADJ,aktuell
Thema,NOUN,Thema
aufgreifen,VERB,aufgreifen
und,CCONJ,und
ein,DET,ein
hochkarätiges,ADJ,hochkarätig
Diskussionsforum,NOUN,Diskussionsforum
bieten,VERB,bieten
können,AUX,können
”,PUNCT,”
so,ADV,so
der,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Wirtschaftsstadtrat,PROPN,Wirtschaftsstadtrat
Christian,PROPN,Christian
Gräff,PROPN,Gräff
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
dazu,ADV,dazu
.,PUNCT,--
Interessierte,ADJ,Interessierte
Unternehmer,NOUN,Unternehmer
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Janine,PROPN,Janine
Tristram,PROPN,Tristram
(,PUNCT,--
Berlin,PROPN,Berlin
Partner,NOUN,Partner
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Technologie,NOUN,Technologie
GmbH,NOUN,GmbH
",",PUNCT,--
Tel.,NOUN,Tel.
90293,NUM,90293
-,NUM,--
2620,NUM,2620
",",PUNCT,--
E-Mail,PROPN,E-Mail
janine.tristram@berlin-partner.de,PROPN,janine.tristram@berlin-partner.de
),PUNCT,--
und,CCONJ,und
Sandra,PROPN,Sandra
Brumm,PROPN,Brumm
(,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Tel.,NOUN,Tel.
90293,NUM,90293
-,NUM,-
2630,NUM,2630
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
sandra-brumm@ba-mh.berlin.de,PROPN,Sandra-brumm@ba-mh.berlin.de
),PUNCT,--
beantworten,VERB,beantworten
gern,ADV,gern
Fragen,NOUN,Frage
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
und,CCONJ,und
nehmen,VERB,nehmen
auch,ADV,auch
Anmeldungen,NOUN,Anmeldung
entgegen,ADP,entgegen
.,PUNCT,--
