Token,PoS,Lemma
",",PUNCT,--
hat,AUX,haben
sich,PRON,sich
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
vieles,PRON,viele
verändert,VERB,verändern
.,PUNCT,--
Steigende,ADJ,steigend
Flüchtlingszahlen,NOUN,Flüchtlingszahl
in,ADP,in
ganz,ADV,ganz
Europa,PROPN,Europa
und,CCONJ,und
weltweit,ADV,weltweit
sowie,CCONJ,sowie
ein,DET,ein
breites,ADJ,breit
bürgerliches,ADJ,bürgerlich
Engagement,NOUN,Engagement
auf,ADP,auf
der,DET,der
einen,ADJ,ein
Seite,NOUN,Seite
stehen,VERB,stehen
noch,ADV,noch
wenige,DET,weniger
Proteste,NOUN,Protest
auf,ADP,auf
der,DET,der
anderen,ADJ,anderer
Seite,NOUN,Seite
gegenüber,ADP,gegenüber
.,PUNCT,--
Und,CCONJ,und
vor,ADP,vor
einem,DET,ein
Jahr,NOUN,Jahr
hat,AUX,haben
sich,PRON,sich
das,DET,der
„,PUNCT,--
Bündnis,NOUN,Bündnis
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
gegründet,VERB,gründen
",",PUNCT,--
kurz,ADV,kurz
„,PUNCT,--
Das,DET,der
Bündnis,NOUN,Bündnis
“,PUNCT,--
.,PUNCT,--
Hier,ADV,hier
engagieren,VERB,engagieren
sich,PRON,sich
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
zusammen,ADV,zusammen
mit,ADP,mit
den,DET,der
bezirklichen,ADJ,bezirklich
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
den,DET,der
demokratischen,ADJ,demokratisch
Parteien,NOUN,Partei
",",PUNCT,--
der,DET,der
Polizei,NOUN,Polizei
",",PUNCT,--
Vereinen,NOUN,Verein
aus,ADP,aus
dem,DET,der
Bildungs-,X,Bildung
",",PUNCT,--
Jugend-,X,Jugend
",",PUNCT,--
Kunst-,X,Kunst
oder,CCONJ,oder
Kulturbereich,NOUN,Kulturbereich
",",PUNCT,--
Kirchen,NOUN,Kirche
",",PUNCT,--
Gewerkschaften,NOUN,Gewerkschaft
sowie,CCONJ,sowie
verschiedensten,ADJ,verschieden
Projekten,NOUN,Projekt
für,ADP,für
mehr,DET,mehr
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
der,PRON,der
der,DET,der
seit,ADP,seit
2009,NUM,2009
den,DET,der
offiziellen,ADJ,offiziell
Titel,NOUN,Titel
„,PUNCT,--
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
“,PUNCT,--
trägt,VERB,tragen
.,PUNCT,--
Damit,SCONJ,damit
dies,PRON,dieser
so,ADV,so
bleibt,VERB,bleiben
und,CCONJ,und
um,SCONJ,um
zu,PART,zu
verdeutlichen,VERB,verdeutlichen
",",PUNCT,--
dass,SCONJ,dass
Rassismus,NOUN,Rassismus
",",PUNCT,--
fremden-,X,fremden
und,CCONJ,und
menschenfeindliche,ADJ,menschenfeindlich
Aktivitäten,NOUN,Aktivität
im,ADP,in
Bezirk,NOUN,Bezirk
weder,CCONJ,weder
allgemeine,ADJ,allgemein
Zustimmung,NOUN,Zustimmung
finden,VERB,finden
noch,ADV,noch
unwidersprochen,ADV,unwidersprochen
bleiben,VERB,bleiben
",",PUNCT,--
rufen,VERB,rufen
der,DET,der
Bürgermeister,NOUN,Bürgermeister
und,CCONJ,und
das,DET,der
Bündnis,NOUN,Bündnis
alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
ein,DET,ein
Zeichen,NOUN,Zeichen
für,ADP,für
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
als,ADP,als
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
zu,PART,zu
setzen,VERB,setzen
und,CCONJ,und
sich,PRON,sich
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
30.,ADJ,30.
November,NOUN,November
2015,NUM,2015
",",PUNCT,--
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
(,PUNCT,--
vor,ADP,vor
der,DET,der
Alice-Salomon-Hochschule,NOUN,Alice-Salomon-Hochschule
),PUNCT,--
der,DET,der
Demonstration,NOUN,Demonstration
anzuschließen,VERB,anschließen
.,PUNCT,--
