Token,PoS,Lemma
Wissenschaft,NOUN,Wissenschaft
in,ADP,in
Dahlem,PROPN,Dahlem
“,PUNCT,--
.,PUNCT,--
Nächster,ADJ,Nächster
Termin,NOUN,Termin
ist,AUX,sein
der,DET,der
5.,ADJ,5.
Juli,NOUN,Juli
2020,NUM,2020
",",PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Harnack-Haus,NOUN,Harnack-Haus
",",PUNCT,--
Ihnestr,PROPN,Ihnestr
.,PUNCT,--
16,NUM,16
",",PUNCT,--
14195,NUM,14195
Berlin,PROPN,Berlin
",",PUNCT,--
Kosten,NOUN,Kosten
5,NUM,5
Euro,NOUN,Euro
",",PUNCT,--
erm.,ADV,erm.
3,NUM,3
Euro,NOUN,Euro
.,PUNCT,--
Reservierung,NOUN,Reservierung
und,CCONJ,und
Infos,NOUN,Infos
unter,ADP,unter
folgender,ADJ,folgend
E-Mail,NOUN,E-Mail
Am,ADP,an
2.,ADJ,2.
September,NOUN,September
",",PUNCT,--
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Raum,NOUN,Raum
301,NUM,301
",",PUNCT,--
Schloßstr,PROPN,Schloßstr
.,PUNCT,--
37,NUM,37
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
eine,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Potsdamer,ADJ,Potsdamer
Stammbahn,NOUN,Stammbahn
:,PUNCT,--
Zurück,ADV,zurück
in,ADP,in
die,DET,der
Zukunft,NOUN,Zukunft
“,PUNCT,--
mit,ADP,mit
Cerstin,NOUN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
",",PUNCT,--
Bezirksbürgermeisterin,PROPN,Bezirksbürgermeisterin
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Michael,PROPN,Michael
Grubert,PROPN,Grubert
",",PUNCT,--
Bezirksbürgermeister,ADJ,Bezirksbürgermeister
Kleinmachnow,PROPN,Kleinmachnow
",",PUNCT,--
Peter,PROPN,Peter
Bley,PROPN,Bley
",",PUNCT,--
Autor,NOUN,Autor
und,CCONJ,und
Eisenbahn-Historiker,NOUN,Eisenbahn-Historiker
",",PUNCT,--
Alexander,PROPN,Alexander
Kaczmarek,PROPN,Kaczmarek
",",PUNCT,--
DB-Konzern-Bevollmächtigter,NOUN,DB-Konzern-Bevollmächtigter
für,ADP,für
Berlin,PROPN,Berlin
und,CCONJ,und
Christfried,PROPN,Christfried
Tschepe,PROPN,Tschepe
",",PUNCT,--
Vorsitzender,NOUN,vorsitzend
des,DET,der
Berliner,ADJ,Berliner
Fahrgastverbandes,NOUN,Fahrgastverband
IGEB,NOUN,IGEB
e.V.,NOUN,e.V.
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Am,ADP,an
10.,ADJ,10.
September,NOUN,September
",",PUNCT,--
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
gibt,VERB,geben
Gabriele,PROPN,Gabriele
Schuster,PROPN,Schuster
",",PUNCT,--
Vorstandvorsitzende,NOUN,vorstandvorsitzende
des,DET,der
Heimatvereins,NOUN,Heimatverein
Steglitz,PROPN,Steglitz
e.V.,NOUN,e.V.
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Bürgersaal,NOUN,Bürgersaal
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
",",PUNCT,--
einen,DET,ein
Einblick,NOUN,Einblick
in,ADP,in
„,PUNCT,--
Bahnbrechende,ADJ,Bahnbrechende
Erfindungen,NOUN,Erfindung
&,CCONJ,&
Errungenschaften,NOUN,Errungenschaft
aus,ADP,aus
dem,DET,der
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Veranstaltung,NOUN,Veranstaltung
am,ADP,an
16.,ADJ,16.
September,NOUN,September
",",PUNCT,--
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
werden,AUX,werden
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Raum,NOUN,Raum
301,NUM,301
",",PUNCT,--
Schloßstr,PROPN,Schloßstr
.,PUNCT,--
37,NUM,37
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
„,PUNCT,--
Die,DET,der
Väter,NOUN,Vater
von,ADP,von
Groß-Berlin,PROPN,Groß-Berlin
:,PUNCT,--
Adolf,PROPN,Adolf
Wermuth,PROPN,Wermuth
&,CCONJ,&
Gustav,PROPN,Gustav
Böß,PROPN,Böß
“,PUNCT,--
vorgestellt,VERB,vorstellen
.,PUNCT,--
Anschließend,ADV,anschließend
sprechen,VERB,sprechen
der,DET,der
Berlin-Historiker,NOUN,Berlin-Historiker
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Felix,PROPN,Felix
Escher,PROPN,Escher
und,CCONJ,und
der,DET,der
Historiker,NOUN,Historiker
Dr.,NOUN,Dr.
Andreas,PROPN,Andreas
Splanemann,PROPN,Splanemann
über,ADP,über
die,DET,der
Entstehung,NOUN,Entstehung
von,ADP,von
Groß-Berlin,PROPN,Groß-Berlin
1920,NUM,1920
und,CCONJ,und
ihre,DET,ihr
Folgen,NOUN,Folge
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Welche,DET,welcher
innovativen,ADJ,innovativ
wirtschaftlichen,ADJ,wirtschaftlich
und,CCONJ,und
wissenschaftlichen,ADJ,wissenschaftlich
Auswirkungen,NOUN,Auswirkung
diese,DET,dieser
Gründung,NOUN,Gründung
auf,ADP,auf
den,DET,der
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
hatte,VERB,haben
",",PUNCT,--
zeigt,VERB,zeigen
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
Berlin,PROPN,Berlin
SÜDWEST-,NOUN,SÜDWEST-
Innovationen,NOUN,Innovation
aus,ADP,aus
Wirtschaft,NOUN,Wirtschaft
&,CCONJ,&
Wissenschaft,NOUN,Wissenschaft
“,PUNCT,--
ab,ADP,ab
30.,ADJ,30.
September,NOUN,September
(,PUNCT,--
bis,ADP,bis
15.11.2020,NOUN,15.11.2020
),PUNCT,--
im,ADP,in
Goerzwerk,NOUN,Goerzwerk
an,ADP,an
der,DET,der
Goerzallee,NOUN,Goerzallee
299,NUM,299
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
.,PUNCT,--
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
30.09.2020,ADV,30.09.2020
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
",",PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PROPN,Mo
–,PUNCT,--
Fr,PROPN,Fr
10.00,NUM,10.00
bis,ADP,bis
20.00,NUM,20.00
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
10.00,NUM,10.00
bis,CCONJ,bis
15.00,NUM,15.00
Uhr,NOUN,Uhr
.,PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Harald,PROPN,Harald
Bodenschatz,PROPN,Bodenschatz
",",PUNCT,--
Sozialwissenschaftler,NOUN,Sozialwissenschaftler
",",PUNCT,--
Stadtplaner,NOUN,Stadtplaner
und,CCONJ,und
assoziierter,ADJ,assoziiert
Professor,NOUN,Professor
am,ADP,an
Center,PROPN,Center
for,PROPN,for
Metropolitan,PROPN,Metropolitan
Studies,PROPN,Studies
Berlin,PROPN,Berlin
",",PUNCT,--
stellt,VERB,stellen
am,ADP,an
7.,ADJ,7.
Oktober,NOUN,Oktober
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Raum,NOUN,Raum
301,NUM,301
",",PUNCT,--
Schloßstr,PROPN,Schloßstr
.,PUNCT,--
37,NUM,37
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
„,PUNCT,--
Die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Infrastruktur,NOUN,Infrastruktur
damals,ADV,damals
",",PUNCT,--
heute,ADV,heute
und,CCONJ,und
künftig,ADV,künftig
&,CCONJ,&
à,X,--
bissl,X,bissl
Südwest,NOUN,Südwest
`,PUNCT,--
“,PUNCT,--
vor,ADP,vor
.,PUNCT,--
Wer,PRON,wer
sich,PRON,sich
mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
auf,ADP,auf
die,DET,der
Spuren,NOUN,Spur
von,ADP,von
Erfindern,NOUN,Erfinder
und,CCONJ,und
Innovationen,NOUN,Innovation
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
begeben,VERB,begeben
will,AUX,wollen
",",PUNCT,--
sollte,AUX,sollen
geführte,ADJ,geführt
Radrouten,NOUN,Radrout
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
Berlin,PROPN,Berlin
SÜDWEST,PROPN,SÜDWEST
–,PUNCT,--
Innovationen,NOUN,Innovation
aus,ADP,aus
Wirtschaft,NOUN,Wirtschaft
&,CCONJ,&
Wissenschaft,NOUN,Wissenschaft
“,PUNCT,--
mit,ADP,mit
unterschiedlichen,ADJ,unterschiedlich
Schwerpunkten,NOUN,Schwerpunkt
am,ADP,an
5.,ADJ,5.
+,CCONJ,+
17.,ADJ,17.
Juli,NOUN,Juli
sowie,CCONJ,sowie
am,ADP,an
14.,ADJ,14.
+,CCONJ,+
23,NUM,23
August,NOUN,August
nutzen,VERB,nutzen
.,PUNCT,--
Fahrräder,NOUN,Fahrräd
sind,AUX,sein
mitzubringen,VERB,mitbringen
.,PUNCT,--
Kosten,NOUN,Kosten
je,ADP,je
Tour,PROPN,Tour
:,PUNCT,--
17,NUM,17
Euro,NOUN,Euro
pro,ADP,pro
Person,NOUN,Person
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
wie,ADP,wie
Reservierungen,NOUN,Reservierunge
",",PUNCT,--
Treffpunkte,NOUN,Treffpunkt
und,CCONJ,und
Uhrzeiten,NOUN,Uhrzeite
bitte,ADV,bitte
erfragen,VERB,erfragen
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
75479517.,PUNCT,75479517.
Beim,ADP,bei
Jubiläum,NOUN,Jubiläum
„,PUNCT,--
30,NUM,30
Jahre,NOUN,Jahr
UNESCO,NOUN,UNESCO
Welterbe,NOUN,Welterbe
Schlösser,NOUN,Schlösser
und,CCONJ,und
Parks,NOUN,Park
von,ADP,von
Potsdam,PROPN,Potsdam
und,CCONJ,und
Berlin,PROPN,Berlin
“,PUNCT,--
stellt,VERB,stellen
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Seiler,PROPN,Seiler
",",PUNCT,--
ehem.,ADP,ehem.
Gartendirektor,NOUN,Gartendirektor
der,DET,der
Stiftung,NOUN,Stiftung
Preußische,ADJ,preußisch
Schlösser,NOUN,Schlösser
und,CCONJ,und
Gärten,NOUN,Garten
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
am,ADP,an
10.,ADJ,10.
November,NOUN,November
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Raum,NOUN,Raum
301,NUM,301
",",PUNCT,--
Schloßstr,PROPN,Schloßstr
.,PUNCT,--
37,NUM,37
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
im,ADP,in
Autorengespräch,NOUN,Autorengespräch
sein,DET,sein
Buch,NOUN,Buch
„,PUNCT,--
Landschaftsgarten,ADJ,Landschaftsgart
Pfaueninsel,NOUN,Pfaueninsel
.,PUNCT,--
Geschichte,NOUN,Geschichte
seiner,DET,sein
Gestaltung,NOUN,Gestaltung
und,CCONJ,und
Erhaltung,NOUN,Erhaltung
“,PUNCT,--
vor,ADP,vor
.,PUNCT,--
Den,DET,der
Abschluss,NOUN,Abschluss
des,DET,der
Jahres,NOUN,Jahr
2020,NUM,2020
bildet,VERB,bilden
die,DET,der
Festveranstaltung,NOUN,Festveranstaltung
„,PUNCT,--
30.,ADJ,30.
Jahrestag,NOUN,Jahrestag
UNESCO,PROPN,UNESCO
Welterbe,NOUN,Welterbe
:,PUNCT,--
Schlösser,NOUN,Schlösser
und,CCONJ,und
Parks,NOUN,Park
von,ADP,von
Potsdam,PROPN,Potsdam
und,CCONJ,und
Berlin,PROPN,Berlin
“,PUNCT,--
am,ADP,an
12.,ADJ,12.
Dezember,NOUN,Dezember
",",PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Schloss,NOUN,Schloss
Glienicke,PROPN,Glienicke
",",PUNCT,--
Königstraße,PROPN,Königstraße
36,NUM,36
",",PUNCT,--
14109,NUM,14109
Berlin,PROPN,Berlin
",",PUNCT,--
mit,ADP,mit
Cerstin,NOUN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
",",PUNCT,--
Bezirksbürgermeisterin,PROPN,Bezirksbürgermeisterin
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Mike,PROPN,Mike
Schubert,PROPN,Schubert
",",PUNCT,--
Oberbürgermeister,NOUN,Oberbürgermeister
von,ADP,von
Potsdam,PROPN,Potsdam
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Christoph,PROPN,Christoph
Martin,PROPN,Martin
Vogtherr,PROPN,Vogtherr
",",PUNCT,--
Generaldirektor,NOUN,Generaldirektor
der,DET,der
Stiftung,NOUN,Stiftung
Preußische,ADJ,preußisch
Schlösser,NOUN,Schlösser
und,CCONJ,und
Gärten,NOUN,Garten
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
und,CCONJ,und
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Maria,PROPN,Maria
Böhmer,PROPN,Böhmer
",",PUNCT,--
Präsidentin,NOUN,Präsidentin
der,DET,der
Deutschen,ADJ,deutsch
UNESO-Kommission,NOUN,UNESO-Kommission
und,CCONJ,und
den,DET,der
Charlottenburger,ADJ,Charlottenburger
Bachsolisten,NOUN,Bachsolisten
",",PUNCT,--
die,PRON,der
musikalisch,ADV,musikalisch
den,DET,der
Nachmittag,NOUN,Nachmittag
ausklingen,VERB,ausklingen
lassen,VERB,lassen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Dieses,DET,dieser
Programm,NOUN,Programm
ist,AUX,sein
als,ADP,als
Download,NOUN,Download
abrufbar,ADV,abrufbar
unter,ADP,unter
www.rm-berlin-sw.de,ADJ,Www.rm-berlin-sw.de
bzw.,CCONJ,bzw.
https://www.rm-berlin-sw.de/webmedia/documents/Veranstaltungen_Termine/Berlin-Suedwest-2020-Programm.pdf,NOUN,https://www.rm-berlin-sw.de/webmedia/documents/Veranstaltungen_Termine/Berlin-Suedwest-2020-Programm.pdf
.,PUNCT,--
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bärbel,PROPN,Bärbel
Petersen,NOUN,Peterse
",",PUNCT,--
Regionalmanagement,NOUN,Regionalmanagement
Berlin,PROPN,Berlin
SÜDWEST,PROPN,SÜDWEST
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
70760084,NUM,70760084
",",PUNCT,--
E-Mail,NOUN,E-Mail
