Token,PoS,Lemma
Ihrem,DET,ihr
Kiez,NOUN,Kiez
.,PUNCT,--
Ihr,DET,ihr
Team,NOUN,Team
des,DET,der
Vereins,NOUN,Verein
BALL,PROPN,BALL
e.,ADJ,e.
V.,NOUN,V.
Stadtteilzentrum,PROPN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
526,NUM,526
78,NUM,78
45,NUM,45
93,NUM,93
