Token,PoS,Lemma
klar,ADV,klar
:,PUNCT,--
Der,DET,der
Nachholbedarf,NOUN,Nachholbedarf
für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
Staatsziels,NOUN,Staatsziel
„,PUNCT,--
Gleichberechtigung,NOUN,Gleichberechtigung
von,ADP,von
Frauen,NOUN,Frau
und,CCONJ,und
Männern,NOUN,Mann
“,PUNCT,--
ist,AUX,sein
groß,ADV,groß
.,PUNCT,--
Nur,ADV,nur
eine,DET,ein
konsequente,ADJ,konsequent
Gleichstellungspolitik,NOUN,Gleichstellungspolitik
auf,ADP,auf
allen,DET,aller
staatlichen,ADJ,staatlich
Ebenen,NOUN,Ebene
kann,AUX,können
hier,ADV,hier
Abhilfe,NOUN,Abhilfe
schaffen,VERB,schaffen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
(,PUNCT,--
einstimmigen,ADJ,einstimmig
),PUNCT,--
Verabschiedung,NOUN,Verabschiedung
der,DET,der
Karlsruher,ADJ,Karlsruher
Erklärung,NOUN,Erklärung
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
18.9.,NOUN,18.9.
fordern,VERB,fordern
die,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
unter,ADP,unter
anderem,PRON,anderer
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
Aktionsplan,NOUN,Aktionsplan
in,ADP,in
der,DET,der
Querschnittsverantwortung,NOUN,Querschnittsverantwortung
aller,DET,aller
Ressorts,NOUN,Ressort
im,ADP,in
Bund,NOUN,Bund
die,DET,der
Ungerechtigkeiten,NOUN,Ungerechtigkeit
und,CCONJ,und
Fehlentwicklungen,NOUN,Fehlentwicklung
zum,ADP,zu
Nachteil,NOUN,Nachteil
von,ADP,von
Frauen,NOUN,Frau
beendet,VERB,beenden
.,PUNCT,--
Schutz,NOUN,Schutz
vor,ADP,vor
Gewalt,NOUN,Gewalt
und,CCONJ,und
sexistischen,ADJ,sexistisch
Strukturen,NOUN,Struktur
muss,ADV,muss
in,ADP,in
allen,DET,aller
Bereichen,NOUN,Bereich
des,DET,der
Lebens,NOUN,Leben
und,CCONJ,und
Arbeitens,NOUN,Arbeiten
",",PUNCT,--
von,ADP,von
Gesellschaft,NOUN,Gesellschaft
und,CCONJ,und
Politik,NOUN,Politik
gewährleistet,VERB,gewährleisten
werden,AUX,werden
.,PUNCT,--
Dafür,ADV,dafür
müssen,AUX,müssen
tragfähige,ADJ,tragfähig
",",PUNCT,--
aufeinander,ADV,aufeinander
abgestimmte,ADJ,abgestimmt
und,CCONJ,und
nachhaltig,ADV,nachhaltig
wirksame,ADJ,wirksam
Maßnahmen,NOUN,Maßnahme
und,CCONJ,und
Strukturen,NOUN,Struktur
auch,ADV,auch
in,ADP,in
den,DET,der
Kommunen,NOUN,Kommune
geschaffen,VERB,schaffen
werden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Konferenz,NOUN,Konferenz
unter,ADP,unter
:,PUNCT,--
www.frauenbeauftragte.de,PROPN,www.frauenbeauftragte.de
