Token,PoS,Lemma
folgenden,ADJ,folgend
drei,NUM,drei
Orten,NOUN,Ort
plant,VERB,planen
der,DET,der
Bezirk,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
Stadtmöbel,NOUN,Stadtmöbel
samt,ADP,samt
Pflanzen,NOUN,Pflanze
direkt,ADV,direkt
zum,ADP,zu
Juli,NOUN,Juli
aufzustellen,VERB,aufstellen
:,PUNCT,--
1.,ADV,1.
Im,ADP,in
Brüsseler,ADJ,Brüsseler
Kiez,NOUN,Kiez
:,PUNCT,--
Dort,ADV,dort
entsteht,VERB,entstehen
diesen,DET,dieser
Sommer,NOUN,Sommer
der,DET,der
Kiezblock,NOUN,Kiezblock
Brüsseler,ADJ,Brüsseler
Kiez,NOUN,Kiez
.,PUNCT,--
Teil,NOUN,Teil
der,DET,der
Kiezblock-Maßnahmen,NOUN,Kiezblock-Maßnahm
ist,AUX,sein
die,DET,der
Verkehrsberuhigung,NOUN,Verkehrsberuhigung
in,ADP,in
der,DET,der
Genter,ADJ,Genter
Straße,NOUN,Straße
südlich,ADV,südlich
der,DET,der
Limburger,ADJ,Limburger
Straße,NOUN,Straße
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Teil,NOUN,Teil
der,DET,der
Genter,ADJ,Genter
Straße,NOUN,Straße
wird,AUX,werden
der,DET,der
Bezirk,NOUN,Bezirk
die,DET,der
Möbel,NOUN,Möbel
aufstellen,VERB,aufstellen
.,PUNCT,--
2.,ADV,2.
Im,ADP,in
Bellermann-Kiez,NOUN,Bellermann-Kiez
:,PUNCT,--
Im,ADP,in
dortigen,ADJ,dortig
Kiezblock,NOUN,Kiezblock
soll,AUX,sollen
in,ADP,in
diesem,DET,dieser
Sommer,NOUN,Sommer
ein,DET,ein
Teil,NOUN,Teil
der,DET,der
Eulerstraße,NOUN,Eulerstraße
(,PUNCT,--
Ecke,NOUN,Ecke
Jülicher,ADJ,Jülicher
Straße,NOUN,Straße
),PUNCT,--
in,ADP,in
einen,DET,ein
Quartierplatz,NOUN,Quartierplatz
umgestaltet,VERB,umgestalten
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
hier,ADV,hier
sollen,AUX,sollen
die,DET,der
Möbel,NOUN,Möbel
zum,ADP,zu
Einsatz,NOUN,Einsatz
kommen,VERB,kommen
.,PUNCT,--
3.,ADV,3.
Am,ADP,an
Nordufer,NOUN,Nordufer
beim,ADP,bei
Pekinger,ADJ,Pekinger
Platz,NOUN,Platz
:,PUNCT,--
Dort,ADV,dort
befindet,VERB,befinden
sich,PRON,sich
ein,DET,ein
bereits,ADV,bereits
abgepollerter,ADJ,abgepollert
Bereich,NOUN,Bereich
",",PUNCT,--
der,PRON,der
für,ADP,für
Menschen,NOUN,Mensch
zu,ADP,zu
Fuß,NOUN,Fuß
und,CCONJ,und
mit,ADP,mit
dem,DET,der
Rad,NOUN,Rad
vorgesehen,VERB,vorsehen
ist,AUX,sein
.,PUNCT,--
Mit,ADP,mit
seiner,DET,sein
Lage,NOUN,Lage
am,ADP,an
Ufer,NOUN,Ufer
bietet,VERB,bieten
sich,PRON,sich
der,DET,der
Ort,NOUN,Ort
gut,ADV,gut
für,ADP,für
eine,DET,ein
weitere,ADJ,weit
Aufwertung,NOUN,Aufwertung
an,ADP,an
.,PUNCT,--
An,ADP,an
folgenden,ADJ,folgend
weiteren,ADJ,weit
Orten,NOUN,Ort
zieht,VERB,ziehen
der,DET,der
Bezirk,NOUN,Bezirk
eine,DET,ein
Verkehrsberuhigung,NOUN,Verkehrsberuhigung
ebenfalls,ADV,ebenfalls
in,ADP,in
Erwägung,NOUN,Erwägung
und,CCONJ,und
prüft,VERB,prüfen
dies,PRON,dieser
derzeit,ADV,derzeit
:,PUNCT,--
Singerstraße,NOUN,Singerstraße
als,ADP,als
neue,ADJ,neu
Schulzone,NOUN,Schulzone
zwischen,ADP,zwischen
Guthsmuts-Grundschule,NOUN,Guthsmuts-Grundschule
und,CCONJ,und
der,DET,der
dortigen,ADJ,dortig
Plansche,NOUN,Plansche
(,PUNCT,--
entsprechend,ADP,entsprechend
dem,DET,der
BVV-Beschluss,NOUN,BVV-Beschluss
zum,ADP,zu
Kiezblock,NOUN,Kiezblock
Singerstraße,PROPN,Singerstraße
),PUNCT,--
Gartenstraße,PROPN,Gartenstraße
zwischen,ADP,zwischen
Grenzstraße,PROPN,Grenzstraße
und,CCONJ,und
Liesenstraße,PROPN,Liesenstraße
/,PUNCT,--
Scheringstraße,PROPN,Scheringstraße
(,PUNCT,--
am,ADP,an
Gemeinschaftsgarten,NOUN,Gemeinschaftsgart
„,PUNCT,--
Himmelbeet,NOUN,Himmelbeet
“,PUNCT,--
),PUNCT,--
Helgoländer,PROPN,Helgoländer
Ufer,PROPN,Ufer
zwischen,ADP,zwischen
Thomasius-,X,Thomasius
und,CCONJ,und
Calvinstraße,NOUN,Calvinstraße
An,ADP,an
den,DET,der
genannten,ADJ,genannt
Orten,NOUN,Ort
kommt,VERB,kommen
",",PUNCT,--
falls,SCONJ,falls
der,DET,der
Bezirk,NOUN,Bezirk
sich,PRON,sich
hier,ADV,hier
für,ADP,für
eine,DET,ein
Verkehrsberuhigung,NOUN,Verkehrsberuhigung
entscheiden,VERB,entscheiden
sollte,AUX,sollen
",",PUNCT,--
eine,DET,ein
Aufstellung,NOUN,Aufstellung
der,DET,der
Möbel,NOUN,Möbel
gegen,ADP,gegen
Ende,NOUN,Ende
August,NOUN,August
/,PUNCT,--
Anfang,NOUN,Anfang
September,NOUN,September
in,ADP,in
Frage,NOUN,Frage
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
in,ADP,in
unseren,DET,unser
Kiezen,NOUN,Kiez
neue,ADJ,neu
Orte,NOUN,Ort
schaffen,VERB,schaffen
",",PUNCT,--
an,ADP,an
denen,PRON,der
sich,PRON,sich
Menschen,NOUN,Mensch
gerne,ADV,gerne
aufhalten,VERB,aufhalten
möchten,AUX,möchten
und,CCONJ,und
sich,PRON,sich
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
treffen,VERB,treffen
kann,AUX,können
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
nun,ADV,nun
mit,ADP,mit
unseren,DET,unser
Stadtmöbeln,NOUN,Stadtmöbel
dezentral,ADV,dezentral
in,ADP,in
ganz,ADV,ganz
Mitte,NOUN,Mitte
solche,DET,solcher
Orte,NOUN,Ort
entstehen,VERB,entstehen
können,AUX,können
.,PUNCT,--
Zugleich,ADV,zugleich
sorgen,VERB,sorgen
wir,PRON,wir
damit,ADV,damit
für,ADP,für
Verkehrsberuhigung,NOUN,Verkehrsberuhigung
und,CCONJ,und
machen,VERB,machen
es,PRON,es
sicherer,ADV,sicher
für,ADP,für
Menschen,NOUN,Mensch
zu,ADP,zu
Fuß,NOUN,Fuß
",",PUNCT,--
dort,ADV,dort
unterwegs,ADV,unterwegs
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
besonders,ADV,besonders
wichtig,ADV,wichtig
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
ältere,ADJ,alt
Menschen,NOUN,Mensch
.,PUNCT,--
“,PUNCT,--
Mehr,DET,mehr
Infos,NOUN,Infos
zu,ADP,zu
Verkehrsberuhigung,NOUN,Verkehrsberuhigung
/,PUNCT,--
Kiezblöcken,NOUN,Kiezblöcken
in,ADP,in
Mitte,NOUN,Mitte
finden,VERB,finden
sich,PRON,sich
hier,ADV,hier
:,PUNCT,--
https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/strassen-und-gruenflaechenamt/planung-entwurf-neubau/kiezblocks-mitte-1186165.php,PROPN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/strassen-und-gruenflaechenamt/planung-entwurf-neubau/kiezblocks-mitte-1186165.php
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
