Token,PoS,Lemma
der,DET,der
Umgebung,NOUN,Umgebung
werden,AUX,werden
jedoch,ADV,jedoch
informiert,VERB,informieren
.,PUNCT,--
Folgende,ADJ,folgend
Schutzmaßnahmen,NOUN,Schutzmaßnahmen
werden,AUX,werden
empfohlen,VERB,empfehlen
:,PUNCT,--
-,PUNCT,--
Verendete,ADJ,verendet
Vögel,NOUN,Vögel
sollten,AUX,sollen
nicht,PART,nicht
mit,ADP,mit
den,DET,der
bloßen,ADJ,bloß
Händen,NOUN,Hand
berührt,VERB,berühren
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
Ansteckung,NOUN,Ansteckung
kann,AUX,können
wirksam,ADV,wirksam
ausgeschlossen,VERB,ausschließen
werden,AUX,werden
",",PUNCT,--
wenn,SCONJ,wenn
ein,DET,ein
direkter,ADJ,direkt
Kontakt,NOUN,Kontakt
unterbleibt,VERB,unterbleiben
.,PUNCT,--
-,PUNCT,--
Verendete,NOUN,verendet
Wasser-,X,Wasser
und,CCONJ,und
Greifvögel,NOUN,Greifvögel
im,ADP,in
Bezirk,NOUN,Bezirk
sind,AUX,sein
der,DET,der
Veterinär-,X,Veterinär
und,CCONJ,und
Lebensmittelaufsicht,NOUN,Lebensmittelaufsicht
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
unter,ADP,unter
der,DET,der
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
8530,NUM,8530
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
zu,PART,zu
melden,VERB,melden
.,PUNCT,--
-,PUNCT,--
Die,DET,der
Geflügelhalter,NOUN,Geflügelhalter
sollten,AUX,sollen
ihre,DET,ihr
Tiere,NOUN,Tier
vor,ADP,vor
Kontakt,NOUN,Kontakt
mit,ADP,mit
Wildvögeln,NOUN,Wildvögel
schützen,VERB,schützen
.,PUNCT,--
Die,DET,der
Tiere,NOUN,Tier
sollten,AUX,sollen
entweder,CCONJ,entweder
aufgestallt,VERB,aufgestallt
werden,AUX,werden
oder,CCONJ,oder
im,ADP,in
Falle,NOUN,Fall
der,DET,der
Volierenhaltung,NOUN,Volierenhaltung
ist,AUX,sein
diese,PRON,dieser
entsprechend,ADV,entsprechend
abzudichten,VERB,abzudichen
.,PUNCT,--
Dies,PRON,dieser
kann,AUX,können
nach,ADP,nach
oben,ADV,oben
eine,DET,ein
einfache,ADJ,einfach
Kunststoffplane,NOUN,Kunststoffplane
sein,AUX,sein
",",PUNCT,--
die,PRON,der
verhindert,VERB,verhindern
",",PUNCT,--
dass,SCONJ,dass
Einträge,NOUN,Eintrag
von,ADP,von
oben,ADV,oben
hineinfallen,VERB,hineinfallen
;,PUNCT,--
an,ADP,an
den,DET,der
Seiten,NOUN,Seite
muss,ADV,muss
die,DET,der
Maschenweite,NOUN,Maschenweite
so,ADV,so
klein,ADV,klein
sein,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
kein,DET,kein
Vogel,NOUN,Vogel
durchschlüpfen,VERB,durchschlüpfen
kann,AUX,können
.,PUNCT,--
-,PUNCT,--
Da,SCONJ,da
der,DET,der
Erreger,NOUN,Erreger
auch,ADV,auch
durch,ADP,durch
nicht,PART,nicht
erkennbare,ADJ,erkennbar
Spuren,NOUN,Spur
an,ADP,an
den,DET,der
Schuhen,NOUN,Schuhe
eingetragen,VERB,eintragen
wird,AUX,werden
",",PUNCT,--
ist,AUX,sein
unbedingt,ADV,unbedingt
Schuhwechsel,NOUN,Schuhwechsel
vor,ADP,vor
dem,DET,der
Betreten,NOUN,betreten
des,DET,der
Stalles,NOUN,Stall
oder,CCONJ,oder
der,DET,der
Voliere,NOUN,volierer
angeraten,VERB,angeraten
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Hände,NOUN,Hand
sollten,AUX,sollen
vor,ADP,vor
dem,DET,der
Betreten,NOUN,betreten
gereinigt,VERB,reinigen
und,CCONJ,und
desinfiziert,VERB,desinfizieren
werden,AUX,werden
.,PUNCT,--
Zudem,ADV,zudem
sollten,AUX,sollen
Futter,NOUN,Futter
",",PUNCT,--
Einstreu,NOUN,Einstreu
und,CCONJ,und
alle,DET,aller
anderen,ADJ,anderer
Gegenstände,NOUN,Gegenstand
",",PUNCT,--
die,PRON,der
mit,ADP,mit
dem,DET,der
Geflügel,NOUN,Geflügel
in,ADP,in
Berührung,NOUN,Berührung
kommen,VERB,kommen
",",PUNCT,--
für,ADP,für
Wildvögel,NOUN,Wildvögel
unzugänglich,ADV,unzugänglich
aufbewahrt,VERB,aufbewahren
werden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Hintergrundinformationen,NOUN,Hintergrundinformatione
hat,AUX,haben
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
in,ADP,in
ihrer,DET,ihr
Pressemitteilung,NOUN,Pressemitteilung
von,ADP,von
Samstag,NOUN,Samstag
",",PUNCT,--
21.,ADJ,21.
November,NOUN,November
2020,NUM,2020
veröffentlicht,VERB,veröffentlichen
:,PUNCT,--
https://www.berlin.de/sen/justva/presse/pressemitteilungen/2020/pressemitteilung.1020770.php,PROPN,https://www.berlin.de/sen/justva/presse/pressemitteilungen/2020/pressemitteilung.1020770.php
