Token,PoS,Lemma
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
16.,ADJ,16.
Mai,NOUN,Mai
2019,NUM,2019
-17,NOUN,-17
Uhr,NOUN,Uhr
:,PUNCT,--
Vortrag,NOUN,Vortrag
▪,PROPN,▪
Opernstars,NOUN,Opernstar
in,ADP,in
ganz,ADV,ganz
Europa,PROPN,Europa
▪,PROPN,▪
Sie,PRON,sie
waren,AUX,sein
das,DET,der
Traumpaar,NOUN,Traumpaar
der,DET,der
Barockmusik,NOUN,Barockmusik
:,PUNCT,--
Der,DET,der
Komponist,NOUN,Komponist
J.,PROPN,J.
A.,PROPN,A.
Hasse,PROPN,Hasse
und,CCONJ,und
seine,DET,sein
Frau,NOUN,Frau
",",PUNCT,--
die,DET,der
gefeierte,ADJ,gefeiert
Sopranistin,NOUN,Sopranistin
Faustina,PROPN,Faustina
Bordoni,PROPN,Bordoni
Vortrag,NOUN,Vortrag
von,ADP,von
Dr.,NOUN,Dr.
Berhard,PROPN,Berhard
Schrammek,PROPN,Schrammek
",",PUNCT,--
rbb,ADV,rbb
Verantsaltungsort,NOUN,Verantsaltungsort
:,PUNCT,--
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Schloßstraße,PROPN,Schloßstraße
48,NUM,48
Eintrittspreis,NOUN,Eintrittspreis
:,PUNCT,--
5,NUM,5
€,NOUN,€
Sonntag,NOUN,Sonntag
",",PUNCT,--
19.Mai,NUM,19.Mai
2019,NUM,2019
–,PUNCT,--
20,NUM,20
Uhr,NOUN,Uhr
:,PUNCT,--
Abschlusskonzert,PROPN,Abschlusskonzert
Musikalische,ADJ,musikalisch
Leitung,NOUN,Leitung
:,PUNCT,--
Frieder,PROPN,Frieder
Bernius,PROPN,Bernius
Szenen,NOUN,Szene
und,CCONJ,und
Arien,NOUN,Arie
aus,ADP,aus
der,DET,der
Oper,NOUN,Oper
L’,PROPN,L’
Olimpiade,PROPN,Olimpiade
von,ADP,von
J.,PROPN,J.
A.,PROPN,Angeles
Hasse,NOUN,Hasse
sowie,CCONJ,sowie
aus,ADP,aus
Werken,NOUN,Werk
von,ADP,von
Cl,PROPN,Cl
.,PUNCT,--
Monteverdi,PROPN,Monteverdi
",",PUNCT,--
J.S.,PROPN,J.S.
Bach,PROPN,Bach
",",PUNCT,--
G.,PROPN,G.
Fr.,PROPN,Fr.
Händel,PROPN,Händel
u.a.,PROPN,u.a.
TeilnehmerInnen,NOUN,TeilnehmerInnen
der,DET,der
Kurse,NOUN,Kurs
Mitglieder,NOUN,Mitglied
des,DET,der
Ernst-Senff-Chores,NOUN,Ernst-Senff-Chor
Berlin,PROPN,Berlin
Mitglieder,NOUN,Mitglied
neues,ADJ,neu
barockorchester,NOUN,Barockorchester
berlin,PROPN,Berlin
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Alter,ADJ,alt
BVV-Saal,NOUN,BVV-Saal
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Schloßstraße,PROPN,Schloßstraße
37,NUM,37
Eintrittspreise,NOUN,Eintrittspreis
:,PUNCT,--
15,NUM,15
€,NOUN,€
/,PUNCT,--
10,NUM,10
€,PROPN,€
