Token,PoS,Lemma
sein,AUX,sein
:,PUNCT,--
-,PUNCT,--
Beratungsfachkräfte,NOUN,Beratungsfachkräft
der,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
-,PUNCT,--
Berater,NOUN,Berater
der,DET,der
Oberstufenzentren,NOUN,Oberstufenzentr
-,PUNCT,--
Interessante,ADJ,Interessant
Ausbildungsbetriebe,NOUN,Ausbildungsbetriebe
unterschiedlicher,ADJ,unterschiedlich
Branchen,NOUN,Branche
-,PUNCT,--
Freie,ADJ,frei
Träger,NOUN,Träger
Zudem,ADV,zudem
erwartet,VERB,erwarten
Sie,PRON,sie
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Programm,NOUN,Programm
:,PUNCT,--
-,PUNCT,--
VR-Erlebnisbrillen,NOUN,VR-Erlebnisbrille
-,PUNCT,--
Torwandschießen,NOUN,Torwandschieße
-,PUNCT,--
Live,X,Live
Hip-Hop,PROPN,Hip-Hop
Performance,PROPN,Performance
…,PUNCT,--
…,PUNCT,--
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
!,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
darauf,ADV,darauf
",",PUNCT,--
Sie,PRON,sie
am,ADP,an
23.01.2019,PROPN,23.01.2019
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
an,ADP,an
unserem,DET,unser
Standort,NOUN,Standort
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
am,ADP,an
Händelplatz,NOUN,Händelplatz
1,NUM,1
",",PUNCT,--
12203,NUM,12203
Berlin,PROPN,Berlin
",",PUNCT,--
begrüßen,VERB,begrüßen
zu,PART,zu
dürfen,AUX,dürfen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
(,PUNCT,--
Abteilung,NOUN,Abteilung
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
),PUNCT,--
wird,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
Alexander,PROPN,Alexander
Fischer,PROPN,Fischer
",",PUNCT,--
die,DET,der
Veranstaltung,NOUN,Veranstaltung
eröffnen,VERB,eröffnen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Interessierte,NOUN,Interessierte
auch,ADV,auch
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
www.jba-berlin.de,NOUN,www.jba-berlin.de
.,PUNCT,--
