Token,PoS,Lemma
macht,VERB,machen
Hoffnung,NOUN,Hoffnung
.,PUNCT,--
Lassen,VERB,lassen
Sie,PRON,sie
uns,PRON,uns
deshalb,ADV,deshalb
zusammenhalten,VERB,zusammenhalten
",",PUNCT,--
gemeinsam,ADV,gemeinsam
auf,ADP,auf
den,DET,der
Frieden,NOUN,Frieden
und,CCONJ,und
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
beistehen,VERB,beistehen
.,PUNCT,--
Helen,PROPN,Hele
Adkins,PROPN,Adkin
",",PUNCT,--
Kuratorin,NOUN,Kuratorin
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
rufen,VERB,rufen
Besucher,NOUN,Besucher
:,PUNCT,--
innen,ADV,innen
auf,ADP,auf
",",PUNCT,--
blaue,ADJ,blau
und,CCONJ,und
gelbe,ADJ,gelb
Blumen,NOUN,Blume
",",PUNCT,--
mit,ADP,mit
oder,CCONJ,oder
ohne,ADP,ohne
Wurzeln,NOUN,Wurzel
",",PUNCT,--
in,ADP,in
die,DET,der
Ausstellung,NOUN,Ausstellung
mitzubringen,VERB,mitbringen
.,PUNCT,--
Diese,PRON,dieser
werden,AUX,werden
zusammengestellt,VERB,zusammenstellen
",",PUNCT,--
fotografiert,VERB,fotografieren
und,CCONJ,und
als,ADP,als
Friedensbotschaft,NOUN,Friedensbotschaft
–,PUNCT,--
so,ADV,so
bescheiden,ADV,bescheiden
dies,PRON,dieser
auch,ADV,auch
sein,AUX,sein
mag,AUX,mögen
–,PUNCT,--
über,ADP,über
Facebook,PROPN,Facebook
und,CCONJ,und
Instagram,PROPN,Instagram
in,ADP,in
die,DET,der
Welt,NOUN,Welt
versandt,VERB,versenden
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Pflanzen,NOUN,Pflanze
und,CCONJ,und
Blumen,NOUN,Blume
“,PUNCT,--
ist,AUX,sein
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
24.,ADJ,24.
April,NOUN,April
2022,NUM,2022
",",PUNCT,--
verlängert,VERB,verlängern
.,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
:,PUNCT,--
Dienstag,NOUN,Dienstag
bis,ADP,bis
Freitag,NOUN,Freitag
10,NUM,10
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
",",PUNCT,--
Mittwoch,NOUN,Mittwoch
10,NUM,10
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Samstag,NOUN,Samstag
und,CCONJ,und
Sonntag,NOUN,Sonntag
11,NUM,11
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
.,PUNCT,--
Kontakt,NOUN,Kontakt
Kommunale,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
",",PUNCT,--
Hohenzollerndamm,PROPN,Hohenzollerndamm
176,NUM,176
",",PUNCT,--
10713,NUM,10713
Berlin,PROPN,Berlin
Elke,PROPN,Elke
von,ADP,von
der,DET,der
Lieth,NOUN,Lieth
",",PUNCT,--
Leiterin,NOUN,Leiterin
Kommunale,ADJ,Kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
Gudrun,PROPN,Gudrun
Schaeffer,PROPN,Schaeffer
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,NUM,-
16704,NUM,16704
(,PUNCT,--
Galerie,NOUN,Galerie
),PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,NUM,-
16710,NUM,16710
(,PUNCT,--
Arthotek,NOUN,Arthotek
),PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@kommunalegalerie-berlin.de,PROPN,info@kommunalegalerie-berlin.de
Website,NOUN,Website
:,PUNCT,--
www.kommunalegalerie-berlin.de,PRON,www.kommunalegalerie-berlin.de
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
