Token,PoS,Lemma
der,DET,der
Geflüchtetenhilfe,NOUN,Geflüchtetenhilfe
sehr,ADV,sehr
aktiv,ADV,aktiv
ist,AUX,sein
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Pablo,PROPN,Pablo
Neruda,PROPN,Neruda
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
