Token,PoS,Lemma
komfortable,ADJ,komfortabel
Alternative,NOUN,Alternative
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
die,DET,der
neuen,ADJ,neu
Bügel,NOUN,Bügel
sind,AUX,sein
ein,DET,ein
Baustein,NOUN,Baustein
hierzu,ADV,hierzu
.,PUNCT,--
Neben,ADP,neben
den,DET,der
ersten,ADJ,erster
Lastenfahrradbügeln,NOUN,Lastenfahrradbügel
installieren,VERB,installieren
wir,PRON,wir
80,NUM,80
weitere,ADJ,weit
Fahrradbügel,NOUN,Fahrradbügel
entlang,ADP,entlang
der,DET,der
Uhlandstraße,PROPN,Uhlandstraße
.,PUNCT,--
Dabei,ADV,dabei
wird,AUX,werden
vor,ADP,vor
allem,PRON,alle
Parkraum,NOUN,Parkraum
umfunktioniert,VERB,umfunktionieren
",",PUNCT,--
der,PRON,der
bisher,ADV,bisher
für,ADP,für
Autos,NOUN,Auto
genutzt,VERB,nutzen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
beiden,DET,beide
neuen,ADJ,neu
",",PUNCT,--
gegenüberliegenden,ADJ,gegenüberliegend
Fahrradabstellanlagen,NOUN,Fahrradabstellanlag
in,ADP,in
der,DET,der
Uhlandstraße,PROPN,Uhlandstraße
Ecke,NOUN,Ecke
Wilhelmsaue,NOUN,Wilhelmsau
sind,AUX,sein
beispielhaft,ADV,beispielhaft
für,ADP,für
die,DET,der
bedarfsorientierte,ADJ,bedarfsorientiert
Planung,NOUN,Planung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
anhand,ADP,anhand
des,DET,der
erstellten,ADJ,erstellt
Fahrradabstellanlagenkonzepts,NOUN,Fahrradabstellanlagenkonzept
.,PUNCT,--
Sie,PRON,sie
stehen,VERB,stehen
vor,ADP,vor
einem,DET,ein
Fahrrad-,X,Fahrrad
und,CCONJ,und
einem,DET,ein
Bioladen,NOUN,Biolade
.,PUNCT,--
Die,DET,der
aufgestellten,ADJ,aufgestellt
normalen,ADJ,normal
Bügel,NOUN,Bügel
für,ADP,für
Räder,NOUN,Rad
waren,AUX,sein
schon,ADV,schon
nach,ADP,nach
wenigen,DET,weniger
Stunden,NOUN,Stunde
ausgelastet,VERB,ausgelasten
.,PUNCT,--
Schruoffeneger,NOUN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
insgesamt,ADV,insgesamt
9800,NUM,9800
neuen,ADJ,neu
Fahrradbügeln,NOUN,Fahrradbügel
im,ADP,in
Bezirk,NOUN,Bezirk
wollen,AUX,wollen
wir,PRON,wir
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
gute,ADJ,gut
Fahrradinfrastruktur,NOUN,Fahrradinfrastruktur
schaffen,VERB,schaffen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
wieder,ADV,wieder
mehr,DET,mehr
Platz,NOUN,Platz
für,ADP,für
Fußgänger,NOUN,Fußgänger
schaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
vielen,DET,vieler
ungeregelt,ADV,ungeregelt
abgestellten,ADJ,abgestellt
Räder,NOUN,Räd
",",PUNCT,--
die,PRON,der
oft,ADV,oft
Wege,NOUN,Weg
blockieren,VERB,blockieren
oder,CCONJ,oder
verschmälern,VERB,verschmälern
",",PUNCT,--
sollen,AUX,sollen
mit,ADP,mit
der,DET,der
Zeit,NOUN,Zeit
aus,ADP,aus
dem,DET,der
Straßenbild,NOUN,Straßenbild
verschwinden,VERB,verschwinden
.,PUNCT,--
Wir,PRON,wir
setzen,VERB,setzen
auf,ADP,auf
die,DET,der
Vernunft,NOUN,Vernunft
der,DET,der
Fahrradfahrer,NOUN,Fahrradfahrer
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
bezirklichen,ADJ,bezirklich
Fahrradabstellanlagenkonzept,NOUN,Fahrradabstellanlagenkonzept
sind,AUX,sein
auf,ADP,auf
den,DET,der
Seiten,NOUN,Seite
des,DET,der
Bezirksamts,NOUN,Bezirksamt
unter,ADP,unter
:,PUNCT,--
https://www.berlin.de/ba-charlottenburg-wilmersdorf/verwaltung/aemter/umwelt-und-naturschutz/klimaschutz/mobilitaet/artikel.899525.php,NOUN,https://www.berlin.de/ba-charlottenburg-wilmersdorf/verwaltung/aemter/umwelt-und-naturschutz/klimaschutz/mobilitaet/artikel.899525.php
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
