Token,PoS,Lemma
kriminellen,ADJ,kriminell
Geschäfte,NOUN,Geschäft
mit,ADP,mit
Kunstwerken,NOUN,Kunstwerken
weit,ADV,weit
über,ADP,über
die,DET,der
Grenzen,NOUN,Grenze
Potsdams,PROPN,Potsdam
hinausreichen,VERB,hinausreichen
.,PUNCT,--
Die,DET,der
Jagd,NOUN,Jagd
auf,ADP,auf
die,DET,der
Drahtzieher,NOUN,Drahtzieher
beginnt,VERB,beginnen
…,PUNCT,--
Susanne,PROPN,Susanne
Rüster,PROPN,Rüster
arbeitet,VERB,arbeiten
als,ADP,als
Richterin,NOUN,Richterin
in,ADP,in
Potsdam,PROPN,Potsdam
und,CCONJ,und
kennt,VERB,kennen
das,DET,der
Babelsberger,ADJ,Babelsberger
Milieu,NOUN,Milieu
.,PUNCT,--
Ihre,DET,ihr
Reihe,NOUN,Reihe
mit,ADP,mit
Kommissar,NOUN,Kommissar
Wolff,PROPN,Wolff
begann,VERB,beginnen
mit,ADP,mit
dem,DET,der
Krimi,NOUN,Krimi
„,PUNCT,--
Abgedreht“(2015,PROPN,Abgedreht“(2015
),PUNCT,--
hinter,ADP,hinter
den,DET,der
Kulissen,NOUN,Kulisse
der,DET,der
Filmwelt,NOUN,Filmwelt
.,PUNCT,--
Im,ADP,in
Folge-Krimi,NOUN,Folge-Krimi
“,PUNCT,--
Landjäger“(2017,PROPN,Landjäger“(2017
),PUNCT,--
ging,VERB,gehen
es,PRON,es
um,ADP,um
ein,DET,ein
umstrittenes,ADJ,umstritten
Bau-Projekt,NOUN,Bau-Projekt
.,PUNCT,--
Nun,ADV,nun
führt,VERB,führen
die,DET,der
Autorin,NOUN,Autorin
im,ADP,in
dritten,ADJ,dritter
Teil,NOUN,Teil
„,PUNCT,--
RaubLust,PROPN,RaubLust
“,PUNCT,--
ihren,DET,ihr
Kommissar,NOUN,Kommissar
Wolff,PROPN,Wolff
in,ADP,in
das,DET,der
für,ADP,für
ihn,PRON,ihn
unbekannte,ADJ,unbekannt
und,CCONJ,und
nicht,PART,nicht
immer,ADV,immer
hehre,ADJ,hehr
Geschäft,NOUN,Geschäft
mit,ADP,mit
der,DET,der
Bildenden,ADJ,Bildende
Kunst,NOUN,Kunst
.,PUNCT,--
Jan,PROPN,Jan
von,ADP,von
Klewitz,PROPN,Klewitz
ist,AUX,sein
ein,DET,ein
profilierter,ADJ,profiliert
Saxophonist,NOUN,Saxophonist
.,PUNCT,--
Er,PRON,er
war,AUX,sein
Mitglied,NOUN,Mitglied
im,ADP,in
Berlin,PROPN,Berlin
Contemporary,PROPN,Contemporary
Jazz,PROPN,Jazz
Orchestra,PROPN,Orchestra
und,CCONJ,und
spielte,VERB,spielen
in,ADP,in
Filmproduktionen,NOUN,Filmproduktio
und,CCONJ,und
auf,ADP,auf
internationalen,ADJ,international
Festivals,NOUN,Festival
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Ingeborg-Bachmann-Bibliothek,PROPN,Ingeborg-Bachmann-Bibliothek
unter,ADP,unter
Tel.9092,PROPN,Tel.9092
-,PUNCT,--
24313,NUM,24313
oder,CCONJ,oder
www.wir-bieten-vielfalt-einen-ort.de,PUNCT,www.wir-bieten-vielfalt-einen-ort.de
Freundeskreis,NOUN,Freundeskreis
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
e.V.,NOUN,e.V.
www.buecherfreunde-gesucht.de,VERB,www.buecherfreunde-gesucht.de
Kiezbündnis,NOUN,Kiezbündnis
Klausenerplatz,NOUN,Klausenerplatz
e.V.,NOUN,e.V.
www.kunstimKiez.de,X,www.kunstimKiez.de
Verlag,NOUN,Verlag
Bild,PROPN,Bild
und,CCONJ,und
Heimat,NOUN,Heimat
www.bild-und-heimat.de,PROPN,www.bild-und-heimat.de
und,CCONJ,und
unter,ADV,unter
https://susanneruester.de,PROPN,https://susanneruester.de
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
