Token,PoS,Lemma
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Seit,ADP,seit
2020,NUM,2020
ist,AUX,sein
der,DET,der
„,PUNCT,--
Platz,NOUN,Platz
der,DET,der
Vielfalt,NOUN,Vielfalt
“,PUNCT,--
mit,ADP,mit
seinem,DET,sein
Kreativmarkt,NOUN,Kreativmarkt
ein,DET,ein
Projekt,NOUN,Projekt
",",PUNCT,--
das,PRON,der
die,DET,der
Stadtteile,NOUN,Stadtteile
bunter,ADV,bunt
und,CCONJ,und
lebenswerter,NOUN,Lebenswerter
macht,VERB,machen
.,PUNCT,--
Es,PRON,es
verbindet,VERB,verbinden
die,DET,der
Akteur,NOUN,Akteur
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Initiativen,NOUN,Initiative
aus,ADP,aus
dem,DET,der
kulturellen,ADJ,kulturell
und,CCONJ,und
sozialen,ADJ,sozial
Bereich,NOUN,Bereich
mit,ADP,mit
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
.,PUNCT,--
Die,DET,der
Bewohner,NOUN,Bewohner
:,PUNCT,--
innen,ADV,innen
vor,ADP,vor
Ort,NOUN,Ort
werden,AUX,werden
mit,ADP,mit
ihren,DET,ihr
Wünschen,NOUN,Wunsch
und,CCONJ,und
Anregungen,NOUN,Anregung
aktiv,ADV,aktiv
in,ADP,in
die,DET,der
Gestaltung,NOUN,Gestaltung
ihres,DET,ihr
Stadtteils,NOUN,Stadtteil
und,CCONJ,und
des,DET,der
künftigen,ADJ,künftig
kulturellen,ADJ,kulturell
Stadtzentrums,NOUN,Stadtzentrum
rund,ADV,rund
um,ADP,um
den,DET,der
Prerower,NOUN,Prerower
Platz,NOUN,Platz
einbezogen,VERB,einbeziehen
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Beteiligten,NOUN,beteiligter
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Platz,NOUN,Platz
der,DET,der
Vielfalt,NOUN,Vielfalt
“,PUNCT,--
ist,AUX,sein
eine,DET,ein
Initiative,NOUN,Initiative
des,DET,der
Albus,NOUN,Albus
e.V.,PROPN,e.V.
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
verschiedenen,ADJ,verschieden
Trägern,NOUN,Träger
der,DET,der
lokalen,ADJ,lokal
Stadtteilarbeit,NOUN,Stadtteilarbeit
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Förderprogramms,NOUN,Förderprogramm
„,PUNCT,--
Stärkung,NOUN,Stärkung
Berliner,ADJ,Berliner
Großsiedlungen,NOUN,Großsiedlung
“,PUNCT,--
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
finanziert,VERB,finanzieren
und,CCONJ,und
durch,ADP,durch
die,DET,der
OE,NOUN,OE
Sozialraumorienterte,ADJ,Sozialraumorienterte
Planungskoordination,NOUN,Planungskoordination
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
koordiniert,VERB,koordinieren
.,PUNCT,--
Weiterführende,ADJ,weiterführend
Links,NOUN,Link
:,PUNCT,--
www.stadtplatz-hsh.berlin,PROPN,www.stadtplatz-hsh.berlin
www.facebook.com/sadtplatzhsh,NOUN,www.facebook.com/sadtplatzhsh
www.instagram.com/stadtplatz_hsh.berlin,PROPN,www.instagram.com/stadtplatz_hsh.berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
OE,NOUN,OE
Sozialraumorientierte,PROPN,Sozialraumorientierte
Planungskoordination,NOUN,Planungskoordination
Koordinator,NOUN,Koordinator
Förderprogramm,NOUN,Förderprogramm
„,PUNCT,--
Stärkung,NOUN,Stärkung
Berliner,ADJ,Berliner
Großsiedlungen,NOUN,Großsiedlung
“,PUNCT,--
Jörg,PROPN,Jörg
Rolletschek,PROPN,Rolletschek
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3355,NUM,3355
E-Mail,NOUN,E-Mail
