Token,PoS,Lemma
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
Schönhauser,ADJ,Schönhauser
Allee,NOUN,Allee
58A,NUM,58A
10437,NUM,10437
Berlin,PROPN,Berlin
Der,DET,der
Ausstellungsraum,NOUN,Ausstellungsraum
in,ADP,in
der,DET,der
Klax,NOUN,Klax
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
ist,AUX,sein
nur,ADV,nur
bedingt,ADV,bedingt
barrierefrei,ADV,Barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzbedarf,NOUN,Assistenzbedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
an,ADP,an
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
34745346,NUM,34745346
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
:,PUNCT,--
galerie@klax-online.de,VERB,galerie@klax-online.de
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
Covid-19-Pandemie,NOUN,Covid-19-Pandemie
gelten,VERB,gelten
erweiterte,ADJ,erweitert
Hygienemaßnahmen,NOUN,Hygienemaßnahme
.,PUNCT,--
Die,DET,der
Mitnahme,NOUN,Mitnahme
eines,DET,ein
eigenen,ADJ,eigen
Mund-,X,Mund
und,CCONJ,und
Nasenschutzes,NOUN,Nasenschutz
ist,AUX,sein
daher,ADV,daher
erforderlich,ADV,erforderlich
(,PUNCT,--
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
6,NUM,6
Jahren,NOUN,Jahr
),PUNCT,--
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,PROPN,Kulturmitte
#,X,#
MiKJugendkunstschule,X,MiKJugendkunstschule
Bezirksamt,PROPN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
",",PUNCT,--
Kulturelle,ADJ,Kulturelle
Bildung,NOUN,Bildung
(,PUNCT,--
KuBi,NOUN,KuBi
):,PUNCT,):
Isabel,PROPN,Isabel
Jäger,NOUN,Jäger
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
334,NUM,334
82,NUM,82
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
isabel.jaeger@ba-mitte.berlin.de,NOUN,isabel.jaeger@ba-mitte.berlin.de
