Token,PoS,Lemma
.,PUNCT,--
Pressekonferenz,NOUN,Pressekonferenz
Datum,NOUN,Datum
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
23.,ADJ,23.
Februar,NOUN,Februar
2024,NUM,2024
Zeit,NOUN,Zeit
:,PUNCT,--
11,NUM,11
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Berliner,ADJ,Berliner
Fernsehturm,NOUN,Fernsehturm
",",PUNCT,--
neue,ADJ,neu
Sphere,NOUN,Sphere
Bar,PROPN,Bar
",",PUNCT,--
Panoramastraße,PROPN,Panoramastraße
1,NUM,1
A,NOUN,A
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
.,PUNCT,--
Ihre,DET,ihr
Gesprächspartner,NOUN,Gesprächspartner
:,PUNCT,--
innen,ADV,innen
sind,AUX,sein
:,PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
Bürgermeisterin,NOUN,Bürgermeisterin
und,CCONJ,und
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
Sabine,PROPN,Sabine
Wendt,PROPN,Wendt
",",PUNCT,--
Geschäftsführerin,NOUN,Geschäftsführerin
von,PROPN,von
visitBerlin,NOUN,visitBerlin
Burkhard,PROPN,Burkhard
Kieker,PROPN,Kieker
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
von,ADP,von
visitBerlin,PROPN,visitBerlin
Für,ADP,für
Fragen,NOUN,Frage
steht,VERB,stehen
ebenso,ADV,ebenso
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Robert,PROPN,Robert
Koch,PROPN,Koch
",",PUNCT,--
Referatsleiter,NOUN,Referatsleiter
Tourismus,NOUN,Tourismus
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Statistik,NOUN,Statistik
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
Um,ADP,um
Ihre,DET,ihr
Zusage,NOUN,Zusage
per,ADP,per
E-Mail,NOUN,E-Mail
bitten,VERB,bitten
wir,PRON,wir
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
21.,ADJ,21.
Februar,NOUN,Februar
2024,NUM,2024
",",PUNCT,--
an,ADP,an
presse@visitBerlin.de,NOUN,presse@visitBerlin.de
.,PUNCT,--
Bitte,ADV,bitte
kommen,VERB,kommen
Sie,PRON,sie
etwa,ADV,etwa
15,NUM,15
Minuten,NOUN,Minute
vor,ADP,vor
Veranstaltungsbeginn,NOUN,Veranstaltungsbeginn
und,CCONJ,und
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
im,ADP,in
EG,PROPN,EG
am,ADP,an
Registrierungscounter,NOUN,Registrierungscounter
an,ADP,an
.,PUNCT,--
Dort,ADV,dort
erhalten,VERB,erhalten
Sie,PRON,sie
von,ADP,von
uns,PRON,uns
ein,DET,ein
Ticket,NOUN,Ticket
für,ADP,für
die,DET,der
Fahrt,NOUN,Fahrt
zur,ADP,zu
Aussichtetage,NOUN,Aussichtetage
auf,ADP,auf
203,NUM,203
Meter,NOUN,Meter
Höhe,NOUN,Höhe
.,PUNCT,--
Herzlichen,ADJ,herzlich
Dank,NOUN,Dank
",",PUNCT,--
wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihre,DET,ihr
Teilnahme,NOUN,Teilnahme
.,PUNCT,--
Mit,ADP,mit
freundlichen,ADJ,freundlich
Grüßen,NOUN,Grüße
Ihre,DET,ihr
visitBerlin-Pressestelle,NUM,visitBerlin-Pressestelle
