Token,PoS,Lemma
der,DET,der
Jugendkunstschule,NOUN,Jugendkunstschule
sind,AUX,sein
aus,ADP,aus
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
nicht,PART,nicht
mehr,ADV,mehr
fortzudenken,VERB,fortzudenken
.,PUNCT,--
Sie,PRON,sie
regen,VERB,regen
die,DET,der
Fantasie,NOUN,Fantasie
der,DET,der
Kinder,NOUN,Kind
an,ADP,an
und,CCONJ,und
geben,VERB,geben
ihnen,PRON,ihnen
das,DET,der
Selbstbewusstsein,NOUN,Selbstbewusstsein
mit,ADP,mit
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
",",PUNCT,--
selbst,ADV,selbst
mit,ADP,mit
ihren,DET,ihr
Händen,NOUN,Hand
etwas,DET,etwas
Kreatives,NOUN,Kreatives
geschaffen,VERB,schaffen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
viele,DET,vieler
Veranstaltungen,NOUN,Veranstaltung
der,DET,der
Jugendkunstschule,NOUN,Jugendkunstschule
nicht,PART,nicht
im,ADP,in
stillen,ADJ,still
Kämmerlein,NOUN,Kämmerlein
bleiben,VERB,bleiben
",",PUNCT,--
sondern,CCONJ,sondern
durchaus,ADV,durchaus
auch,ADV,auch
öffentlich,ADV,öffentlich
für,ADP,für
ein,DET,ein
Echo,NOUN,Echo
sorgen,VERB,sorgen
.,PUNCT,--
Ich,PRON,ich
denke,VERB,denken
da,ADV,da
an,ADP,an
Kinder,NOUN,Kind
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
Stil,NOUN,Stil
der,DET,der
einstigen,ADJ,einstig
Bewohner,NOUN,Bewohner
des,DET,der
Schlosses,NOUN,Schloß
Charlottenburg,PROPN,Charlottenburg
verkleiden,VERB,verkleiden
und,CCONJ,und
so,ADV,so
durch,ADP,durch
den,DET,der
Bezirk,NOUN,Bezirk
flanieren,VERB,flanieren
oder,CCONJ,oder
an,ADP,an
die,DET,der
Skulpturen,NOUN,Skulptur
",",PUNCT,--
die,DET,der
Künstler*innen,NOUN,Künstler*inn
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Kindern,NOUN,Kind
geschaffen,VERB,schaffen
haben,AUX,haben
",",PUNCT,--
und,CCONJ,und
die,PRON,der
dann,ADV,dann
an,ADP,an
exponierter,ADJ,exponiert
Stelle,NOUN,Stelle
auf,ADP,auf
dem,DET,der
Mittelstreifen,NOUN,Mittelstreifen
des,DET,der
Kudamms,NOUN,Kudamm
Ecke,NOUN,Ecke
Uhlandstraße,PROPN,Uhlandstraße
zu,PART,zu
sehen,VERB,sehen
waren,AUX,sein
und,CCONJ,und
sind,AUX,sein
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.jkscw.de,NOUN,www.jkscw.de
und,CCONJ,und
über,ADP,über
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,NUM,-
27660,NUM,27660
(,PUNCT,--
Frau,NOUN,Frau
Fortriede-Lange,PROPN,Fortriede-Lange
),PUNCT,--
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
