Token,PoS,Lemma
Leistbarkeitsversprechen,NOUN,Leistbarkeitsversprechen
der,DET,der
landeseigenen,ADJ,landeseigen
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
zur,ADP,zu
Tragbarkeit,NOUN,Tragbarkeit
der,DET,der
Miete,NOUN,Miete
für,ADP,für
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
.,PUNCT,--
Das,DET,der
Gesetz,NOUN,Gesetz
soll,AUX,sollen
aktualisiert,VERB,aktualisiert
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
die,DET,der
verbesserten,ADJ,verbessert
Regelungen,NOUN,Regelung
der,DET,der
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
für,ADP,für
den,DET,der
Schutz,NOUN,Schutz
der,DET,der
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
ab,ADP,ab
2024,NUM,2024
anwenden,NOUN,anwenden
zu,PART,zu
können,AUX,können
.,PUNCT,--
So,ADV,so
können,AUX,können
Mieter,NOUN,Mieter
und,CCONJ,und
Mieterinnen,NOUN,Mieterinn
der,DET,der
landeseigenen,ADJ,landeseigen
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
zukünftig,ADV,zukünftig
Anträge,NOUN,Antrag
auf,ADP,auf
Reduzierung,NOUN,Reduzierung
der,DET,der
Miete,NOUN,Miete
oder,CCONJ,oder
Kappung,NOUN,Kappung
von,ADP,von
Mieterhöhungen,NOUN,Mieterhöhung
stellen,VERB,stellen
",",PUNCT,--
wenn,SCONJ,wenn
das,DET,der
Gesamteinkommen,NOUN,Gesamteinkommen
des,DET,der
Haushalts,NOUN,Haushalt
220,NUM,220
Prozent,NOUN,Prozent
(,PUNCT,--
bisher,ADV,bisher
140,NUM,140
Prozent,NOUN,Prozent
),PUNCT,--
der,DET,der
Einkommensgrenzen,NOUN,einkommensgrenzer
nach,ADP,nach
§,NOUN,§
9,NUM,9
Absatz,NOUN,Absatz
2,NUM,2
des,DET,der
Wohnraumförderungsgesetzes,NOUN,Wohnraumförderungsgesetz
nicht,PART,nicht
überschreitet,VERB,überschreiten
.,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
der,DET,der
Gesetzesänderung,NOUN,Gesetzesänderung
wird,AUX,werden
ein,DET,ein
deutlich,ADV,deutlich
ausgeweiteter,ADJ,ausgeweitet
Schutz,NOUN,Schutz
der,DET,der
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
der,DET,der
landeseigenen,ADJ,landeseigen
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
vor,ADP,vor
zu,PART,zu
hoher,ADJ,hoch
Mietbelastung,NOUN,Mietbelastung
möglich,ADV,möglich
.,PUNCT,--
Ab,ADP,ab
2024,NUM,2024
soll,AUX,sollen
laut,ADP,laut
der,DET,der
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
die,DET,der
nominale,ADJ,nominal
Einkommensgrenze,NOUN,Einkommensgrenze
deutlich,ADV,deutlich
erhöht,VERB,erhöhen
werden,AUX,werden
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
breite,ADJ,breit
Schichten,NOUN,Schicht
der,DET,der
Mieterschaft,NOUN,Mieterschaft
durch,ADP,durch
das,DET,der
Leistbarkeitsversprechen,NOUN,Leistbarkeitsversprechen
der,DET,der
Wohnungsbaugesellschaften,NOUN,Wohnungsbaugesellschaft
vor,ADP,vor
Überlastung,NOUN,Überlastung
durch,ADP,durch
Mieterhöhungen,NOUN,Mieterhöhung
geschützt,VERB,schützen
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
bei,ADP,bei
der,DET,der
Vermietung,NOUN,Vermietung
von,ADP,von
Wohnungen,NOUN,Wohnung
werden,AUX,werden
damit,ADV,damit
die,DET,der
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
gestiegenen,ADJ,gestiegen
Einkommensniveaus,ADV,Einkommensniveaus
Berücksichtigung,NOUN,Berücksichtigung
finden,VERB,finden
“,PUNCT,--
",",PUNCT,--
teilte,VERB,teilen
Senator,NOUN,Senator
Christian,PROPN,Christian
Gaebler,PROPN,Gaebler
dazu,ADV,dazu
mit,ADP,mit
.,PUNCT,--
Mit,ADP,mit
der,DET,der
neuen,ADJ,neu
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
haben,AUX,haben
sich,PRON,sich
die,DET,der
LWU,PROPN,LWU
zu,ADP,zu
umfassenden,ADJ,umfassend
wohnungspolitischen,ADJ,wohnungspolitisch
Regelungen,NOUN,Regelung
und,CCONJ,und
Zielstellungen,NOUN,Zielstellunge
verpflichtet,VERB,verpflichten
",",PUNCT,--
um,SCONJ,um
weiterhin,ADV,weiterhin
Wohnraum,NOUN,Wohnraum
für,ADP,für
breite,ADJ,breit
Schichten,NOUN,Schicht
der,DET,der
Bevölkerung,NOUN,Bevölkerung
und,CCONJ,und
Haushalte,NOUN,Haushalt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
am,ADP,an
Markt,NOUN,Markt
nicht,PART,nicht
angemessen,ADV,angemessen
mit,ADP,mit
Wohnraum,NOUN,Wohnraum
versorgen,VERB,versorgen
können,AUX,können
",",PUNCT,--
zur,ADP,zu
Verfügung,NOUN,Verfügung
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Leistbarkeitsversprechens,NOUN,Leistbarkeitsversprechen
der,DET,der
LWU,PROPN,LWU
soll,AUX,sollen
sichergestellt,VERB,sicherstellen
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Belastung,NOUN,Belastung
durch,ADP,durch
die,DET,der
Nettokaltmiete,NOUN,Nettokaltmiet
nicht,PART,nicht
mehr,DET,mehr
als,ADP,als
27,NUM,27
Prozent,NOUN,Prozent
des,DET,der
Haushaltseinkommens,NOUN,Haushaltseinkommen
beträgt,VERB,betragen
",",PUNCT,--
sofern,SCONJ,sofern
die,DET,der
für,ADP,für
einen,DET,ein
Wohnberechtigungsschein,NOUN,Wohnberechtigungsschein
(,PUNCT,--
WBS,PROPN,WBS
),PUNCT,--
maßgeblichen,ADJ,maßgeblich
Einkommensgrenzen,NOUN,Einkommensgrenz
sowie,CCONJ,sowie
eine,DET,ein
angemessene,ADJ,angemessen
Wohnfläche,NOUN,Wohnfläche
nicht,PART,nicht
überschritten,VERB,überschreiten
werden,AUX,werden
.,PUNCT,--
Weiterhin,ADV,weiterhin
ist,AUX,sein
vereinbart,VERB,vereinbaren
",",PUNCT,--
dass,SCONJ,dass
63,NUM,63
Prozent,NOUN,Prozent
der,DET,der
jährlich,ADV,jährlich
zur,ADP,zu
Wiedervermietung,NOUN,Wiedervermietung
kommenden,ADJ,kommend
Wohnungen,NOUN,Wohnung
im,ADP,in
Bestand,NOUN,Bestand
der,DET,der
LWU,PROPN,LWU
an,ADP,an
WBS-berechtigte,ADJ,WBS-berechtigt
Haushalte,NOUN,Haushalt
zu,ADP,zu
einer,DET,ein
im,ADP,in
Sinne,NOUN,Sinn
dieses,DET,dieser
Leistbarkeitsversprechens,NOUN,Leistbarkeitsversprechen
angemessenen,ADJ,angemessen
Miete,NOUN,Miete
vermietet,VERB,vermieten
werden,AUX,werden
.,PUNCT,--
