Token,PoS,Lemma
23.,ADJ,23.
Juni,NOUN,Juni
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
übereicht,VERB,übereichen
der,DET,der
Rektor,NOUN,Rektor
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
Berlin,PROPN,Berlin
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Uwe,PROPN,Uwe
Bettig,PROPN,Bettig
die,DET,der
BNE-Urkunden,NOUN,BNE-Urkunde
an,ADP,an
den,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
und,CCONJ,und
die,DET,der
Schulrätin,NOUN,Schulrätin
Cornelia,PROPN,Cornelia
Schiller,PROPN,Schiller
(,PUNCT,--
Außenstelle,PROPN,Außenstelle
SenBJW,PROPN,SenBJW
),PUNCT,--
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
Vertreter_innen,NOUN,Vertreter_inn
der,DET,der
HELLEUM,PROPN,HELLEUM
tragenden,VERB,tragend
Institutionen,NOUN,Institution
und,CCONJ,und
haben,VERB,haben
einen,DET,ein
bedeutenden,ADJ,bedeutend
Beitrag,NOUN,Beitrag
zur,ADP,zu
Entwicklung,NOUN,Entwicklung
des,DET,der
HELLEUM,PROPN,HELLEUM
geleistet,VERB,leisten
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
statt,SCONJ,statt
in,ADP,in
der,DET,der
Lernwerkstatt,NOUN,Lernwerkstatt
der,DET,der
ASH,NOUN,ASH
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
120,NUM,120
",",PUNCT,--
1.,ADJ,1.
Etage,NOUN,Etage
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
(,PUNCT,--
direkt,ADV,direkt
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Hellersdorf,PROPN,Hellersdorf
),PUNCT,--
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Übergabe,NOUN,Übergabe
der,DET,der
Urkunden,NOUN,urkunde
begrüßt,VERB,begrüßen
das,DET,der
Kinderforscherzentrum,NOUN,Kinderforscherzentrum
HELLEUM,PROPN,HELLEUM
",",PUNCT,--
Kastanienallee,PROPN,Kastanienallee
59,NUM,59
",",PUNCT,--
21627,NUM,21627
Berlin,PROPN,Berlin
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
laufenden,ADJ,laufend
Workshops,NOUN,Workshop
„,PUNCT,--
Sonne,NOUN,Sonne
satt,ADV,satt
“,PUNCT,--
seinen,DET,sein
10.000.,NUM,10.000.
kleinen,ADJ,klein
Forscher,NOUN,Forscher
.,PUNCT,--
Details,NOUN,Detail
über,ADP,über
das,DET,der
ausgezeichnete,ADJ,ausgezeichnet
Projekt,NOUN,Projekt
„,PUNCT,--
Kinderforscherzentrum,NOUN,Kinderforscherzentrum
HELLEUM,PROPN,HELLEUM
“,PUNCT,--
erfahren,VERB,erfahren
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
http://www.bne-portal.de/engagement/ausgezeichnete-projekte/2014/kinderforscherzentrum-helleum,PROPN,http://www.bne-portal.de/engagement/ausgezeichnete-projekte/2014/kinderforscherzentrum-helleum
/,PUNCT,--
http://www.helleum-berlin.de,PROPN,http://www.helleum-berlin.de
/,PUNCT,--
Das,DET,der
HELLEUM,PROPN,HELLEUM
strahlt,VERB,strahlen
über,ADP,über
die,DET,der
Bezirksgrenzen,NOUN,Bezirksgrenze
hinaus,ADV,hinaus
:,PUNCT,--
ca.,ADV,ca.
15,NUM,15
%,NOUN,%
der,DET,der
kleinen,ADJ,klein
Entdeckerinnen,NOUN,Entdeckerinn
und,CCONJ,und
Entdecker,NOUN,Entdecker
kommen,VERB,kommen
aus,ADP,aus
anderen,ADJ,anderer
Bezirken,NOUN,Bezirk
",",PUNCT,--
ca.,ADV,ca.
300,NUM,300
Gäste,NOUN,Gast
aus,ADP,aus
dem,DET,der
Ausland,NOUN,Ausland
ließen,VERB,lassen
sich,PRON,sich
bis,ADP,bis
jetzt,ADV,jetzt
vom,ADP,von
Konzept,NOUN,Konzept
des,DET,der
HELLEUM,PROPN,HELLEUM
faszinieren,VERB,faszinieren
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Olga,PROPN,Olga
Theisselmann,PROPN,Theisselmann
Geschäftsführerin,PROPN,Geschäftsführerin
Kinderforscherzentrum,PROPN,Kinderforscherzentrum
HELLEUM,PROPN,HELLEUM
Kastanienallee,PROPN,Kastanienallee
59,NUM,59
21627,NUM,21627
Berlin,PROPN,Berlin
theisselmann@ash-berlin.eu,X,theisselmann@ash-berlin.eu
030,NUM,030
/,PUNCT,--
91148867,NUM,91148867
