Token,PoS,Lemma
Kessler,PROPN,Kessler
",",PUNCT,--
Lektor,NOUN,Lektor
;,PUNCT,--
Michael,PROPN,Michael
Krüger,PROPN,Krüger
",",PUNCT,--
Lyriker,NOUN,Lyriker
",",PUNCT,--
Prosaautor,NOUN,Prosaautor
;,PUNCT,--
Kristina,PROPN,Kristina
Maidt-Zinke,PROPN,Maidt-Zinke
",",PUNCT,--
Literatur-,X,Literatur
und,CCONJ,und
Musikkritikerin,NOUN,Musikkritikerin
;,PUNCT,--
Christian,PROPN,Christian
Metz,PROPN,Metz
",",PUNCT,--
Literaturwissenschaftler,PROPN,Literaturwissenschaftler
",",PUNCT,--
Kritiker,NOUN,Kritiker
;,PUNCT,--
Marion,PROPN,Marion
Poschmann,PROPN,Poschmann
",",PUNCT,--
Lyrikerin,NOUN,Lyrikerin
",",PUNCT,--
Prosaautorin,NOUN,Prosaautorin
",",PUNCT,--
Joachim,PROPN,Joachim
Sartorius,PROPN,Sartorius
",",PUNCT,--
Lyriker,NOUN,Lyriker
",",PUNCT,--
Herausgeber,NOUN,Herausgeber
",",PUNCT,--
Übersetzer,NOUN,Übersetzer
;,PUNCT,--
Daniela,PROPN,Daniela
Strigl,PROPN,Strigl
",",PUNCT,--
Literaturwissenschaftlerin,NOUN,Literaturwissenschaftlerin
",",PUNCT,--
Kritikerin,NOUN,Kritikerin
und,CCONJ,und
Uljana,PROPN,Uljana
Wolf,PROPN,Wolf
.,PUNCT,--
Die,DET,der
Empfehlungen,NOUN,Empfehlung
werden,AUX,werden
herausgegeben,VERB,herausgeben
von,ADP,von
der,DET,der
Deutschen,ADJ,deutsch
Akademie,NOUN,Akademie
für,ADP,für
Sprache,NOUN,Sprache
und,CCONJ,und
Dichtung,NOUN,Dichtung
",",PUNCT,--
der,DET,der
Stiftung,NOUN,Stiftung
Lyrik,PROPN,Lyrik
Kabinett,PROPN,Kabinett
und,CCONJ,und
der,DET,der
Literaturwerkstatt,NOUN,Literaturwerkstatt
Berlin,PROPN,Berlin
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Deutschen,ADJ,deutsch
Bibliotheksverband,PROPN,Bibliotheksverband
.,PUNCT,--
Philipp-Schaeffer-Bibliothek,NOUN,Philipp-Schaeffer-Bibliothek
Brunnenstr,PROPN,Brunnenstr
.,PUNCT,--
181,NUM,181
",",PUNCT,--
10119,NUM,10119
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
2,NUM,2
4444,NUM,4444
|,NUM,|
E-Mail,NOUN,E-Mail
:,PUNCT,--
schaeffer@stb-mitte.de,NOUN,schaeffer@stb-mitte.de
U8,PROPN,U8
Rosenthaler,ADJ,Rosenthaler
Platz,NOUN,Platz
;,PUNCT,--
Tram,NOUN,Tram
M1,PROPN,M1
",",PUNCT,--
M8,PROPN,M8
",",PUNCT,--
12,NUM,12
;,PUNCT,--
Bus,NOUN,Bus
240,NUM,240
Mo,NOUN,Mo
–,PUNCT,--
Fr,PROPN,Fr
10.00,NUM,10.00
-,PUNCT,--
19.30,NUM,19.30
Uhr,NOUN,Uhr
;,PUNCT,--
Sa,NOUN,sa
10.00,NUM,10.00
-,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
oeffentlichkeitsarbeit@stb-mitte.de,NOUN,oeffentlichkeitsarbeit@stb-mitte.de
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Berlin-Mitte,PROPN,Berlin-Mitte
",",PUNCT,--
Ellen,PROPN,Ellen
Stöcklein,PROPN,Stöcklein
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
24412,NUM,24412
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
ellen.stoecklein@ba-mitte.berlin.de,NOUN,ellen.stoecklein@ba-mitte.berlin.de
