Token,PoS,Lemma
Zivilgesellschaft,NOUN,Zivilgesellschaft
in,ADP,in
zahlreichen,ADJ,zahlreich
ehrenamtlichen,ADJ,ehrenamtlich
Initiativen,NOUN,Initiative
.,PUNCT,--
Viele,DET,vieler
Menschen,NOUN,Mensch
sind,AUX,sein
auf,ADP,auf
der,DET,der
Flucht,NOUN,Flucht
.,PUNCT,--
Insbesondere,ADV,insbesondere
Frauen,NOUN,Frau
und,CCONJ,und
Kinder,NOUN,Kind
suchen,VERB,suchen
auch,ADV,auch
bei,ADP,bei
uns,PRON,uns
im,ADP,in
Bezirk,NOUN,Bezirk
nun,ADV,nun
Schutz,NOUN,Schutz
und,CCONJ,und
Sicherheit,NOUN,Sicherheit
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
das,DET,der
Ankommen,NOUN,Ankommen
der,DET,der
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
im,ADP,in
Bezirk,NOUN,Bezirk
erleichtern,VERB,erleichtern
.,PUNCT,--
Dabei,ADV,dabei
spielen,VERB,spielen
Bildungs-,X,Bildung
und,CCONJ,und
Sprachangebote,NOUN,Sprachangebote
eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
daher,ADV,daher
auf,ADP,auf
folgende,ADJ,folgend
Angebote,NOUN,Angebot
bzw.,CCONJ,bzw.
Ansprechpartner,NOUN,Ansprechpartner
hinweisen,VERB,hinweisen
",",PUNCT,--
die,PRON,der
hierbei,ADV,hierbei
Unterstützung,NOUN,Unterstützung
leisten,VERB,leisten
können,AUX,können
.,PUNCT,--
Mentoring-Programm,NOUN,Mentoring-Programm
für,ADP,für
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
Das,DET,der
Otto-Nagel-Gymnasium,NOUN,Otto-Nagel-Gymnasium
im,ADP,in
Bezirk,NOUN,Bezirk
hat,AUX,haben
ein,DET,ein
großartiges,ADJ,großartig
Mentoring-Programm,NOUN,Mentoring-Programm
entwickelt,VERB,entwickeln
und,CCONJ,und
aufgebaut,VERB,aufbauen
.,PUNCT,--
Dies,PRON,dieser
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
",",PUNCT,--
um,SCONJ,um
Deutsch,NOUN,Deutsch
zu,PART,zu
lernen,VERB,lernen
.,PUNCT,--
Einmal,ADV,einmal
pro,ADP,pro
Woche,NOUN,Woche
sollen,AUX,sollen
hier,ADV,hier
Video-Calls,PROPN,Video-Call
eins-zu-eins,PROPN,eins-zu-eins
mit,ADP,mit
Mentor,NOUN,Mentor
:,PUNCT,--
innen,ADV,innen
stattfinden,VERB,stattfinden
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
steht,VERB,stehen
allen,DET,aller
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
im,ADP,in
Bezirk,NOUN,Bezirk
offen,ADV,offen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Ukrainische,ADJ,ukrainische
Lehrkräfte,NOUN,Lehrkraft
gesucht,VERB,suchen
Pädagogisches,ADJ,Pädagogisch
Personal,NOUN,Personal
unter,ADP,unter
den,DET,der
Geflüchteten,NOUN,Geflüchteten
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
ist,AUX,sein
herzlich,ADV,herzlich
an,ADP,an
den,DET,der
bezirklichen,ADJ,bezirklich
Schulen,NOUN,Schule
willkommen,ADV,willkommen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
bei,ADP,bei
der,DET,der
Beschulung,NOUN,Beschulung
der,DET,der
ukrainischen,ADJ,ukrainisch
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
in,ADP,in
Willkommens-,X,Willkommen
und,CCONJ,und
Regelklassen,NOUN,Regelklasse
wertvolle,ADJ,wertvoll
Hilfe,NOUN,Hilfe
leisten,VERB,leisten
.,PUNCT,--
Interessenten,NOUN,Interessent
können,AUX,können
sich,PRON,sich
bei,ADP,bei
der,DET,der
bezirklichen,ADJ,bezirklich
Schulaufsicht,NOUN,Schulaufsicht
melden,VERB,melden
:,PUNCT,--
Koordinatorin,NOUN,Koordinatorin
Frau,NOUN,Frau
Kircheisen,PROPN,Kircheise
",",PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
(,PUNCT,--
SenBJF,PROPN,SenBJF
):,PUNCT,):
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,PUNCT,--
2965,NUM,2965
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Referatsleiterin,NOUN,Referatsleiterin
Frau,PROPN,Frau
Braun,PROPN,Braun
",",PUNCT,--
SenBJF,PROPN,SenBJF
:,PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
295,NUM,295
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Ukrainische,ADJ,ukrainische
Sprachlehrer,NOUN,Sprachlehrer
:,PUNCT,--
innen,ADV,innen
gesucht,VERB,suchen
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
",",PUNCT,--
die,PRON,der
bereits,ADV,bereits
in,ADP,in
der,DET,der
Erwachsenenbildung,NOUN,Erwachsenenbildung
tätig,ADV,tätig
waren,AUX,sein
bzw.,CCONJ,bzw.
über,ADP,über
entsprechende,ADJ,entsprechend
Sprachkenntnisse,NOUN,Sprachkenntnis
und,CCONJ,und
Qualifikationen,NOUN,Qualifikation
verfügen,VERB,verfügen
",",PUNCT,--
sind,AUX,sein
herzlich,ADV,herzlich
an,ADP,an
der,DET,der
bezirklichen,ADJ,bezirklich
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
willkommen,ADV,willkommen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
bei,ADP,bei
neuen,ADJ,neu
Sprachangeboten,NOUN,Sprachangebot
und,CCONJ,und
-kursen,NOUN,-kursen
wertvolle,ADJ,wertvoll
Hilfe,NOUN,Hilfe
leisten,VERB,leisten
.,PUNCT,--
Interessenten,NOUN,Interessent
können,AUX,können
sich,PRON,sich
bei,ADP,bei
der,DET,der
bezirklichen,ADJ,bezirklich
VHS,PROPN,VHS
melden,VERB,melden
:,PUNCT,--
Frau,NOUN,Frau
Klara,PROPN,Klara
",",PUNCT,--
Programmbereichsleiterin,PROPN,Programmbereichsleiterin
DaZ,PROPN,DaZ
/,PUNCT,--
Integrationskurse,NOUN,Integrationskurse
/,PUNCT,--
Kurse,NOUN,Kurs
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
:,PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2580,NUM,2580
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Sprachangebote,NOUN,Sprachangebote
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
Für,ADP,für
das,DET,der
Ankommen,NOUN,Ankommen
in,ADP,in
Deutschland,PROPN,Deutschland
spielen,VERB,spielen
Sprachkenntnisse,NOUN,Sprachkenntnis
eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
.,PUNCT,--
Insbesondere,ADV,insbesondere
auch,ADV,auch
als,ADP,als
Unterstützung,NOUN,Unterstützung
im,ADP,in
Kontakt,NOUN,Kontakt
beispielsweise,ADV,beispielsweise
mit,ADP,mit
deutschen,ADJ,deutsch
Behörden,NOUN,Behörde
sowie,CCONJ,sowie
bei,ADP,bei
der,DET,der
Arbeits-,X,Arbeit
oder,CCONJ,oder
Wohnungssuche,NOUN,Wohnungssuche
.,PUNCT,--
Die,DET,der
bezirkliche,ADJ,bezirklich
VHS,PROPN,VHS
bietet,VERB,bieten
hierfür,ADV,hierfür
bestehende,ADJ,bestehend
Sprach-,X,Sprach
bzw.,CCONJ,bzw.
Integrationskurse,NOUN,Integrationskurs
an,ADP,an
und,CCONJ,und
arbeitet,VERB,arbeiten
auch,ADV,auch
an,ADP,an
neuen,ADJ,neu
Angeboten,NOUN,Angebot
.,PUNCT,--
Interessenten,NOUN,Interessent
können,AUX,können
sich,PRON,sich
hier,ADV,hier
anmelden,VERB,anmelden
:,PUNCT,--
Servicebüro,NOUN,Servicebüro
:,PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2590,NUM,2590
(,PUNCT,--
Montag,NOUN,Montag
–,PUNCT,--
Freitag,NOUN,Freitag
:,PUNCT,--
10,NUM,10
Uhr,NOUN,Uhr
–,PUNCT,--
12,NUM,12
Uhr,NOUN,Uhr
),PUNCT,--
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Frau,NOUN,Frau
Klara,PROPN,Klara
",",PUNCT,--
Programmbereichsleiterin,PROPN,Programmbereichsleiterin
DaZ,PROPN,DaZ
/,PUNCT,--
Integrationskurse,NOUN,Integrationskurse
/,PUNCT,--
Kurse,NOUN,Kurs
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
:,PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2580,NUM,2580
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Herr,NOUN,Herr
Fleischer,PROPN,Fleischer
",",PUNCT,--
Pädagogische,ADJ,Pädagogische
Programmassistenz,NOUN,Programmassistenz
Deutsch,NOUN,Deutsch
als,ADP,als
Zweitsprache,NOUN,Zweitsprache
:,PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2586,NUM,2586
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
bedankt,VERB,bedanken
sich,PRON,sich
auch,ADV,auch
bei,ADP,bei
allen,DET,alle
ehrenamtlich,ADV,ehrenamtlich
Engagierten,NOUN,engagierter
sowie,CCONJ,sowie
Vereinen,NOUN,Verein
",",PUNCT,--
Initiativen,NOUN,Initiative
",",PUNCT,--
etc.,ADV,etc.
",",PUNCT,--
die,PRON,der
hier,ADV,hier
wertvolle,ADJ,wertvoll
Hilfe,NOUN,Hilfe
leisten,VERB,leisten
.,PUNCT,--
