Token,PoS,Lemma
12559,NUM,12559
Berlin,PROPN,Berlin
Oberschöneweide,PROPN,Oberschöneweide
:,PUNCT,--
Waldfriedhof,PROPN,Waldfriedhof
Oberschöneweide,PROPN,Oberschöneweide
",",PUNCT,--
verlängerte,ADJ,verlängern
Rathenaustr,PROPN,Rathenaustr
.,PUNCT,--
131,NUM,131
a,X,a
",",PUNCT,--
12459,NUM,12459
Berlin,PROPN,Berlin
Rahnsdorf,PROPN,Rahnsdorf
:,PUNCT,--
Friedhof,NOUN,Friedhof
Rahnsdorf,PROPN,Rahnsdorf
",",PUNCT,--
Fürstenwalder,NOUN,Fürstenwalder
Allee,NOUN,Allee
93,NUM,93
",",PUNCT,--
12589,NUM,12589
Berlin,PROPN,Berlin
Das,DET,der
Betreten,NOUN,betreten
der,DET,der
Friedhöfe,NOUN,Friedhof
ist,AUX,sein
derzeit,ADV,derzeit
mit,ADP,mit
erheblichen,ADJ,erheblich
Gefahren,NOUN,Gefahr
verbunden,VERB,verbinden
.,PUNCT,--
Es,PRON,es
muss,ADV,muss
weiterhin,ADV,weiterhin
mit,ADP,mit
herabfallenden,ADJ,herabfallend
Baumteilen,NOUN,Baumteile
oder,CCONJ,oder
umstürzenden,ADJ,umstürzend
Bäumen,NOUN,Baum
gerechnet,VERB,rechnen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
ist,AUX,sein
bemüht,ADV,bemüht
",",PUNCT,--
geplante,ADJ,geplant
Bestattungen,NOUN,Bestattung
so,ADV,so
weit,ADV,weit
wie,ADP,wie
möglich,ADV,möglich
ohne,ADP,ohne
zeitliche,ADJ,zeitlich
Verzögerungen,NOUN,Verzögerung
und,CCONJ,und
Beeinträchtigungen,NOUN,Beeinträchtigung
durchzuführen,VERB,durchführen
.,PUNCT,--
Jedoch,ADV,jedoch
kann,AUX,können
es,PRON,es
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
trotzdem,ADV,trotzdem
zu,ADP,zu
Behinderungen,NOUN,Behinderung
oder,CCONJ,oder
Störungen,NOUN,Störung
kommen,VERB,kommen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
daher,ADV,daher
um,ADP,um
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
und,CCONJ,und
empfehlen,VERB,empfehlen
",",PUNCT,--
sich,PRON,sich
kurzfristig,ADV,kurzfristig
bei,ADP,bei
Ihrem,DET,ihr
Bestatter,NOUN,bestatter
über,ADP,über
eventuelle,ADJ,eventuell
Terminverschiebungen,NOUN,Terminverschiebung
oder,CCONJ,oder
zusätzlichen,ADJ,zusätzlich
Maßnahmen,NOUN,Maßnahme
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Unter,ADP,unter
Umständen,NOUN,Umstand
können,AUX,können
Termine,NOUN,Termin
aufgrund,ADP,aufgrund
der,DET,der
aktuellen,ADJ,aktuell
Situation,NOUN,Situation
gebührenfrei,ADV,gebührenfrei
verschoben,VERB,verschieben
werden,AUX,werden
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
davon,ADV,davon
auszugehen,VERB,ausgehen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Gefahrenstellen,NOUN,Gefahrenstelle
innerhalb,ADP,innerhalb
der,DET,der
nächsten,ADJ,nächster
14,NUM,14
Tage,NOUN,Tag
behoben,VERB,beheben
sind,AUX,sein
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
trotzdem,ADV,trotzdem
gebeten,VERB,bitten
",",PUNCT,--
die,DET,der
Friedhöfe,NOUN,Friedhof
mit,ADP,mit
Vorsicht,NOUN,Vorsicht
zu,PART,zu
besuchen,VERB,besuchen
und,CCONJ,und
auf,ADP,auf
herabfallende,ADJ,herabfallend
Äste,NOUN,Ast
zu,PART,zu
achten,VERB,achten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
auch,ADV,auch
bei,ADP,bei
der,DET,der
Friedhofsverwaltung,NOUN,Friedhofsverwaltung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
:,PUNCT,--
Für,ADP,für
die,DET,der
Friedhöfe,NOUN,Friedhof
Baumschulenweg,PROPN,Baumschulenweg
und,CCONJ,und
Adlershof,NOUN,Adlershof
Frau,NOUN,Frau
Gansauge,PROPN,Gansauge
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
5807,NUM,5807
Für,ADP,für
die,DET,der
Friedhöfe,NOUN,Friedhof
Oberschöneweide,PROPN,Oberschöneweide
",",PUNCT,--
Grünau,PROPN,Grünau
",",PUNCT,--
Altglienicke,PROPN,Altglienicke
",",PUNCT,--
Bohnsdorf,PROPN,Bohnsdorf
",",PUNCT,--
Müggelheim,PROPN,Müggelheim
",",PUNCT,--
Rahnsdorf,PROPN,Rahnsdorf
",",PUNCT,--
und,CCONJ,und
Hessenwinkel,NOUN,Hessenwinkel
Frau,NOUN,Frau
Habermann,PROPN,Habermann
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
5806,NUM,5806
Leitung,NOUN,Leitung
Herr,NOUN,Herr
Umann,PROPN,Umann
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297–5983,NUM,90297–5983
