Token,PoS,Lemma
Spandauer,NOUN,Spandauer
zugänglich,ADV,zugänglich
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
glücklich,ADV,glücklich
",",PUNCT,--
Teil,NOUN,Teil
dieses,DET,dieser
wunderbaren,ADJ,wunderbar
Projekts,NOUN,Projekt
zu,PART,zu
sein,AUX,sein
",",PUNCT,--
das,PRON,der
es,PRON,es
ermöglicht,VERB,ermöglichen
",",PUNCT,--
dass,SCONJ,dass
jeder,PRON,jeder
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
die,DET,der
reiche,ADJ,reich
kulturelle,ADJ,kulturell
Vielfalt,NOUN,Vielfalt
erleben,VERB,erleben
kann,AUX,können
",",PUNCT,--
unabhängig,ADV,unabhängig
vom,ADP,von
Geldbeutel,NOUN,Geldbeutel
",",PUNCT,--
“,PUNCT,--
erklärt,VERB,erklären
Lisa,PROPN,Lisa
Rasper,PROPN,Rasper
",",PUNCT,--
Leiterin,NOUN,Leiterin
der,DET,der
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
.,PUNCT,--
Benjamin,PROPN,Benjamin
Schneider,PROPN,Schneider
",",PUNCT,--
Leiter,NOUN,Leiter
des,DET,der
Ehrenamtsbüros,NOUN,Ehrenamtsbüro
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Spandau,PROPN,Spandau
",",PUNCT,--
fügt,VERB,fügen
hinzu,ADV,hinzu
:,PUNCT,--
„,PUNCT,--
Dieses,DET,dieser
weitere,ADJ,weit
Angebot,NOUN,Angebot
zeigt,VERB,zeigen
auf,ADP,auf
",",PUNCT,--
dass,SCONJ,dass
unsere,DET,unser
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
Ehrenamt,NOUN,Ehrenamt
als,ADP,als
Querschnittsaufgabe,NOUN,Querschnittsaufgabe
für,ADP,für
alle,DET,aller
gesellschaftlichen,ADJ,gesellschaftlich
Sparten,NOUN,Sparte
und,CCONJ,und
Themen,NOUN,Thema
definiert,VERB,definieren
und,CCONJ,und
somit,ADV,somit
nun,ADV,nun
auch,ADV,auch
kulturelle,ADJ,kulturell
Teilhabe,NOUN,Teilhabe
ihren,DET,ihr
Platz,NOUN,Platz
findet,VERB,finden
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
ist,AUX,sein
die,DET,der
zentrale,ADJ,zentral
Spandauer,NOUN,Spandauer
Adresse,NOUN,Adresse
für,ADP,für
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
im,ADP,in
Bezirk,NOUN,Bezirk
und,CCONJ,und
berät,VERB,beraten
nicht,PART,nicht
nur,ADV,nur
Ehrenamtsinteressierte,NOUN,Ehrenamtsinteressiert
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
Vereine,NOUN,Verein
",",PUNCT,--
Initiativen,NOUN,Initiative
",",PUNCT,--
Träger,NOUN,Träger
",",PUNCT,--
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Institutionen,NOUN,Institution
und,CCONJ,und
Bündnisse,NOUN,Bündnis
in,ADP,in
Spandau,PROPN,Spandau
zu,ADP,zu
allen,DET,aller
Aspekten,NOUN,Aspekt
des,DET,der
Bürgerschaftlichen,ADJ,Bürgerschaftlich
Engagements,NOUN,Engagement
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Die,DET,der
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,PUNCT,--
53,NUM,53
",",PUNCT,--
13597,NUM,13597
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
235,NUM,235
911,NUM,911
777,NUM,777
Web,PROPN,Web
:,PUNCT,--
www.die-spandauer.de,PROPN,www.die-spandauer.de
Instagram,PROPN,Instagram
:,PUNCT,--
diespandauer,ADV,diespandauer
Die,DET,der
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
",",PUNCT,--
die,PRON,der
sich,PRON,sich
intensiv,ADV,intensiv
dem,DET,der
Thema,NOUN,Thema
Ehrenamt,NOUN,Ehrenamt
widmet,VERB,widmen
",",PUNCT,--
berät,VERB,beraten
",",PUNCT,--
vernetzt,VERB,vernetzen
und,CCONJ,und
vermittelt,VERB,vermitteln
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
initiiert,VERB,initiieren
sie,PRON,sie
Workshops,NOUN,Workshop
",",PUNCT,--
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Fortbildungen,NOUN,Fortbildung
",",PUNCT,--
um,SCONJ,um
das,DET,der
Ehrenamt,NOUN,Ehrenamt
weiter,ADV,weiter
zu,PART,zu
fördern,VERB,fördern
und,CCONJ,und
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
betrieben,VERB,betreiben
durch,ADP,durch
den,DET,der
Träger,NOUN,Träger
Stiftung,NOUN,Stiftung
Unionhilfswerk,NOUN,Unionhilfswerk
Berlin,PROPN,Berlin
und,CCONJ,und
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bezirkshaushaltes,NOUN,Bezirkshaushalt
gefördert,VERB,fördern
.,PUNCT,--
Die,DET,der
Betreuung,NOUN,Betreuung
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
des,DET,der
Projektes,NOUN,Projekt
seitens,ADP,seitens
des,DET,der
Bezirksamts,NOUN,Bezirksamt
übernimmt,VERB,übernehmen
das,DET,der
Ehrenamtsbüro,NOUN,Ehrenamtsbüro
und,CCONJ,und
die,DET,der
Stabsstelle,NOUN,Stabsstelle
Integrationsmanagement,PROPN,Integrationsmanagement
.,PUNCT,--
