Token,PoS,Lemma
Junge,ADJ,jung
Union,NOUN,Union
Wuhletal,PROPN,Wuhletal
),PUNCT,--
",",PUNCT,--
Artur,PROPN,Artur
Kalka,PROPN,Kalka
(,PUNCT,--
Tierschutz-Partei,NOUN,Tierschutz-Partei
),PUNCT,--
",",PUNCT,--
Dimitri,NOUN,Dimitri
Geidel,NOUN,Geidel
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
",",PUNCT,--
Roman-Francesco,PROPN,Roman-Francesco
Rogat,PROPN,Rogat
(,PUNCT,--
FDP,PROPN,FDP
),PUNCT,--
",",PUNCT,--
Björn,PROPN,Björn
Thilebein,PROPN,Thilebein
(,PUNCT,--
LINKE,PROPN,LINKE
),PUNCT,--
.,PUNCT,--
Der,DET,der
Wahlzirkus,NOUN,Wahlzirkus
findet,VERB,finden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
8.,ADJ,8.
September,NOUN,September
2017,NUM,2017
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
Anna,PROPN,Anna
Landsberger,PROPN,Landsberger
(,PUNCT,--
Prötzeler,NOUN,Prötzeler
Ring,NOUN,Ring
13,NUM,13
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
An,ADP,an
der,DET,der
KOALITIONSBAR,PROPN,KOALITIONSBAR
wird,AUX,werden
es,PRON,es
Getränke,NOUN,Getränk
ganz,ADV,ganz
nach,ADP,nach
politischem,ADJ,politisch
Geschmack,NOUN,Geschmack
geben,VERB,geben
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
und,CCONJ,und
die,DET,der
Freude,NOUN,Freude
auf,ADP,auf
ein,DET,ein
junges,ADJ,jung
Publikum,NOUN,Publikum
groß,ADV,groß
.,PUNCT,--
Am,ADP,an
Wahltag,NOUN,Wahltag
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
15.,ADJ,15.
September,NOUN,September
2017,NUM,2017
",",PUNCT,--
wird,AUX,werden
die,DET,der
U18-Wahlparty,NOUN,U18-Wahlparty
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Begegnung,NOUN,Begegnung
M3,PROPN,M3
(,PUNCT,--
Mehrower,PROPN,Mehrower
Allee,NOUN,Allee
3,NUM,3
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
),PUNCT,--
gefeiert,VERB,feiern
.,PUNCT,--
Parallel,ADV,parallel
zur,ADP,zu
Disko,NOUN,Disko
kann,AUX,können
hier,ADV,hier
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
gewählt,VERB,wählen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Hochrechnungen,NOUN,Hochrechnung
werden,AUX,werden
gegen,ADP,gegen
19:00,ADJ,19:00
Uhr,NOUN,Uhr
erwartet,VERB,erwarten
.,PUNCT,--
Von,ADP,von
18:00,ADJ,18:00
Uhr,NOUN,Uhr
an,ADP,an
wird,AUX,werden
eine,DET,ein
Elefantenrunde,NOUN,Elefantenrunde
der,DET,der
Politik,NOUN,Politik
",",PUNCT,--
moderiert,VERB,moderieren
von,ADP,von
den,DET,der
Bundesfreiwilligen,NOUN,Bundesfreiwillig
Isabella,NOUN,Isabella
und,CCONJ,und
Karl,PROPN,Karl
",",PUNCT,--
Statements,NOUN,Statement
zu,ADP,zu
Themen,NOUN,Thema
und,CCONJ,und
Wahlverhalten,NOUN,Wahlverhalten
abgeben,VERB,abgeben
.,PUNCT,--
Die,DET,der
U18-Koordinierungsstellen,NOUN,U18-Koordinierungsstellen
des,DET,der
Bezirks,NOUN,Bezirk
stehen,VERB,stehen
bei,ADP,bei
Nachfragen,NOUN,Nachfrage
",",PUNCT,--
für,ADP,für
Hilfestellungen,NOUN,Hilfestellung
und,CCONJ,und
Materialvergabe,NOUN,Materialvergabe
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Kinder-,X,Kinder
und,CCONJ,und
Jugendbeteiligungsbüro,NOUN,Jugendbeteiligungsbüro
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
51,NUM,51
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
–,PUNCT,--
9339466,NUM,9339466
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
kjb@hvd-bb.de,X,kjb@hvd-bb.de
Jugendamt,NOUN,Jugendamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
in,ADP,in
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
Gabriele,PROPN,Gabriele
Fiedler,PROPN,Fiedler
",",PUNCT,--
Tel,NOUN,Tel
:,PUNCT,--
030,NUM,030
-,NUM,-
902934728,NUM,902934728
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
gabriele.fiedler@ba-mh.berlin.de,NOUN,gabriele.fiedler@ba-mh.berlin.de
für,ADP,für
das,DET,der
Wahlinfomobil,NOUN,Wahlinfomobil
:,PUNCT,--
Jugendzentrum,PROPN,Jugendzentrum
Betonia,PROPN,Betonia
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Str.,NOUN,Str.
85,NUM,85
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
",",PUNCT,--
Vera,PROPN,Vera
Priess,PROPN,Priess
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
9326067,NUM,9326067
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
freiwilligendienst@jugendzentrum-betonia.de,X,freiwilligendienst@jugendzentrum-betonia.de
