Token,PoS,Lemma
Gegenstände,NOUN,Gegenstand
verunstalten,VERB,verunstaln
über,ADP,über
ihre,DET,ihr
umweltschädliche,ADJ,umweltschädlich
Wirkung,NOUN,Wirkung
hinaus,ADP,hinaus
den,DET,der
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
darüber,ADV,darüber
hinaus,ADP,hinaus
auch,ADV,auch
um,ADP,um
systematisch,ADV,systematisch
bzw.,CCONJ,bzw.
organisiert,VERB,organisieren
erfolgende,ADJ,erfolgend
Ablagerungen,NOUN,Ablagerung
in,ADP,in
größerem,ADJ,größerem
Umfang,NOUN,Umfang
.,PUNCT,--
Dabei,ADV,dabei
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
um,ADP,um
schwerwiegende,ADJ,schwerwiegend
umweltrechtliche,ADJ,umweltrechtlich
Verstöße,NOUN,Verstoß
.,PUNCT,--
Seit,ADP,seit
01.,ADJ,01.
Mai,NOUN,Mai
2023,NUM,2023
ist,AUX,sein
die,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
zwar,ADV,zwar
per,ADP,per
Gesetz,NOUN,Gesetz
auch,ADV,auch
zuständig,ADV,zuständig
für,ADP,für
die,DET,der
Entsorgung,NOUN,Entsorgung
von,ADP,von
Sperrmüll,NOUN,Sperrmüll
bzw.,CCONJ,bzw.
Müllablagerungen,NOUN,Müllablagerungen
sowohl,CCONJ,sowohl
auf,ADP,auf
Straßenland,NOUN,Straßenland
als,CCONJ,als
auch,ADV,auch
in,ADP,in
Grünanlagen,NOUN,Grünanlage
.,PUNCT,--
D.h,PROPN,D.h
.,PUNCT,--
jedoch,ADV,jedoch
lediglich,ADV,lediglich
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Beauftragung,NOUN,Beauftragung
durch,ADP,durch
die,DET,der
Verwaltung,NOUN,Verwaltung
nicht,PART,nicht
mehr,ADV,mehr
notwendig,ADV,notwendig
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Ablagerung,NOUN,Ablagerung
bleibt,VERB,bleiben
dennoch,ADV,dennoch
illegal,ADV,illegal
und,CCONJ,und
wird,AUX,werden
als,ADP,als
Ordnungswidrigkeit,NOUN,Ordnungswidrigkeit
",",PUNCT,--
ggf.,ADV,ggf.
sogar,ADV,sogar
als,ADP,als
Straftat,NOUN,Straftat
verfolgt,VERB,verfolgen
.,PUNCT,--
Kontrolliert,VERB,kontrollieren
werden,AUX,werden
von,ADP,von
den,DET,der
Kolleg*innen,NOUN,Kolleg*inn
des,DET,der
Außendienstes,NOUN,Außendienst
der,DET,der
Ordnungsämter,NOUN,Ordnungsämter
sowohl,CCONJ,sowohl
in,ADP,in
zivil,NOUN,Zivil
als,CCONJ,als
auch,ADV,auch
in,ADP,in
Dienstkleidung,NOUN,Dienstkleidung
insbesondere,ADV,insbesondere
:,PUNCT,--
Unerlaubte,ADJ,Unerlaubte
Verschmutzung,NOUN,Verschmutzung
von,ADP,von
Anpflanzungen,NOUN,Anpflanzung
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
Ausstattung,NOUN,Ausstattung
von,ADP,von
Grünanlagen,NOUN,Grünanlage
Unerlaubtes,ADJ,Unerlaubtes
Liegenlassen,NOUN,Liegenlassen
von,ADP,von
Hundekot,NOUN,Hundekot
in,ADP,in
Grünanlagen,NOUN,Grünanlage
oder,CCONJ,oder
auf,ADP,auf
Straßenland,NOUN,Straßenland
Unerlaubte,ADJ,Unerlaubt
vermeidbare,ADJ,vermeidbar
Verschmutzung,NOUN,Verschmutzung
der,DET,der
Straßen,NOUN,Straße
Unerlaubte,ADJ,unerlaubt
Beseitigung,NOUN,Beseitigung
von,ADP,von
Abfällen,NOUN,Abfall
außerhalb,ADP,außerhalb
dafür,ADV,dafür
vorgesehener,ADJ,vorgesehen
Beseitigungsanlagen,NOUN,Beseitigungsanlag
Ziel,NOUN,Ziel
der,DET,der
gemeinsamen,ADJ,gemeinsam
Schwerpunktaktion,NOUN,Schwerpunktaktion
ist,AUX,sein
es,PRON,es
",",PUNCT,--
regelkonformes,ADJ,regelkonform
Verhalten,NOUN,verhalten
zu,PART,zu
fördern,VERB,fördern
",",PUNCT,--
zu,PART,zu
verstetigen,VERB,verstetigen
und,CCONJ,und
damit,ADV,damit
zur,ADP,zu
Sauberkeit,NOUN,Sauberkeit
des,DET,der
öffentlichen,ADJ,öffentlich
Raums,NOUN,Raum
in,ADP,in
Berlin,PROPN,Berlin
beizutragen,VERB,beitragen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
angedacht,VERB,angedacht
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
gesammelten,ADJ,gesammelt
Ergebnisse,NOUN,Ergebnis
der,DET,der
Schwerpunktation,NOUN,Schwerpunktation
in,ADP,in
der,DET,der
25.,ADJ,25.
Kalenderwoche,NOUN,Kalenderwoche
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
bekanntgegeben,VERB,bekanntgeben
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Für,ADP,für
Rückfragen,NOUN,Rückfrage
im,ADP,in
Vorfeld,NOUN,Vorfeld
steht,VERB,stehen
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
über,ADP,über
die,DET,der
Pressestelle,NOUN,Pressestelle
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Medienkontakte,NOUN,Medienkontakt
:,PUNCT,--
Ordnungsamt,NOUN,Ordnungsamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
von,ADP,von
Berlin,PROPN,Berlin
:,PUNCT,--
ordnungsamt@ba-fk.berlin.de,PROPN,ordnungsamt@ba-fk.berlin.de
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
-,NUM,-
90298,NUM,90298
-,NUM,-
2185,NUM,2185
Pressestelle,NOUN,Pressestelle
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
