Token,PoS,Lemma
ein,DET,ein
(,PUNCT,--
ehemaliger,ADJ,ehemalig
),PUNCT,--
Betroffener,NOUN,betroffener
:,PUNCT,--
Er,PRON,er
weiß,VERB,wissen
sehr,ADV,sehr
genau,ADV,genau
",",PUNCT,--
worum,SCONJ,worum
es,PRON,es
geht,VERB,gehen
.,PUNCT,--
Er,PRON,er
kann,AUX,können
besonders,ADV,besonders
gut,ADV,gut
anderen,ADJ,anderer
Mut,NOUN,Mut
machen,VERB,machen
und,CCONJ,und
erzählen,VERB,erzählen
",",PUNCT,--
was,PRON,wer
sie,PRON,sie
zum,ADP,zu
Lernen,NOUN,lernen
bewegen,VERB,bewegen
kann,AUX,können
.,PUNCT,--
Er,PRON,er
wird,AUX,werden
berichten,VERB,berichten
",",PUNCT,--
wie,ADP,wie
besseres,ADJ,besseres
Lesen,NOUN,lesen
und,CCONJ,und
Schreiben,NOUN,schreiben
sicherer,ADV,sicher
macht,VERB,machen
und,CCONJ,und
neue,ADJ,neu
Möglichkeiten,NOUN,Möglichkeit
eröffnet,VERB,eröffnen
",",PUNCT,--
gerade,ADV,gerade
auch,ADV,auch
im,ADP,in
Berufsleben,NOUN,Berufsleben
.,PUNCT,--
Das,DET,der
Alpha-Bündnis,NOUN,Alpha-Bündnis
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
setzt,VERB,setzen
sich,PRON,sich
aus,ADP,aus
verschieden,ADJ,verschied
Vertretern,NOUN,Vertreter
von,ADP,von
Ämtern,NOUN,Ämtern
",",PUNCT,--
Sozialträgern,NOUN,Sozialträger
",",PUNCT,--
Bildungsanbietern,NOUN,Bildungsanbieter
",",PUNCT,--
wissenschaftlichen,ADJ,wissenschaftlich
Institutionen,NOUN,Institution
u.a.,PROPN,u.a.
zusammen,ADV,zusammen
und,CCONJ,und
verfolgt,VERB,verfolgen
das,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
die,DET,der
öffentliche,ADJ,öffentlich
Problemsensibilisierung,NOUN,Problemsensibilisierung
und,CCONJ,und
Enttabuisierung,NOUN,Enttabuisierung
von,ADP,von
Analphabetismus,NOUN,Analphabetismus
durch,ADP,durch
den,DET,der
Anstoß,NOUN,Anstoß
einer,DET,ein
öffentlichen,ADJ,öffentlich
Debatte,NOUN,Debatte
und,CCONJ,und
den,DET,der
Aufbau,NOUN,Aufbau
eines,DET,ein
Forums,NOUN,Forum
zum,ADP,zu
Austausch,NOUN,Austausch
von,ADP,von
Informationen,NOUN,Information
und,CCONJ,und
Erfahrungen,NOUN,Erfahrung
auf,ADP,auf
Bezirksebene,NOUN,Bezirksebene
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Die,DET,der
Schirmherrin,NOUN,Schirmherrin
des,DET,der
Alpha-Bündnisses,NOUN,Alpha-Bündniß
ist,AUX,sein
die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Frau,NOUN,Frau
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
.,PUNCT,--
Am,ADP,an
ALFA-Mobil,NOUN,ALFA-Mobil
informieren,VERB,informieren
die,DET,der
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
BVAG,PROPN,BVAG
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kampagne,NOUN,Kampagne
„,PUNCT,--
Besser,ADV,Besser
lesen,VERB,lesen
und,CCONJ,und
schreiben,NOUN,schreiben
macht,VERB,machen
stolz,ADV,stolz
“,PUNCT,--
bundesweit,ADV,bundesweit
zum,ADP,zu
Thema,NOUN,Thema
Analphabetismus,NOUN,Analphabetismus
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Mit,ADP,mit
den,DET,der
ALFA-Mobil-Aktionen,NOUN,ALFA-Mobil-Aktione
sollen,AUX,sollen
Betroffene,NOUN,betroffener
sowohl,CCONJ,sowohl
direkt,ADV,direkt
als,CCONJ,als
auch,ADV,auch
indirekt,ADV,indirekt
über,ADP,über
eine,DET,ein
breite,ADJ,breit
Öffentlichkeit,NOUN,Öffentlichkeit
angesprochen,VERB,ansprechen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
gefördert,VERB,fördern
vom,ADP,von
Bundesministerium,NOUN,Bundesministerium
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
.,PUNCT,--
Alpha-Bündnis,NOUN,Alpha-Bündnis
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Ena,ADJ,Ena
Huremovic,NOUN,Huremovic
Projektkoordinatorin,NOUN,Projektkoordinatorin
Alpha-Bündnis,PROPN,Alpha-Bündnis
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
54,NUM,54
99,NUM,99
60,NUM,60
175,NUM,175
alpha-buendnis.ma-he@abu-ggmbh.de,NOUN,alpha-buendnis.ma-he@abu-ggmbh.de
Projekt,NOUN,Projekt
Alfa-Mobil,PROPN,Alfa-Mobil
Dr.,NOUN,Dr.
des,DET,der
.,PUNCT,--
Nicole,PROPN,Nicole
Pöppel,NOUN,Pöppel
Wissenschaftliche,ADJ,wissenschaftlich
Mitarbeiterin,NOUN,Mitarbeiterin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
857,NUM,857
335,NUM,335
49,NUM,49
n.poeppel@alphabetisierung.de,NOUN,n.poeppel@alphabetisierung.de
