Token,PoS,Lemma
Jahresauftaktes,NOUN,Jahresauftakt
werden,AUX,werden
alle,PRON,alle
mit,ADP,mit
nach,ADP,nach
Hause,NOUN,Haus
nehmen,VERB,nehmen
.,PUNCT,--
Der,DET,der
Schirmherr,NOUN,Schirmherr
der,DET,der
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
ist,AUX,sein
Kulturstadtrat,NOUN,Kulturstadtrat
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
.,PUNCT,--
Freuen,VERB,Freuen
Sie,PRON,sie
sich,PRON,sich
auf,ADP,auf
:,PUNCT,--
DI,PROPN,DI
GRINE,PROPN,GRINE
KUZINE,PROPN,KUZINE
–,PUNCT,--
EASTERN,PROPN,EASTERN
ROOTS,NOUN,ROOTS
UND,CCONJ,und
WESTERN,PROPN,WESTERN
BEATS,PROPN,BEATS
von,ADP,von
und,CCONJ,und
mit,ADP,mit
Alexandra,PROPN,Alexandra
Dimitroff,PROPN,Dimitroff
–,PUNCT,--
Gesang,NOUN,Gesang
",",PUNCT,--
Akkordeon,PROPN,Akkordeon
Karel,PROPN,Karel
Komnatoff,PROPN,Komnatoff
(,PUNCT,--
aka,PROPN,aka
Steffen,PROPN,Steffen
Zimmer,PROPN,Zimmer
):,PUNCT,):
Trompete,NOUN,Trompet
&,CCONJ,&
Flügelhorn,NOUN,Flügelhorn
Stefan,PROPN,Stefan
Fräntzel,PROPN,Fräntzel
:,PUNCT,--
Klarinette,NOUN,Klarinette
&,CCONJ,&
Sopransaxophon,PROPN,Sopransaxophon
Sebastian,PROPN,Sebastian
Kunzke,PROPN,Kunzke
:,PUNCT,--
Tuba,PROPN,Tuba
Marco,PROPN,Marco
Baresi,PROPN,Baresi
:,PUNCT,--
Schlagzeug,NOUN,Schlagzeug
Après,PROPN,Aprè
Church,PROPN,Church
",",PUNCT,--
die,PRON,der
nachbarschaftliche,ADJ,nachbarschaftlich
verbindende,ADJ,verbindend
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
zum,ADP,zu
Erleben,NOUN,erleben
von,ADP,von
Kultur,NOUN,Kultur
bei,ADP,bei
Kaffee,NOUN,Kaffee
",",PUNCT,--
Wein,NOUN,Wein
",",PUNCT,--
Bier,NOUN,Bier
oder,CCONJ,oder
alkoholfreien,ADJ,alkoholfrei
Getränken,NOUN,Getränk
ab,ADP,ab
dem,DET,der
23.04.2023,NOUN,23.04.2023
wieder,ADV,wieder
jeden,DET,jeder
Sonntag,NOUN,Sonntag
11:30,NUM,11:30
Uhr,NOUN,Uhr
bis,ADP,bis
13:00,ADJ,13:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
KunstHofKöpenick,PROPN,KunstHofKöpenick
–,PUNCT,--
Alt,PROPN,alt
Köpenick,PROPN,Köpenick
12.,ADJ,12.
Einlass,NOUN,Einlass
ab,ADP,ab
11,NUM,11
Uhr,NOUN,Uhr
.,PUNCT,--
HÖRT,NOUN,HÖRT
IHR,PROPN,IHR
DIE,DET,DIE
GLOCKEN,PROPN,GLOCKEN
",",PUNCT,--
MACHT,PROPN,MACHT
EUCH,PROPN,EUCH
AUF,ADP,AUF
DIE,PROPN,DIE
SOCKEN,PROPN,SOCKEN
!,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://kunsthofkoepenick.eu/veranstaltungen/apres-church-auf-dem-kunsthofkoepenick-di-grine-kuzine,PROPN,https://kunsthofkoepenick.eu/veranstaltungen/apres-church-auf-dem-kunsthofkoepenick-di-grine-kuzine
/,PUNCT,--
