Token,PoS,Lemma
Neubauvorhabens,NOUN,Neubauvorhaben
kann,AUX,können
der,DET,der
Schulbetrieb,NOUN,Schulbetrieb
pünktlich,ADV,pünktlich
zum,ADP,zu
Schuljahresbeginn,NOUN,Schuljahresbeginn
2023,NUM,2023
/,PUNCT,--
24,NUM,24
anlaufen,VERB,anlaufen
.,PUNCT,--
Um,SCONJ,um
insbesondere,ADV,insbesondere
Eltern,NOUN,Eltern
aus,ADP,aus
dem,DET,der
neu,ADV,neu
gebildeten,ADJ,gebildet
Einschulungsbereich,NOUN,einschulungsbereich
die,DET,der
Möglichkeit,NOUN,Möglichkeit
zu,PART,zu
geben,VERB,geben
",",PUNCT,--
sich,PRON,sich
bereits,ADV,bereits
jetzt,ADV,jetzt
einen,DET,ein
Eindruck,NOUN,Eindruck
von,ADP,von
den,DET,der
modernen,ADJ,modern
Räumlichkeiten,NOUN,Räumlichkeit
zu,PART,zu
verschaffen,VERB,verschaffen
und,CCONJ,und
Informationen,NOUN,Information
zum,ADP,zu
geplanten,ADJ,geplant
pädagogischen,ADJ,pädagogisch
Konzept,NOUN,Konzept
zu,PART,zu
erhalten,VERB,erhalten
",",PUNCT,--
lädt,VERB,laden
das,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
Spandau,NOUN,Spandau
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
ein,DET,ein
zur,ADP,zu
Besichtigung,NOUN,Besichtigung
der,DET,der
„,PUNCT,--
31.,ADJ,31.
Schule,NOUN,Schule
(,PUNCT,--
Grundschule,PROPN,Grundschule
),PUNCT,--
“,PUNCT,--
Goltzstraße,PROPN,Goltzstraß
25,NUM,25
",",PUNCT,--
13587,NUM,13587
Berlin,PROPN,Berlin
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
April,NOUN,April
2023,NUM,2023
jeweils,ADV,jeweils
um,ADP,um
14.30,NUM,14.30
Uhr,NOUN,Uhr
/,PUNCT,--
15.30,NUM,15.30
Uhr,NOUN,Uhr
/,PUNCT,--
16.30,NUM,16.30
Uhr,NOUN,Uhr
Die,DET,der
Besichtigung,NOUN,Besichtigung
ist,AUX,sein
nur,ADV,nur
nach,ADP,nach
vorheriger,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
möglich,ADV,möglich
.,PUNCT,--
Bitte,PART,bitte
nutzen,VERB,nutzen
Sie,PRON,sie
dafür,ADV,dafür
den,DET,der
folgenden,ADJ,folgend
QR-Code,NOUN,QR-Code
oder,CCONJ,oder
Link,NOUN,Link
:,PUNCT,--
senbjf-events.berlin/rundgang-neubau-31schule-spandau,ADJ,senbjf-events.berlin/rundgang-neubau-31schule-spandau
Anmeldefrist,NOUN,Anmeldefrist
ist,AUX,sein
Dienstag,NOUN,Dienstag
",",PUNCT,--
der,DET,der
18.,ADJ,18.
April,NOUN,April
2023.,PUNCT,2023.
Die,DET,der
Besichtigungen,NOUN,Besichtigung
werden,AUX,werden
zu,ADP,zu
Zwecken,NOUN,Zweck
der,DET,der
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
von,ADP,von
einem,DET,ein
Video-Produktionsteam,NOUN,Video-Produktionsteam
begleitet,VERB,begleiten
und,CCONJ,und
in,ADP,in
Bild-,X,Bild
und,CCONJ,und
Videoaufnahmen,NOUN,Videoaufnahm
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
gern,ADV,gern
an,ADP,an
Frau,NOUN,Frau
Jäde,PROPN,Jäde
(,PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamtes,NOUN,Sportamt
):,PUNCT,):
j.jaede@ba-spandau.berlin.de,PROPN,j.jaede@ba-spandau.berlin.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
90279,NUM,90279
–,PUNCT,--
2401,NUM,2401
